id,name,text,trans
0-chapter_name,,第5話 泥濘,第五话 泥泞
0-synopsis,,アーサーは自身の出自を聞いてから、悩みながらもトネリロ達に打ち明けられずにいた。そんなある日、王都で突如民達の暴動が起きる。戦時下の物価高などにより溜まった民達の不満と不安が急に爆発し、フェードラッヘの様子を見に来ていたシルフがそれに当てられてしまったかのように苦しみだす。白竜騎士団によって暴動は沈静化されるが、騎士達は皆苦渋の表情を浮かべるのだった。,亚瑟在得知自己的身世后，虽然很苦恼，却一直没能向托涅利罗等人坦白。某天，王都突然发生了民众暴动。战时物价飞涨等原因导致民众的不满和不安情绪爆发，前来查看菲德拉赫情况的西尔芙也像是被波及到了一般痛苦起来。白龙骑士团平息了暴乱，但骑士们的脸上都带着痛苦的表情。
8,アーサー/亚瑟,…………,…………
11,ランスロット/兰斯洛特,モルドレッドは当時のヒベルグライフ王\nウリエンスの息子。\nそしてお前は……,莫德雷德是当时的希贝鲁古莱夫国王\n乌里恩斯的儿子。\n而你……
12,ランスロット/兰斯洛特,ヒベルグライフの騎士団長を\n務めていたユーサーという人物の\n息子らしい。,好像是担任希贝鲁古莱夫骑士团团长的\n尤瑟的儿子。
15,アーサー/亚瑟,だからって、別に……,就算那样，也没什么……
16,アーサー/亚瑟,（どっちにしても、俺の親がもう\nいないってのは変わらないし、\n今更わかったところで……）,（无论如何，我的父母已经\n不在了这是无法改变的，\n现在才知道这些……）
19,アーサー/亚瑟,まだピンときてないだけかも\nしれないけど、生まれがどこでも、\n俺はフェードラッヘで育ったから……,或许我还没有完全理解\n但无论我出生在哪里，\n我都是在菲德拉赫长大的……
20,アーサー/亚瑟,今でも、フェードラッヘの人間の\nつもりです。,我现在也认为自己是菲德拉赫人。
23,アーサー/亚瑟,（俺の気持ちは変わらないよ。\nでも……）,（我的心情没有改变。\n但是……）
24,アーサー/亚瑟,（……モルドレッドは、\n知ってたのかな。知ってて、\n俺を置いて行ったのかな……）,（……莫德雷德，\n知道吗？知道的话，\n是故意把我丢下的吗……）
25,アーサー/亚瑟,（モルドレッドは、本当に……）,（莫德雷德，真的……）
26,トネリロ/托涅利罗,アーサーってば！！,亚瑟！！
27,アーサー/亚瑟,うわあっ！？,哇啊！？
28,アーサー/亚瑟,びっくりしたぁ……\n大声出してどうしたの？,吓我一跳……\n怎么了？干嘛大声喊？
29,トネリロ/托涅利罗,アーサーこそどうしたの？\n何度も声かけたんだけど……,亚瑟你才是怎么了？\n我叫你好几次了……
30,アーサー/亚瑟,あ、そうだったんだ……\nごめんごめん。\nちょっとぼーっとしてた。,啊，是这样啊……\n抱歉抱歉。\n我有点走神了。
31,アーサー/亚瑟,何か用だった？,有什么事吗？
32,トネリロ/托涅利罗,ああ……ヘンリーが\nご飯を食べに街に出ようってさ。\nアーサーも呼んで来いって言ってるよ。,啊……亨利说\n要一起去城里吃饭。\n他还说让你也一起去。
33,アーサー/亚瑟,いいなそれ。\n行こう行こう！,好啊好啊。\n走吧走吧！
34,トネリロ/托涅利罗,ねぇアーサー……大丈夫？,那个，亚瑟……你还好吗？
35,アーサー/亚瑟,え？,嗯？
36,トネリロ/托涅利罗,そりゃあ、モルドレッドや\nクルスのことがあるから\n僕だって色々考えちゃうけど……,毕竟发生了莫德雷德和\n库鲁斯的事\n我也会想很多……
37,トネリロ/托涅利罗,ひとりで抱え込まないで\nできたら、話してほしくて……,不要一个人憋在心里\n可以的话，我希望你能说出来……
38,アーサー/亚瑟,トネリロ……,托涅利罗……
39,アーサー/亚瑟,あのさ、俺……,那个，我……
40,アーサー/亚瑟,…………,…………
