id,name,text,trans
0-chapter_name,,あなたが教えてくれたこと,你教给我的事
0-synopsis,,以前出会った老人、ガルチーザの元へお見舞いに訪れた姬塔一行とマリー。だが、一行に対して穏やかに接するガルチーザを見て、マリーはその場から走り去ってしまう。姬塔はマリーを追いかけ、苦悩する彼女に励ましの言葉をかける。姬塔の言葉のおかげで少しだけ迷いが晴れたマリーは、ガルチーザに別れを告げて一行と共に空の旅へ出るのだった。,姬塔一行与玛丽前去探望之前遇到的老人，加尔奇萨。然而，看到加尔奇萨对一行人温和的态度，玛丽却跑开了。姬塔追上玛丽，对苦恼的她说了些鼓励的话。多亏了姬塔的话，玛丽的困惑稍微解开了一些，她向加尔奇萨告别，与一行人一起踏上了空中之旅。
0,,姬塔達は、以前人さらいに\n攫われた際に出会った老人、\nガルチーザの見舞いにやってきた。,姬塔一行前去探望之前被人口贩子\n绑架时遇到的老人，\n加尔奇萨。
1,,彼に憑りついた星晶獣が消え、\nその影響で厳しい性格はなりを潜め\n彼は穏やかなお爺さんになっていた。,附在他身上的星晶兽消失了，\n受其影响而变得严厉的性格也隐藏了起来，\n他变成了一个温和的老爷爷。
2,ルリア/露莉亚,ふふっ、こんにちは、ガルチーザさん！\nお元気でしたか？,呵呵，您好，加尔奇萨先生！\n您身体还好吗？
3,ガルチーザ,おや……？\nアンタ、誰だったかな？\n前に会ったことがあるかね。,哎呀……？\n你是谁来着？\n我们之前见过吗？
4,ルリア/露莉亚,はい！　私はルリアといいます。\n前にシデロス島でお会いしました。,是的！我叫露莉亚。\n之前在西德洛斯岛见过您。
5,ガルチーザ,シデロス……おお、シデロス！\nワシの故郷だ。収穫時期は見たかね。\n麦の穂が金色にうねってそりゃ美しい。,西德洛斯……哦，西德洛斯！\n那是我的故乡。你见过那里的收获季节吗？\n麦穗金灿灿地起伏，那真是美极了。
6,ガルチーザ,……おや、ワシは何故\nシデロスを出て\nここにいるんだったか……,……哎呀，我为什么要\n离开西德洛斯\n来到这里呢……
7,ビィ/碧,えぇっ……っと、ほら、まあ……\nまずは体を治そうぜ！\nずっと星晶獣に憑りつかれてたんだし。,额……那个，你看，嘛……\n先养好身体吧！\n毕竟你一直被星晶兽附身。
8,マリー/玛丽,…………,…………
9,ビィ/碧,なぁ、マリー！\nお前も折角見舞いに来たんだし、\nこっち来て爺さんと話せよ。,喂，玛丽！\n你难得来探望，\n也过来和老爷爷说说话吧。
10,ガルチーザ,おや……？\nあの子は……,哎呀……？\n那孩子是……
11,マリー/玛丽,……ッ！,……！
13,ビィ/碧,え……あっ、おい、マリー！\nどこ行くんだよ！？,诶……啊，喂，玛丽！\n你去哪儿！？
14,ルリア/露莉亚,うーん……急にいなくなっちゃって……\nどうしたんでしょうね……\n顔色もなんだか悪かったし……,嗯……突然就跑掉了……\n她怎么了呢……\n脸色也不太好……
15,ルリア/露莉亚,うん？　姬塔が\n話を聞いて来る……？　解りました。\n私達、ここで待ってますね。,嗯？姬塔小姐去\n和她谈谈……？我知道了。\n我们在这里等您。
18,マリー/玛丽,……はぁ。,……唉。
19,マリー/玛丽,……！？　姬塔！？\n何よ、追っかけてきたの？,……！？姬塔！？\n干嘛，追上来了？
20,マリー/玛丽,……なんでもないわよ！\nちょっと考え事がしたいの。\nほっといて。,……没什么！\n我想一个人静一静。\n别管我。
21,マリー/玛丽,ほら！　ルリアとトカゲと、\n……あのボケジジイも一緒に\nお茶でもしてれば！,你看！露莉亚和蜥蜴，\n……还有那个老糊涂一起\n喝喝茶什么的！
22,マリー/玛丽,……そう、ガルチーザのジジイと……,……对，加尔奇萨那老头和……
23,,話す内にマリーは肩を落とし、\n黙って俯いてしまった。\n姬塔は彼女の言葉を待つ。,说着说着，玛丽垂下了肩膀，\n沉默地低下了头。\n姬塔等待着她说下去。
24,マリー/玛丽,……ガルチーザはさ、酷いジジイだよ。\n孤児を引き取って育てては、\n恩を売って盗みをやらせる。,……加尔奇萨啊，是个很糟糕的老头。\n他收养孤儿，把他们养大，\n然后就拿恩情说事，让他们去偷东西。
25,マリー/玛丽,手下の子供達から集めた金を\nマフィアに渡して、\nそれで安全を買ってたんだ。,把手下的孩子们收集来的钱\n交给黑手党，\n以此来换取安全。
26,マリー/玛丽,……アタシは、ガルチーザも\n偉そうなマフィアも嫌で、嫌で……\nある時、行方をくらました。,……我啊，讨厌加尔奇萨，\n也讨厌那些自以为是的黑手党……\n于是在某个时候，我消失了。
27,マリー/玛丽,ジジイの元に戻ってたまるか！\nと思ったら、なんだってできたよ。,我心想，才不会回到那老头身边！\n然后，我发现自己什么都能做到。
28,マリー/玛丽,何より、自分のことは自分で\n決められるから、昔からの夢だった\nトレジャーハンターにもなれた。,最重要的是，我可以自己\n决定自己的事情，所以我实现了从小的梦想，\n成为了寻宝猎人。
29,マリー/玛丽,クソジジイのところを抜け出して、\n本当に良かったと思ったよ。\nでもね……,我从那混蛋老头那里逃出来，\n真的觉得太好了。\n但是呢……
30,マリー/玛丽,でも、スッキリしないんだ……,但是，我并不觉得轻松……
31,マリー/玛丽,見てると思いだしちゃうんだ、\n口は悪いけどなんだかんだ\n気にかけてくれてたこと……,看到他，我就想起来了，\n虽然他嘴巴很坏，但不管怎么说，\n他还是很关心我的……
32,,マリーは姬塔の隣で、\nぽつりぽつりと\n思い出を語り出した。,玛丽在姬塔身旁，\n断断续续地\n说起了过去的回忆。
33,マリー/玛丽,アタシ、物心ついた時には\nもう親が居なくてさ。\nストリートチルドレンだったんだ。,我啊，记事起就没有\n父母了。\n我是个街头流浪儿。
34,マリー/玛丽,色々あったよ。色々ね。\nでも、ガルチーザのジジイに拾われて\n同じ境遇の子達と暮らして……,发生了很多事。真的很多。\n但是，我被加尔奇萨那老头捡了回去，\n和境遇相同的孩子们一起生活……
35,マリー/玛丽,嫌なこともあったけど、\n楽しいこともたくさんあったんだよね。,虽然也有讨厌的事，\n但快乐的事也很多。
36,マリー/玛丽,でも、アタシは自分が一番大事だから\n行方をくらました後は\n連絡も取らなかった。,但是，因为我最重视自己，\n所以在消失之后\n也没有和他联系。
37,マリー/玛丽,それから１人で生きてきたけど……\nその中で……ジジイがアタシに\n教えたことがアタシを生かしたんだ。,之后我一直一个人生活……\n在那期间……那老头教给我的事\n救了我的命。
38,マリー/玛丽,騙されない契約の仕方、\n危ない情報の見分け方、\n罠の外し方……他にも色々。,如何签订不会被骗的契约，\n如何分辨危险的信息，\n如何拆除陷阱……还有很多很多。
39,マリー/玛丽,笑っちゃうよね、\nあんなに憎んで嫌って……\n死んじゃえとすら、思ったのに。,真是可笑啊，\n我那么憎恨他，讨厌他……\n甚至想过让他去死。
40,マリー/玛丽,ジジイに拾われてから、\nずっとアタシはあのジジイに\n生かされてるんだよ。,自从被那老头捡回去之后，\n我一直都是靠那老头\n活下来的。
41,マリー/玛丽,……判んないんだ、アタシ。\nあのジジイを……ガルチーザを、\n憎めばいいのか……,……我不明白，我。\n我应该……憎恨那老头……加尔奇萨吗……
42,マリー/玛丽,それとも今のあのガルチーザに、\n恩を……感じれば、いいのか……,还是应该对现在的加尔奇萨，\n感到……感激呢……
43,マリー/玛丽,…………ぐすっ。,…………呜。
43-sel1_txt,,今すぐ結論を出さなくていいんじゃない？,现在不用急着下结论吧？
43-sel2_txt,,いっそ殴ってすっきりしちゃう？,干脆揍他一顿解气？
44,マリー/玛丽,…………！\nそう、なのかな……,…………！\n是，这样吗……
45,マリー/玛丽,……確かに……\nジジイに憑りついてた星晶獣も\nいなくなったんだし……,……确实……\n附在那老头身上的星晶兽也\n消失了……
46,マリー/玛丽,ぽやっとなっちゃったけど、\n病気なわけじゃないしね。,虽然变得有点糊涂，\n但也不是生病了。
47,マリー/玛丽,しばらく、このこと……\n考えなくてもいい、か。\nうん。うん、そうだね。,暂时不用……\n想这件事了，吧。\n嗯。嗯，你说得对。
48,マリー/玛丽,…………！？\n……ぷっ……\nあははっ！,…………！？\n……噗……\n哈哈哈！
49,マリー/玛丽,君、案外過激なこと言うね？\n……ま、一発殴られたぐらいじゃ\nあのジジイびくともしないけど。,你啊，意外地说些很过激的话呢？\n……嘛，就算被打一拳，\n那老头也不会眨一下眼。
50,マリー/玛丽,でも、なんか殴っちゃったら\n先々思い出して後味悪そう。\nやめとく。,但是，如果真的揍了他，\n以后想起来感觉会很不好。\n还是算了。
93,マリー/玛丽,……すぐに答えがでるわけないのは、\nずっとアタシの悩みのタネだったから\n解ってるんだ。,……我知道不可能马上就有答案，\n因为它一直都是我烦恼的根源。
94,マリー/玛丽,……聞いてくれてありがとう。\n君にはどうしてか話せるんだよね。,……谢谢你听我说。\n不知为什么，我就能跟你说这些。
95,マリー/玛丽,君が変わり者だからかな？\n……なんてね！,是因为你是个怪人吗？\n……开玩笑的啦！
96,マリー/玛丽,戻ろっか。\nルリアもトカゲも待ってるでしょ！\n……ジジイも、さ。,回去吧。\n露莉亚和蜥蜴都在等着呢！\n……那老头也一样。
98,,一応は元気を取り戻したマリーを連れ、\n姬塔はガルチーザや\n仲間達の元へ戻った。,姬塔带着多少恢复了些精神的玛丽，\n回到了加尔奇萨和\n同伴们身边。
