id,name,text,trans
0-chapter_name,,エンディング,结尾
0-synopsis,,巨大マツヴァガニを肴に宴会を楽しんだ後、一行は港へと戻る。疲れた様子の仲間達にソリッズは秘湯「銀屋の湯」へ寄ることを提案、姬塔もそれに賛成し一路秘湯へ向かう。温泉を楽しむ仲間達を尻目にソリッズは女湯を覗こうとするが、疲れから間違えて男湯を覗いてしまいショックの雄叫びを上げるのだった。,在享用巨大的松叶蟹作为下酒菜后，一行人返回了港口。对于显得疲惫的伙伴们，索利茲提议前往秘汤「银屋的温泉」，姬塔也赞同，于是他们一路前往秘汤。在伙伴们享受温泉时，索利茲想要偷窥女汤，却因疲惫误看了男汤，发出了震惊的吼叫。
0,,激闘の末、姬塔達は\n巨大マツヴァガニを捕獲することに\n成功した。,经过激烈的战斗，姬塔一行成功捕获了巨大的松叶蟹。
1,,早速マツヴァガニは美味しく調理され、\n一同は甲板で\n大宴会を開いたのだった。,松叶蟹被立即美味地烹调好，众人在甲板上举行了大宴会。
2,ビィ/碧,はふっ……はふっ……！\nうめぇ～！！\n美味いとしか言いようがねぇぜ！,哈夫……哈夫……！太好吃了！！只能说美味！
3,ルリア/露莉亚,とっても甘いんですね、\nマツヴァガニって！\n美味しい～！,松叶蟹真的很甜啊！好好吃～！
4,ジョエル,こんなに美味しいカニ……\n初めてだ……！,这么美味的螃蟹……还是第一次吃到……！
5,ソリッズ/索利茲,おう、山ほどあるンだ！\nどンどン食えよ！！\n姬塔ももっと食え！　ほら！,哦，有的是！尽情吃吧！！姬塔也多吃点！来！
6,卑屈な漁師,おや、お前さん杯が乾いてるぞ。\n呑め呑め！,哎呀，你的杯子干了。喝吧喝吧！
7,アギエルバ/艾奇尔巴,っとと、零れる零れる……\n……プハァ～、最高だな！,哎呀，溢出来了…………呼哈～，太棒了！
8,出稼ぎ漁師,はぁ～……\n自由に飲める酒ってのは\n余計に沁みるなぁ……,哈～……能自由喝的酒更令人回味无穷啊……
9,オイゲン/欧根,それにしてもこのマツヴァガニ、\nあの露店のとは別物だな。,话说回来，这个松叶蟹和那个露店的完全不同啊。
10,ヴェイン/维恩,ランちゃん、\nこれカニミソって言うんだってさ。\n食べてみる？,兰酱，这个叫蟹黄哦。要不要尝尝？
11,ランスロット/兰斯洛特,お前なぁ……\n人の世話ばかり焼いてないで\n自分もちゃんと食べろよ？,你啊……别光顾着照顾别人，也要好好吃点啊？
12,ヴェイン/维恩,ははは、ランちゃんやっさし～！\nじゃ、遠慮なく先に食べようっと。\n……ウマっ！？　これもすげーウマイ！,哈哈哈，兰酱真善良～！那我就不客气先吃了。……好吃！？这也超好吃！
13,イッパツ,くぅ～！\nこれは是非、\n大将に食べて貰わねば……,咕～！这个一定要让大将尝尝……
