id,name,text,trans
0-chapter_name,,第5話 探偵と怪盗,第五话 侦探与怪盗
0-synopsis,,なんとか扉を開錠して、先に進めるようになった一行。シャノワールは事件の裏の真相に気づいたそぶりを見せる。しかし、「確証がない」とその真相は告げず、一行と共に更なる奥へと進む。,一行好不容易打开了门，得以继续前进。夏诺瓦尔似乎察觉到了事件背后的真相。然而，他并没有说出真相，只是说「没有确凿的证据」，便与众人一起继续深入。
1,ビィ/碧,ぜぇ……はぁ……\nど、どうだ、扉の様子は？,呼……哈……\n怎、怎么样，门的情况如何？
2,ルリア/露莉亚,は、はい、えっと……\nあっ、鍵が開いてます！\nすごいです、姬塔！,是、是的，那个……\n啊，锁打开了！\n好厉害，姬塔！
3,,謎を解きつつ、\n迫り来る魔物を退けた一行。,一边解开谜题，\n一边击退逼近的魔物的一行人。
4,,するといつの間にか、\n扉が開錠されているようだった。,不知不觉间，\n门似乎已经打开了。
5,バロワ/巴洛瓦,やったな、姬塔君！\nこれで先に進めるぞ！,干得漂亮，姬塔君！\n这样就能继续前进了！
6,ビィ/碧,あぁ、そうだな！\nでも、ずいぶん広い洞窟だぜ……\n扉の向こうはどこに繋がってんだ？,啊，是啊！\n但是，这洞窟也太大了……\n门的另一边通向哪里？
7,ルリア/露莉亚,なんだか不思議ですよね……\nここは地下の深い所のはずなのに……,总觉得很不可思议呢……\n这里明明应该是地下的深处……
9,シャノワール/夏诺瓦,……まさに大空洞だ。,……真是个大空洞。
10,バロワ/巴洛瓦,むっ……？\n大空洞だと？,唔……？\n大空洞？
11,シャノワール/夏诺瓦,島の内部が刳り抜かれたように、\n空洞状になっているということさ。,就像岛的内部被挖空了一样，\n变成了空洞状。
12,シャノワール/夏诺瓦,この隠れた敷地を悪用することで、\n<span class='scene-font-place'>アウギュステ</span>の人々にさえ秘密裏に、\nあの生産工場を稼働できたのだろう。,利用这块隐蔽的场地，\n即使是<span class='scene-font-place'>奥古斯特</span>的人们也毫不知情，\n那个生产工厂才能运作起来吧。
13,ビィ/碧,とんでもねぇヤツだな、あの区長。\nなんか悪知恵の塊っていうかさ……,那家伙真是个混蛋，那个区长。\n感觉就像个坏主意集合体……
14,シャノワール/夏诺瓦,悪知恵の塊……\n確かに、言い得て妙だね。,坏主意集合体……\n确实，说得妙啊。
15,バロワ/巴洛瓦,何か勘づいたな？\nあの区長と、どういう関係なんだ？,你察觉到什么了吧？\n你和那个区长，是什么关系？
16,シャノワール/夏诺瓦,確証はないので言えない。\n十中八九、間違いないだろうがね。,没有确凿的证据，所以我不能说。\n不过十有八九，不会错的。
17,バロワ/巴洛瓦,ふん、勝手にしろ。\nあの男が何者であろうと、\n俺達は先に進まねばならん。,哼，随你的便。\n不管那家伙是什么人，\n我们都必须继续前进。
18,バロワ/巴洛瓦,待っていろ！\nサーヤ、マリー君、フェリ君！,等等我！\n萨亚，玛丽君，菲莉君！
20,,謎めいた扉を開錠し、\n更なる奥に進む一行。\nそこに待ち受けるものとは一体……,打开神秘的门，\n继续深入的一行人。\n等待着他们的究竟是什么……
info,,,scene_evt160831_cp5_q4_s20_rid1
译者,,,Gemini
