id,name,text,trans
0-chapter_name,,暗号を解読せよ,解开密码
0-synopsis,,最後の仕掛け箱を開け、全ての地図の切れ端が揃った。それが何を指し示しているのか、調査を要すると言うバロワ。そして、彼が箱と地図を調べている中で、怪盗からの新たな予告状が発見されるのであった。,打开最后一个机关盒，所有的地图碎片都集齐了。巴洛瓦说，需要调查一下这些碎片究竟指向什么地方。然后，当他正在检查盒子和地图的时候，发现了一张来自怪盗的新预告函。
0,ビィ/碧,で、地図は４枚揃ったみてえだけど……\nこれ、どこの地図なんだ？,那么，地图好像已经集齐了四张……\n这是哪里的地图啊？
1,バロワ/巴洛瓦,難しいな。,这可难办了。
2,サーヤ/萨雅,確かに難しいですね。\n地名とかが書いてありませんし……,确实很难呢。\n上面也没有写地名什么的……
3,バロワ/巴洛瓦,この地図が何を示すのか……\nこれは地道に調べる他はなさそうだな。,这张地图究竟代表着什么……\n看来只能脚踏实地地调查了。
4,サーヤ/萨雅,そうですね、さすがに。,是啊，毕竟如此。
5,ビィ/碧,じゃ、なんかわかったら教えてくれよ！\nオイラ達、そろそろ部屋に戻るぜ。,那么，如果有什么发现就告诉我们！\n我们差不多要回房间了。
6,ルリア/露莉亚,ふふ、一日中走り回っていたから\n疲れちゃいましたね。,呼呼，跑了一整天\n累了呢。
7,バロワ/巴洛瓦,ああ。ゆっくり休んでくれ。\nあとで、手助けしてくれた礼をしに\n行かせてもらうよ。,啊。好好休息吧。\n我晚点会去感谢你们帮忙的。
11,バロワ/巴洛瓦,ふむ……,嗯……
12,サーヤ/萨雅,先生？\nまだその箱と\nにらめっこしていたんですか？,老师？\n还在盯着那个盒子看吗？
13,バロワ/巴洛瓦,ああ……\nひとつ、引っかかる事があってな。,啊……\n有一件事让我很在意。
14,バロワ/巴洛瓦,最後の箱、なにか……\n前の物と違う気がするのだ。,最后一个盒子，总觉得……\n和之前的不太一样。
15,サーヤ/萨雅,確かに……\nってこれ、香水のニオイしません？,确实……\n这，是不是有香水的味道？
16,バロワ/巴洛瓦,…………！　それだ！\nまさかこの箱のどこかに予告状が……,…………！　就是这个！\n难道说这个盒子的什么地方藏着预告函……
17,サーヤ/萨雅,ありました！　先生！\nほら！　箱の裏に貼り付いてます！,找到了！老师！\n看！贴在盒子的背面！
18,バロワ/巴洛瓦,何っ！？,什么！？
19,予告状,親愛なる名探偵バロワ君へ。\n君に新たな挑戦を仕掛けたい。\n　　　────怪盗シャノワール。,致亲爱的名侦探巴洛瓦君。\n我想向你发起新的挑战。\n　　　────怪盗黑猫。
20,バロワ/巴洛瓦,これは……！\n予告状……いや、招待状か！,这是……！\n预告函……不，是邀请函！
21,サーヤ/萨雅,姬塔さん達を\n呼びに行きましょう！\n皆さんの力が必要です！,我们去叫姬塔小姐他们吧！\n我们需要大家的力量！
22,バロワ/巴洛瓦,うむ！　行くぞ！　サーヤ！,嗯！走吧！萨雅！
23,サーヤ/萨雅,はいっ！　先生！,好的！老师！
24,,いくつかの謎を残しつつも\n解決したかに思われた偽怪盗事件。,虽然留下了一些谜团\n但原本以为已经解决的假怪盗事件。
25,,しかし、一息つこうとしたバロワ達を\nあざ笑うかのように\n新たな挑戦状が叩きつけられた。,然而，正当巴洛瓦他们想要喘口气的时候\n新的挑战状却如同嘲笑一般\n狠狠地甩在了他们的面前。
26,,果たして怪盗シャノワールの企みとは。\n,究竟怪盗黑猫的企图是什么呢。
info,,,scene_evt150331_free_q4_s20
译者,,,Gemini
