id,name,text,trans
0-chapter_name,,第4話 島の宝の行方,第四话 岛上宝藏的去向
0-synopsis,,ついに姬塔達は大闘虫禍草を仕留める。ヨダルラーハはそれを担ぐと、一同が止めるのも聞かず自らの背に括り付ける。,最终，姬塔一行人成功讨伐了巨大的斗虫祸草。尤达拉哈扛起它，不顾众人的劝阻，将它绑在了自己的背上。
0,ファラ/法拉,はぁ、はぁ……\nや、やったっす！\n倒したっすよ！　老師！,哈啊、哈啊……\n好、好厉害！\n打倒了！老师！
1,ヨダルラーハ/尤达拉哈,きっちっち！\nさすがじゃ娘っ子！\nワシが見込んだだけの事はあるぞ！,嘿嘿嘿！\n不愧是姑娘！\n没辜负我的期望！
2,,ファラと姬塔は\nやっとの思いで大闘虫禍草を\n退治する事に成功した。,法拉和姬塔\n终于成功讨伐了巨大的斗虫祸草。
3,,アマツタケ採取における最大の障害を\n倒した事で、これからの活動は\n楽になると思われたのだが──,打倒了采集天麻茸的最大障碍\n本以为之后的行动会轻松许多，然而——
4,ビィ/碧,ふぃー……\nありゃあ厄介な相手だったなあ！,呼——\n那家伙真是个难缠的对手啊！
5,ルリア/露莉亚,ふふ、お疲れ様です！\nふたりとも、さすがです！,呼呼，辛苦了！\n两位都太厉害了！
6,ビィ/碧,そういやあ、\nなんか紫の煙がブワーって出てきたけど\nありゃなんだったんだ？,话说回来，\n好像有什么紫色的烟冒出来了\n那是什么啊？
7,ファラ/法拉,そういえばそうっすね……\n戦いに夢中で\n気にしてなかったっすけど。,说起来是啊……\n光顾着战斗了\n没注意到呢。
8,ヨダルラーハ/尤达拉哈,まあ、気にするでない！\nほれ！　後始末をするぞい！,嘛，别在意！\n来！收拾残局吧！
9,,そう言ってヨダルラーハは\nロープを取り出し、倒した大闘虫禍草を\n自らの背に括り付けた。,说着，尤达拉哈\n拿出绳子，将打倒的斗虫祸草\n绑在了自己的背上。
10,ビィ/碧,なぁなぁ、\nそんなモン背負ってどうすんだよ？,喂喂，\n背着那玩意儿要干嘛啊？
11,ヨダルラーハ/尤达拉哈,おん？　そりゃあ持って行くに\n決まっとるじゃろ。\nせっかく仕留めた獲物じゃぞ！,嗯？那当然是带走\n的啦。\n好不容易才猎到的猎物啊！
12,ビィ/碧,……まさか、\nジィちゃんそれ食う気じゃねえよな？,……不会吧，\n老头子你该不会想吃那玩意儿吧？
13,ファラ/法拉,うえっ！？\nそれ、動物とかに生えてた奴っすよね？,诶！？\n那东西，是寄生在动物身上的吧？
14,ヨダルラーハ/尤达拉哈,うむ！\nこんだけ見事なモノとなりゃあ\n宿主は熊かなんかじゃろうな！,嗯！\n长成这么漂亮的东西\n宿主应该是熊之类的吧！
15,ファラ/法拉,老師……そんな気味の悪いの\nアタシ食べたくないっすよ！,老师……那种令人毛骨悚然的东西\n我才不想吃呢！
16,ヨダルラーハ/尤达拉哈,なんじゃ置いていく気か？\nもったいない……\n使い道なんぞいくらでも見つかるわい！,什么？打算把它扔掉吗？\n太浪费了……\n用途多着呢！
17,ヨダルラーハ/尤达拉哈,それじゃ、行くぞ娘っ子！\nさらなるアマツタケを求めてのう！,那么，出发吧姑娘！\n去寻找更多天麻茸吧！
info,,,scene_evt151031_cp4_q2_s10_ss
译者,,,Gemini
