id,name,text,trans
0-chapter_name,,第4話 すれ違う想い,第四话 交错的思念
0-synopsis,,タルウィの魔物こと、カトブレパスを撃退することに成功した一行は、先ほど見つけた人影を追う。一方その頃、一行が追う人影は生物の血を啜り、ぶつぶつと呟きながら闇に姿を消していくのだった。,成功击退了塔尔威的魔物，也就是卡托布莱帕斯的一行人，追赶着之前发现的人影。而此时，一行人追赶的人影正吸吮着生物的血液，一边嘟囔着一边消失在黑暗之中。
2,タルウィの魔物,ロロロ……,咯咯咯……
4,,一行に打ちのめされた魔物は、\r苦しげに鳴き、\r森の奥へと消えて行った。,被一行人打倒的魔物，\r痛苦地呻吟着，\r消失在森林深处。
5,アリーザ/阿丽莎,はぁ……はぁ……\rアンタの相手、\rしてる暇ないんだよ……,哈……哈……\r没时间\r对付你……
6,アリーザ/阿丽莎,スタン……！！\rどこに行ったの……？！,斯坦……！！\r你去哪里了……？！
7,,必死に叫んだアリーザは\r先程、人影を見た場所へと\r駆けて行く。,拼命呼喊的阿丽莎\r朝着之前\r看到人影的地方跑去。
8,ビィ/碧,オイラ達も行くぞ！！\r姬塔！！,我们也走！！\r姬塔！！
11,？？？,…………,…………
15,,おぼろげな闇の中、\r人影は凶刃を振い、\r獣の息の根を止めていた。,在朦胧的黑暗中，\r人影挥舞着凶刃，\r结果了野兽的性命。
17,？？？,医者の、言った通り……\r症状は……和らぐ……,医生说的……\r症状……缓解了……
18,？？？,ゴホッ……\rゴホゴホッ……,咳咳……\r咳咳咳……
19,？？？,でも、治まりはしな、い……\r震えも……収まら、ない……,但是，并没有痊愈……\r颤抖也……没有停止……
20,,ぶつぶつと呟く人影の、\r口元からどろりと血が\r滴り、真っ赤な軌跡を描く。,嘟囔着的人影，\r嘴角滴落着粘稠的血液，\r描绘出鲜红的轨迹。
21,,それは獣の血か、人影のものか、\r判別はつかないが、彼は\r意に介さない様子で闇に消えていく。,那是野兽的血，还是人影自己的血，\r无从分辨，但他\r毫不在意地消失在黑暗中。
info,,,scene_evt160430_cp4_q1_s10
译者,,,Gemini
