id,name,text,trans
0-chapter_name,,ねぇ団長、海で遊ぼうよ！,喂，团长，我们去海边玩吧！
0,,カレンの提案で、少し昼寝をする事に。\n海辺のベンチにふたり並んで\n寝そべる姬塔達。,应卡莲的提议，决定小睡一会。姬塔一行在海边的长椅上并排躺下。
1,カレン/卡莲,あー、日向ぼっこ気持ちいい……,啊——晒太阳真舒服……
2,カレン/卡莲,…………,…………
3,カレン/卡莲,ねえ姬塔。今、楽しい？\n,喂，姬塔。现在开心吗？
4,カレン/卡莲,……って聞いても、姬塔は\n優しいから、うんって言うよね。,……即使我问你，你也会因为很温柔而回答说「嗯」吧，姬塔。
5,カレン/卡莲,あのね、あたし……\nずっと冒険に憧れてたんだ。\nでも親に反対されてたじゃん？,那个，我……一直憧憬着冒险。但是不是被父母反对了吗？
6,カレン/卡莲,実はね、あのときは\nあのまま家で暮らしてくのかな\nって思ってて……,其实呢，那时候我想着是不是就这样在家里生活下去……
7,カレン/卡莲,親戚に騎空士、オイゲンみたいな人が\nいる話は知ってたんだけど、\n羨ましいって思うだけで行動しなくて。,我知道亲戚中有像欧根那样的空贼，但只是羡慕却没有行动。
8,カレン/卡莲,そしたらね、あたしが住んでた島に\nオイゲン達が来てるって……\nいてもたってもいられなかったんだ。,然后呢，听说欧根他们来到我住的岛上……我就坐不住了。
9,カレン/卡莲,いきなり「連れてって！」って\n押しかけたあたしの事、姬塔も\n受け入れてくれて、ほんと嬉しかった。,突然闯进去说「带我走！」的我，姬塔也接受了，真的很开心。
10,カレン/卡莲,……だから、ありがとうって\nずっと言いたくて。\nお礼もしたかったし。,……所以，一直想说谢谢。也想表达谢意。
11,カレン/卡莲,ねえ、姬塔。\nあたし、この海で姬塔に\nお礼できてるかな？,喂，姬塔。我能在这片海上向姬塔表达谢意吗？
11-sel1_txt,,満足した,感到满足
11-sel2_txt,,まだまだ足りない,还不够
11-sel3_txt,,カレンの気が済むまで,直到卡莲满意为止
12,カレン/卡莲,えへへ……よかった。\nあたしはまだ遊び足りないけど、\n姬塔が満足したならいっか♪,诶嘿嘿……太好了。我还没有玩够，不过如果姬塔满足的话就好啦♪
14,,カレンの信頼度が１２５あがった！,卡莲的信赖度上升了125！
15,カレン/卡莲,あはは、本当？\n実はあたしも遊び足りないんだよね！\nこの後も色々あるから、付き合ってね！,啊哈哈，真的吗？其实我也还没玩够呢！之后还有很多事情，陪我吧！
17,,カレンの信頼度が１００あがった！,卡莲的信赖度上升了100！
18,カレン/卡莲,……うん、オッケー！\nあのね、実は他にも\nいっぱい考えてきたから……,……嗯，好的！其实我还想了很多其他的事情……
19,カレン/卡莲,一緒にこの海、\nとことんまで楽しもうね！,一起在这片海上尽情享受吧！
21,,カレンの信頼度が７５あがった！,卡莲的信赖度上升了75！
23,カレン/卡莲,……あ、もうそろそろ夕方か。\nねえ姬塔、しばらくここで\n夕日眺めててもいい？,……啊，差不多要到傍晚了。喂，姬塔，可以在这里稍微看会儿夕阳吗？
24,,姬塔とカレンは\nベンチに腰かけたまま\n沈みゆく夕日を眺めていた。,姬塔和卡莲坐在长椅上看着沉落的夕阳。
info,,,scene_evt170731_trust4
译者,,,gpt-4o-2024-08-06
