id,name,text,trans
0-chapter_name,,ねぇ団長、海で遊ぼうよ！,喂，团长，我们去海边玩吧！
1,,光華の見物客達が会場を去った後も、\nカレンはビーチに佇み\n遠い目で対岸を眺めている。,光辉的观众们离开会场后，卡莲仍旧站在沙滩上，远眺对岸。
2,カレン/卡莲,……ん？\n何見てるのって？,……嗯？你问我在看什么？
3,カレン/卡莲,えっとね。\n……夜景。,那个啊……夜景。
4,カレン/卡莲,なんか、遠くから街の灯りを\n眺めてるの好きなんだ。あたし。,我啊，喜欢从远处看城市的灯光。
5,カレン/卡莲,どの街も綺麗なんだよ。\nお気に入りはね、<span class='scene-font-place'>ポート・ブリーズ</span>。\n騎空艇から見下ろすのが好き。,每个城市都很漂亮。我最喜欢的是<span class='scene-font-place'>波特·布里兹</span>。喜欢从飞空艇上俯瞰。
6,カレン/卡莲,夜の街眺めてると、\nあたし旅してるんだなーって\n実感わくんだ。,看着夜晚的城市，让我感受到自己在旅行。
7,カレン/卡莲,…………？\nもしかして変だった？\nでも、綺麗じゃん？,……？难道我很奇怪吗？但不是很漂亮吗？
7-sel1_txt,,カレンらしいね,这很像卡莲呢
7-sel2_txt,,君の方が綺麗だ,你更漂亮
7-sel3_txt,,今度、また誘ってよ,下次再邀请我哦
8,カレン/卡莲,あ……そう？\n意外って言われると思ってた。\nなんとなく。,啊……是吗？我以为会被说意外呢。不知道为什么。
9,カレン/卡莲,あたしの好きな物とか、\n姬塔はよく見てくれてるんだね。\n……ふふ。,姬塔，你很了解我喜欢的东西呢……呵呵。
11,,カレンの信頼度が１２５あがった！,卡莲的信赖度提升了125！
12,カレン/卡莲,…………！！！？？！？\n<span class='scene-font-4'>はぁ！！！？？？？</span>,…………！！！？？！？<span class='scene-font-4'>哈！！！？？？？</span>
13,,目を見開き、\n見た事もないような表情で\n驚くカレン。,卡莲惊讶地睁大眼睛，露出前所未见的表情。
14,カレン/卡莲,…………,…………
15,カレン/卡莲,<span class='scene-font-4'>っぷはははははは！</span>\n何言ってんの姬塔！\nびっくりするから！,<span class='scene-font-4'>哈哈哈哈哈哈哈！</span>你在说什么啊，姬塔！会吓到我的！
16,カレン/卡莲,やめてよもー！\nあははははは！,别这样啦！哈哈哈哈哈！
18,,カレンの信頼度が１００あがった！,卡莲的信赖度提升了100！
19,カレン/卡莲,うん。誘う。\nたまにはこういうのもいいでしょ？,嗯，我会邀请的。偶尔这样也不错吧？
20,カレン/卡莲,よかった。退屈って言われるかと思って\nちょっと怖かった。,太好了。我还担心会被说无聊呢，有点害怕。
21,カレン/卡莲,姬塔が\nあたしの密かな楽しみに、\n興味持ってくれて嬉しい。,姬塔对我的小小爱好感兴趣，我很开心。
23,,カレンの信頼度が７５あがった！,卡莲的信赖度提升了75！
24,カレン/卡莲,……ちょっと寒くなってきたね。\n夜風出てきたから、帰る？,……有点冷了呢。夜风起来了，我们回去吧？
25,カレン/卡莲,姬塔のためって連れ出した癖に\n付き合わせちゃったね、ごめん。,明明是为姬塔才带你出来，却让你陪我，抱歉哦。
26,カレン/卡莲,……あたしのわがまま聞いてくれて、\nありがと姬塔。,……谢谢你听我的任性，姬塔。
27,カレン/卡莲,よし！　あたしの気は済んだ！\n宿に戻ろっか！,好！我心满意足了！我们回旅馆吧！
info,,,scene_evt170731_trust6
译者,,,gpt-4o-2024-08-06
