id,name,text,trans
0-chapter_name,,第6話 その背に感じた気配,第6话 背后感受到的气息
0-synopsis,,姬塔達が奮戦する一方で、ゼタとバザラガはたったふたりでの戦いを強いられていた。機械の化け物に包囲されても物怖じひとつせず、軽口を叩き合うゼタとバザラガ。機神の出現によって揺らぎかけた信頼は今や完全に元の姿を取り戻していた。そして、互いに背中を任せ合い、戦いへと身を投じるのだった。,姬塔一行奋战的同时，泽塔和巴萨拉卡被迫独自应战。即便被机械怪物包围，泽塔和巴萨拉卡依然毫无畏惧，互相调侃。因机神出现而动摇的信任如今已完全恢复。他们彼此背靠背，投入战斗。
1,ゼタ/泽塔,でやぁ！,嘿呀！
3,大型無人機,────……！,────……！
9,ゼタ/泽塔,ったく、あといくつ落ちてくんの！,真是的，还要掉下来多少个啊！
10,バザラガ/巴萨拉卡,ぬぅん！,唔嗯！
12,大型無人機,────……！,────……！
18,バザラガ/巴萨拉卡,さあな。少なくともあの光の数だけだ。,不知道。至少和那些光的数量一样多。
19,イルザ/伊尔莎,撃てぇーっ！,开火——！
20,イルザ/伊尔莎,腕の一本や二本くれてやる覚悟で挑め！\n大丈夫だ！　生きて帰れば魔術で治る！\n覚悟があれば怪我をしたって痛くない！,做好舍弃一两只手臂的觉悟去战斗！\n没关系！只要活着回来就能用魔法治愈！\n有觉悟的话受伤也不痛！
21,組織の兵達/组织的士兵们,うおおおおーっ！\n撃て撃て撃てぇぇぇー！\n来るなら来いやぁぁー！,呜哦哦哦哦——！\n射击，射击，射击——！\n想来的就来吧——！
25,バザラガ/巴萨拉卡,……大した盛り上がりようだな。,……真是热闹啊。
26,ゼタ/泽塔,そうね。\n……こっちもまた\n騒がしくなりそうだけど。,是啊。\n……这边好像也要变得\n热闹起来了。
33,大型無人機,────……,────……
34,バザラガ/巴萨拉卡,こんな数で来るとはな。\n奴らにとって、\n俺達はよほどの脅威という事らしい。,竟然来这么多。\n看来对他们来说，\n我们是相当大的威胁。
41,大型無人機,────……,────……
42,ゼタ/泽塔,確かに。\nこんなに必死になられた事、\n今までなかったわ。,的确。\n从来没见过他们这么拼命。
49,セスラカ/赛斯拉卡,────……,────……
52,ゼタ/泽塔,ねえ。あんたまだ動けんの？,喂。你还能动吗？
53,バザラガ/巴萨拉卡,忘れたか。この体は特別製だ。,忘了吗？这身体是特制的。
54,ゼタ/泽塔,ふん。ズタボロのくせに。,哼。明明已经破破烂烂了。
55,バザラガ/巴萨拉卡,ふ……お互い様だ。,哼……彼此彼此。
56,ゼタ/泽塔,それじゃ、また暴れますか。,那么，就再大闹一番吧。
57,バザラガ/巴萨拉卡,ああ。早く姬塔達と\n合流するぞ。,嗯。赶紧和姬塔他们\n汇合吧。
58,バザラガ/巴萨拉卡,ゼタ。,泽塔。
59,ゼタ/泽塔,何？,什么？
60,バザラガ/巴萨ラ卡,後ろは任せた。,后背交给你了。
61,ゼタ/泽塔,……オッケー！,……好！
62,2人/两人,行くよ！\n行くぞ！,出发了！\n走吧！
info,,,scene_evt171231_cp6_q3_s20_st
译者,,,gpt-4o-2024-08-06
