id,name,text,trans
1-chapter_name,,嗚呼、失恋酒場,啊，失恋酒馆
1-synopsis,,姬塔一行は、ラムレッダの失恋を慰めるために開いた宴で、修道院時代の話を聞く。かつてラムレッダは敬虔なシスターだったが、初めて口にしたお酒の美味しさに記憶をなくすまで飲みまくり、それ以来修道院の仲間にも家族にも会っていないという。一行は、過去の失敗を思い出して泣き出すラムレッダを慰め、そして酔いつぶれた彼女を今日も介抱するのだった。,姬塔一行为了安慰拉姆蕾塔的失恋而举办了宴会，在宴会上听到了她修道院时期的故事。曾经的拉姆蕾塔是一位虔诚的修女，但第一次尝到酒的美味后喝得酩酊大醉，失去了记忆，从此再也没见过修道院的伙伴和家人。众人安慰因为回忆起过去的失败而开始哭泣的拉姆蕾塔，并在她喝醉后再次照顾她。
2,,旅の途中、愛すべきへべれけ修道女の\nラムレッダと出会った\n姬塔一行。,在旅途中，姬塔一行遇到了可爱的醉酒修女拉姆蕾塔。
3,,一行と共に旅する中で、ある異性に\n恋心を抱くラムレッダであったが、\nすげなく袖にされてしまう。,在与大家一起旅行的过程中，拉姆蕾塔对某位异性产生了爱慕之心，却被无情地拒绝了。
4,,そんな中、失恋で傷心中の\nラムレッダを慰めようと\n酒場に集合する一行。,在这种情况下，为了安慰因失恋而伤心的拉姆蕾塔，众人在酒馆聚集。
5,,ラムレッダと共にわんこ地酒大会に\n参加した姬塔一行。,姬塔一行和拉姆蕾塔一起参加了地方小酒大会。
6,,そこで出会った、ある異性に\n片思いするラムレッダであったが、\nすげなく袖にされてしまう。,在那里，拉姆蕾塔对遇到的某位异性产生了单相思，却被无情地拒绝了。
7,,そんな中、失恋で傷心中の\nラムレッダを慰めようと\n酒場に集合する一行。,在这种情况下，为了安慰因失恋而伤心的拉姆蕾塔，众人在酒馆聚集。
8,ラムレッダ/拉姆蕾塔,ううっ……みんにゃ……\n今日はあたしのために\n集まってくれてありがとにゃ～,呜呜……大家……今天为了我聚在一起，真是谢谢你们了～
9,ビィ/碧,やれやれ……のっけから\nできあがってんじゃねぇか……,哎呀……一开始就已经喝得差不多了吧……
10,ルリア/露莉亚,まぁまぁ……ビィさん。\n今日ぐらい大好きなお酒を\n飲ませてあげましょうよ？　ね？,好了好了……碧。就今天让她喝个够吧，好吗？
11,ビィ/碧,うーん……\n今日ぐらいっていうか、\nいつも飲んだくれてるけどな……,嗯……倒不如说，她一直都在醉醺醺的……
12,ラムレッダ/拉姆蕾塔,……カタリナとラカムも、\nわざわざ集まってくれて\nうれしいにゃ～,…卡塔莉娜和拉卡姆也特地来了，我好开心呀～
13,カタリナ/卡塔莉娜,ああ。\nルリアから大体の話は聞いている。\nこちらこそお誘い頂き光栄だ。,嗯。我从露莉亚那里听到了大致的情况。能够受到邀请我也很荣幸。
14,ラカム/拉卡姆,お、おう！\n詳しい事情はよくわからねぇけど、\nとにかくよろしくな！,哦，哦！虽然具体的事情我不是很清楚，但总之请多关照！
15,,ラムレッダを元気づける為、\n招集された騎空団の面々。,为了给拉姆蕾塔打气，骑空团的成员被召集起来。
16,ラムレッダ/拉姆蕾塔,今日はのんでのんで\nのみまくって……\n嫌なこと全部忘れるにゃ～,今天就喝个痛快，把不愉快的事情都忘掉吧～
17,ラムレッダ/拉姆蕾塔,せーの……\nかんぱ～い！,来，干杯！
18,カタリナ/卡塔莉娜,乾杯！,干杯！
19,ラカム/拉卡姆,乾杯！,干杯！
20,,ラムレッダが乾杯の音頭を取り、\n奇妙な宴の幕は上がる。,拉姆蕾塔带领大家干杯，奇妙的宴会就此拉开帷幕。
21,,急遽招集された面子であったが、\n宴は思いの外、盛り上がりを見せた。,虽然是临时召集的成员，但宴会出乎意料地热闹起来。
22,ラムレッダ/拉姆蕾塔,にゃははは～！\nこんなに楽しいお酒は\n久しぶりにゃ～♪,哈哈哈～！好久没有这么开心地喝酒了～
23,カタリナ/卡塔莉娜,ははっ！\nラムレッダ殿が楽しんでくれて\n何よりだ！,哈哈！拉姆蕾塔小姐能开心就太好了！
24,ラムレッダ/拉姆蕾塔,もうあんな男のことは\nきれいさっぱり忘れたにゃ～,已经把那种男人的事彻底忘掉了～
25,カタリナ/卡塔莉娜,いいぞ、その調子だ。\nラムレッダ殿には、もっと\nふさわしい殿方がいるはずだ！,很好，就保持这种状态。拉姆蕾塔小姐一定会遇到更合适的男士的！
26,ラムレッダ/拉姆蕾塔,ありがとう……\nカタリニャ！,谢谢……卡塔莉娜！
27,ラカム/拉卡姆,さぁて！　そうと決まれば、\n今日はとことん飲み明かしますかね！,好！既然这样，今天就喝个痛快吧！
28,ラムレッダ/拉姆蕾塔,望むところにゃ！\nラカムン！　追加の注文を頼むにゃ！,正合我意！拉卡姆！再追加点酒吧！
29,ラカム/拉卡姆,おう！　おーい店員さん！\n追加の酒を持ってきてくれ！\nそれからつまみは……,好嘞！喂，店员！再拿些酒来！还有下酒菜是……
30,ビィ/碧,おいおい……いつの間にか\nすっかり意気投合してるな。,哎呀……不知不觉就完全合拍了啊。
31,ルリア/露莉亚,うふふ。\nみんな楽しそうで良かったです。,呵呵。大家看起来很开心，真是太好了。
32,,すっかり打ち解けた雰囲気の中、\nふと、ラカムが口を開く。,在完全放松的气氛中，拉卡姆突然开口说道。
33,ラカム/拉卡姆,はっはっはー！\nしかしラムレッダは、ぜんっぜん\n修道女って感じがしないよなー！,哈哈哈！不过拉姆蕾塔完全不像修女啊！
34,ラムレッダ/拉姆蕾塔,ぐばぁッ！？,咳咳！？
35,,ラカムの言葉に反応して\nむせかえるラムレッダ。,听到拉卡姆的话，拉姆蕾塔呛到了。
36,カタリナ/卡塔莉娜,なっ！？\nどうしたラムレッダ殿！！,什么！？拉姆蕾塔小姐怎么了！！
37,ラカム/拉卡姆,んん！？\nなんか俺……マズい事いったか？,嗯嗯！？我是不是说错了什么？
38,ラムレッダ/拉姆蕾塔,ち、違うにゃ……\n修道院の事を思い出して、\n思わずむせたにゃ……,不，不是啦……只是想起了修道院的事情，一不小心呛到了……
39,ルリア/露莉亚,そういえば……\n修道院にいた頃の話って、\n聞いたこと無かったですね。,说起来……关于修道院时期的事情，我们好像从没听你说过呢。
40,ビィ/碧,ああ。\nなんかよくわかんねぇまま\n仲間になったからな。,是啊。因为一开始也不是很清楚就成为伙伴了嘛。
41,ラムレッダ/拉姆蕾塔,うぐっ！\nか、過去なんてどうでもいいにゃ！,呃！过，过去的事情无所谓啦！
42,ラムレッダ/拉姆蕾塔,今が楽しければ、\nそれでいいじゃにゃいのさ！,只要现在开心就好了嘛！
43,ビィ/碧,そうだな！\nラムレッダの言う通りだぜ！,是啊！拉姆蕾塔说得对！
44,ルリア/露莉亚,はい！　嫌な思い出なら\n無理に話す必要無いですよ！,是的！如果是不好的回忆就没必要勉强说出来哦！
45,ラムレッダ/拉姆蕾塔,うぅ……\nなんて理解のある仲間達……,呜……真是包容的伙伴们……
46,ラムレッダ/拉姆蕾塔,ぐぬぬ～\nでもあっさり引き下がられると\n……逆に話したくなるにゃ！,唔唔～但被这么轻易地放过，反而更想说出来了呀！
47,ビィ/碧,なんだよ！\n結局話してぇんじゃねぇか！,什么啊！结果还是想说出来嘛！
48,,そう言うとラムレッダは、\n身の上話を始める。,这么说着，拉姆蕾塔开始讲述她的身世。
49,ラムレッダ/拉姆蕾塔,あたしの家は、代々聖職者を務める\nお堅い家系で、修道院で奉仕することを\n生まれながらに義務付けられてたにゃ。,我家世代都是圣职者，是个规矩的家庭，从出生起就被要求在修道院服务。
50,ラムレッダ/拉姆蕾塔,まだお酒の味さえ知らなかった\n乙女のあたしも、修道院で清貧な\n暮らしを送っていたんだにゃ……,当时还不知道酒味为何物的少女我，也在修道院过着清贫的生活……
51,ラカム/拉卡姆,へぇ！　ラムレッダにも、\nそんな時代があったんだなぁ。,哎呀！拉姆蕾塔也有那样的时代啊。
52,ラムレッダ/拉姆蕾塔,失礼にゃ！\nあたしにだって清く正しい\n青春時代があったにゃああ！,失礼了！我也有清白正直的青春时代啊！
53,ラムレッダ/拉姆蕾塔,それに敬虔なシスター時代は、\nお酒なんてひと口だって\n飲んだことなかったにゃ！,而且在虔诚的修女时代，我连一口酒都没喝过！
54,ラカム/拉卡姆,わりぃわりぃ！\nで……それがどう転んだら、\n今のラムレッダみたいになるんだ？,抱歉抱歉！那么……怎么会变成现在这样的拉姆蕾塔呢？
55,ラムレッダ/拉姆蕾塔,そ、それは……忘れもしない……\nあたしが成人して初めての\n大晦日のことにゃ……,那，那是……难以忘怀的……我成人后第一个除夕夜的事……
56,ラムレッダ/拉姆蕾塔,その夜、修道院で醸造していた、\n秘伝の薬草酒が振る舞われて……,那天晚上，修道院里酿造的秘传药草酒被端上来了……
57,ラムレッダ/拉姆蕾塔,ふっ……\nそれが全ての始まりだったにゃ……,呵……那就是一切的开始……
58,ルリア/露莉亚,ど、どうしたんですか？,怎，怎么了？
59,ラムレッダ/拉姆蕾塔,その時、初めてお酒を口にした\nあたしは、その甘美な味わいに\n天にも昇る気持ちだったにゃ……,那时第一次尝到酒的我，被那甘美的滋味弄得飘飘然……
60,ラムレッダ/拉姆蕾塔,そして、修道院にある\nお酒というお酒を飲みつくし……,然后，把修道院里所有的酒喝了个遍……
61,ラムレッダ/拉姆蕾塔,次に記憶を取り戻した時には、\nもう……,等到恢复记忆时，就已经……
62,ビィ/碧,ゴクリ……\nいったい何があったんだ？,咽口水……究竟发生了什么？
63,ラムレッダ/拉姆蕾塔,それが……\n全く記憶に無いにゃ……,就是……完全没有记忆了……
64,ビィ/碧,って、おい！\n覚えてないのかよ！,什么，喂！你不记得了吗！
65,ラムレッダ/拉姆蕾塔,ううっ……\n何をしでかしたか聞くのも怖くて……\nそれ以来、修道院には帰ってないにゃ。,呜呜……听说做了什么都觉得可怕……从那以后，就再没回过修道院。
66,ラムレッダ/拉姆蕾塔,うっ……ううっ……うわーん！\n思い出したら泣けてきたにゃー！,呜……呜呜……哇——！一想起来就想哭！
67,ルリア/露莉亚,どうしましょう……\nラムちゃんが泣いちゃいました。,怎么办……拉姆蕾塔哭了。
68,ラムレッダ/拉姆蕾塔,うぅぅ……\n修道院の仲間にも……家族にも、\n合わせる顔が無いにゃ～！,呜呜……无颜面对修道院的伙伴和家人……
69,ラカム/拉卡姆,おいおい……酒の席の失敗なんて\n誰にでも一度はあることだぜ？\nなぁ、カタリナ？,喂喂……酒席上的失误谁都会有一次吧？对吧，卡塔莉娜？
70,カタリナ/卡塔莉娜,え？　あ、ああその通りだとも！\nむしろどちらかと言えば、皆は\n心配しているんじゃなかろうか？,嗯？啊，没错！反而说不定大家都在担心你呢？
71,ビィ/碧,た、確かにそりゃあ……\n顔出した方が良さそうだな……,确，确实……还是露个面比较好……
72,ラムレッダ/拉姆蕾塔,っぐ……ひっぐ……\nそ、そうかにゃあ……？,呜……啜泣……是，是这样吗……？
73,ラカム/拉卡姆,元気出せって！\nひとりで行くのが怖いなら、\nみんなでついてってやるよ！,振作点！如果一个人去害怕的话，就让我们大家陪你一起去！
74,ラムレッダ/拉姆蕾塔,あ……ありがとにゃ……\nラカムン……,啊……谢谢你……拉卡姆……
75,ラカム/拉卡姆,ったく……仕方ねぇヤツだな。\n今日は俺達がついててやるから、\n好きなだけ飲みやがれ！,真是的……没办法的家伙。今天我们陪着你，喝个痛快吧！
76,ラムレッダ/拉姆蕾塔,はにゃ！\nいいのかにゃあ？,真的吗！可以吗？
77,,ラカムの言葉を受けて、\n涙を拭うラムレッダ。,听到拉卡姆的话后，拉姆蕾塔擦干了眼泪。
78,ラムレッダ/拉姆蕾塔,おーい店員さーん！\nおかわりおねがしまーつ！,喂——服务员！再来一份！
79,,一瞬で気持ちを切り替えた\nラムレッダは嬉々として、\n次々お酒を注文する。,拉姆蕾塔瞬间调整了情绪，兴高采烈地接连点酒。
80,ラムレッダ/拉姆蕾塔,んぐっ……んぐっ……\nぷはぁ～☆,咕嘟……咕嘟……噗哈～☆
81,ラムレッダ/拉姆蕾塔,にゃはははは☆\n今夜は楽しくなりそうにゃ～♪,哈哈哈哈☆今晚看起来会很开心哦～♪
82,,こうして楽しい時間は、\n瞬く間に過ぎて行った。,就这样，愉快的时光转瞬即逝。
87,,夜も更け、店を出ようとした\n一行は、ラムレッダの姿が\n見えないことに気付く。,夜已深，一行人准备离开店时，发现拉姆蕾塔不见了。
88,ルリア/露莉亚,あれっ？\nそういえば、ラムちゃんは\nどこに行ったんでしょうか……？,咦？说起来，拉姆蕾塔去哪了呢……？
89,,店内を探す姬塔は、\n物陰で酔いつぶれる\nラムレッダを発見する。,在店内寻找的姬塔发现了醉倒在角落的拉姆蕾塔。
90,ルリア/露莉亚,たたた、大変です！\n姬塔！　\nど、どうしましょう！,不，不好了！姬塔！我们该怎么办！
91,ルリア/露莉亚,え、えっと……\nとにかく誰か呼んでくるので、\nここは任せました！,那个……我去叫人过来，这里就拜托你了！
91-sel1_txt,,肩を揺する,摇晃肩膀
91-sel2_txt,,脇をくすぐってみる,试着挠痒胳肢窝
92,ラムレッダ/拉姆蕾塔,ううーん……むにゃむにゃ\nもうのめにゃーよー,嗯嗯……嘟囔嘟囔……已经喝不下了
93,ラムレッダ/拉姆蕾塔,うふふ～\n姬塔きゅん？\nおやすみにゃさい～\n,呵呵～姬塔酱？晚安～
93-sel1_txt,,両ほほをぷにぷにする,捏捏双颊
93-sel2_txt,,肩を貸す,借肩膀
94,ラムレッダ/拉姆蕾塔,にゃははははははは！\nにゃっ！　にゃにすだー！,哈哈哈哈哈哈哈！呀！什么啊！
95,ラムレッダ/拉姆蕾塔,ひいっ！　うひひひひひ！\nやっやっやっやめにゃー！,嘿！呜哈哈哈哈！不不不，停下！
96,,身をよじって笑い転げる\nラムレッダ。,拉姆蕾塔扭着身子，笑得打滚。
96-sel1_txt,,両ほほをぷにぷにする,捏捏双颊
96-sel2_txt,,肩を貸す,借肩膀
97,ラムレッダ/拉姆蕾塔,うぅ～？　こらこらぁ～\nおとなをからかうのは\nよくにゃいにゃぞ？,嗯～？不行不行～戏弄大人可不好哦？
98,ラムレッダ/拉姆蕾塔,そんなわるいこは\nおしおきにゃ～！,这样的坏孩子要惩罚哦！
99,,悪戯っぽい笑みを浮かべつつ\n姬塔に顔を\n近づけてくるラムレッダ。,拉姆蕾塔露出顽皮的笑容，靠近姬塔。
99-sel1_txt,,抵抗する,抵抗
99-sel2_txt,,身を寄せる,靠近
100,ラムレッダ/拉姆蕾塔,うふふ～\n姬塔きゅんは、\nやさひいね～\n,呵呵～姬塔酱好温柔呢～
101,ラムレッダ/拉姆蕾塔,そんなところが\nかわいいにゃ～,那样的地方真可爱～
102,,姬塔にしなだれかかる\nラムレッダ。,拉姆蕾塔依偎在姬塔身上。
102-sel1_txt,,抵抗する,抵抗
102-sel2_txt,,身を寄せる,靠近
103,ラムレッダ/拉姆蕾塔,にゃにゃにゃ～\nせまいからうごくとあぶにゃいにょ～,呀呀呀～因为地方小，所以动的话很危险哦～
104,ラムレッダ/拉姆蕾塔,にゃ、にゃから～\nあばれたらぶつかるにゃ～,所以～要是乱动会撞到的哦～
105,,ふにゃふにゃと\n更に抱き着いてくる\nラムレッダ。,拉姆蕾塔软软地更紧地抱住。
106,ラムレッダ/拉姆蕾塔,うふふ～\nいいこいいこ～,呵呵～乖乖～
107,ラムレッダ/拉姆蕾塔,よしよし……いいこちゃん……\nこのまま……もうすこしだけ……\nふぁぁ……,好乖好乖……就这样……再稍微……
108,,安心しきった猫の様に\n体を丸めるラムレッダ。,拉姆蕾塔像安心的猫一样蜷缩着身体。
109,,その時、二人の前に\nルリア達が現れる。,这时，露莉亚他们出现在两人面前。
110,ルリア/露莉亚,はぁ……はぁ……\n連れてきました！\n姬塔！,哈……哈……我带来了！姬塔！
