id,name,text,trans
0-chapter_name,,騎空団の新名物,骑空团的新名物
0-synopsis,,自分も吟遊詩人のように歌ってみたいと語るダエッタ。ダエッタに歌ってみることを勧める一行に対して、自分は舌っ足らずで笑われるのが怖いという。一行の励ましの言葉によって、ダエッタが歌おうとしたその時、再び村に魔物が侵入してくるのだった。,达埃塔说自己也想像吟游诗人那样唱歌。面对劝她尝试唱歌的一行人，达埃塔却说自己口齿不清，很害怕被嘲笑。就在一行人用鼓励的话语让达埃塔准备开口唱歌的时候，魔物再次入侵了村庄。
0,カタリナ/卡塔莉娜,"さて……\nひとまずは片付いたようだが……",“那么……\n看来暂时是解决了……”
1,ラカム/拉卡姆,"やれやれ……\nなんだって急に魔物共が……\n大丈夫か？　ダエッタ。",“哎呀哎呀……\n为什么魔物们会突然……\n没事吧？达埃塔。”
2,ルリア/露莉亚,"もう！\n心配したんですよ！\n急にいなくなっちゃったから……",“真是的！\n我们很担心你啊！\n因为你突然不见了……”
3,カタリナ/卡塔莉娜,"どうした？\nあの宿で何かあったのか？",“怎么了？\n在那家旅店里发生什么事了吗？”
4,ダエッタ,あ……あちし……,“我……我……”
5,,"何かを言いかけて\nダエッタは口ごもった。",“达埃塔欲言又止，\n吞吞吐吐。”
6,,"姬塔達は、\n魔物の気配を警戒しながら\n彼女が言葉を発するのを待つ。",“姬塔一行人，\n一边警戒着魔物的气息，\n一边等待着她开口说话。”
7,ダエッタ,"あちし舌っ足らずだから……\nあんな風に綺麗な言葉で歌えるのが……\nうらやましいろ……",“我口齿不清……\n所以能像那样用优美的语言唱歌……\n真是令人羡慕……”
8,ダエッタ,"あんな風に歌ってみたいろ……\nでもあちしには絶対できない事ら……\nそう思ってたら、つい外に……",“我也想那样唱歌……\n但我觉得我绝对做不到……\n这么想着，就不由自主地走到外面……”
9,ダエッタ,"そしたら魔物が出てきて……\n夢中になって戦ってたろ……",“然后魔物就出现了……\n我就拼命地和它们战斗……”
10,ラカム/拉卡姆,"なるほどなぁ……\nあんな風に歌ってみたい、か。\nなら歌ってみりゃいいんじゃねえか？",“原来如此啊……\n想那样唱歌吗？\n那就唱唱看呗？”
11,ラカム/拉卡姆,"なぁ、嬢ちゃん。\n舌っ足らずな歌い手もいるって話だぜ？\n誰も真似できない歌い方をするそうだ。",“我说，小姑娘。\n我听说也有口齿不清的歌手哦？\n据说他们有无人能模仿的唱法。”
12,ラカム/拉卡姆,"へへ……\n知り合いの歌い手の受け売りだけどな。\nどうだ？　試しに一曲歌ってみろよ。",“嘿嘿……\n这是从我认识的歌手那里听来的。\n怎么样？试着唱一首吧。”
13,ビィ/碧,"ははっ！\nそりゃ名案だぜ！\n打ち上げの肴はダエッタの歌か！",“哈哈！\n这真是个好主意！\n庆功宴的下酒菜就是达埃塔的歌声了！”
14,ダエッタ,"ちょ、ちょっと待ってほしいら！\nあちし、人前で歌ったことなんか……",“等、等一下！\n我、我从来没有在人前唱过歌……”
15,ダエッタ,"それに、\n舌っ足らずなのを笑われたりするのが\n怖いろ……",“而且，\n我很害怕被人嘲笑口齿不清……”
16,ラカム/拉卡姆,"大丈夫！\n嬢ちゃんはこの村のために先陣切って\n戦った英雄だ。笑う奴なんかいねえ。",“没关系！\n小姑娘你是为了这个村子冲锋陷阵\n战斗的英雄。没人会嘲笑你的。”
17,カタリナ/卡塔莉娜,"ああ。\nそれに……笑う奴がいたりしたら\n私達が黙ってないさ。",“是啊。\n而且……如果有人敢嘲笑你\n我们也不会袖手旁观的。”
18,ダエッタ,"…………うん。\nそれじゃあ……\nやってみるろ！",“…………嗯。\n那……\n我就试试看吧！”
19,男性の声/男性的声音,"だ、誰か！\nまた出たぞ！\n魔物だ！",“有、有人吗！\n又出现了！\n是魔物！”
20,ビィ/碧,"よぉし！\nちゃっちゃと魔物を片付けて\n酒場で祝勝会といこうぜ！",“好嘞！\n赶紧把魔物收拾掉\n去酒馆开庆功宴吧！”
info,,,scene_chr079_q2_s10
译者,,,Gemini
