id,name,text,trans
0-chapter_name,,地母神の愛の行方,地母神之爱的去向
0-synopsis,,休暇で<span class='scene-font-place'>アウギュステ</span>を訪れた姬塔達は、ガレヲン、ナルメアと共にビーチへ向かう。ビーチで遊んだ後、ガレヲンは姬塔達のお世話を焼こうとカツウォヌスを獲ってきたり、その調理の手伝いをしようとするが、慣れないことが多く上手くいかない。姬塔達やナルメアは気にしなかったが、ガレヲンは自身の不器用さ故のままならなさに少し落ち込むのだった。,在休假期间，姬塔一行访问了奥古斯特，并与伽莱翁和娜尔梅亚一起前往海滩。玩耍之后，伽莱翁尝试为姬塔一行服务，去捕捉鲔鱼并协助烹饪，但由于不熟悉这些事情而不太顺利。虽然姬塔一行和娜尔梅亚并不在意，但伽莱翁因为自己的笨拙而有些沮丧。
1,,夏の間、休暇を取るために\nアウギュステを訪れた\n姬塔一行。,在夏天，为了度假而访问奥古斯特的姬塔一行。
7,,休みの日ということもあり\nなかなか起きて来ない姬塔達を\n起こしに、ナルメアが部屋を訪れた。,由于是假日，姬塔一行迟迟不起，娜尔梅亚去房间叫醒他们。
9,ナルメア/娜尔梅亚,姬塔ちゃん、\nビィちゃん？\n朝だよ～？,姬塔小姐，\n碧？\n早上了哦～？
10,ビィの声/碧的声音,むにゃ……,嗯……
11,ナルメア/娜尔梅亚,うーん、まだ寝てるのかな……？\n寝かせておいてあげたいけど、\n今日は遊びに行くって言ってたし……,嗯，还在睡吗……？\n虽然想让她们多睡会儿，\n但今天说好要去玩……
12,ナルメア/娜尔梅亚,浜辺も人出が多いから\n遅くなるとレジャーシートを\n広げる場所もなくなっちゃうかも……,海滩上人也多\n如果晚了可能就没有地方\n铺野餐垫了……
13,ナルメア/娜尔梅亚,姬塔ちゃーん？\nお姉さん、お部屋に入るねー？,姬塔小姐？\n姐姐要进房间了哦？
23,ビィ/碧,すぅ……すぅ……,呼……呼……
26,ナルメア/娜尔梅亚,ふふ、ビィちゃんも\n姬塔ちゃんも\n良く寝て……,呵呵，碧和\n姬塔小姐\n都睡得很好……
27,ナルメア/娜尔梅亚,……あれ？,……咦？
28,ガレヲン/伽莱翁,…………,……
29,ナルメア/娜尔梅亚,え、ええっ！？　だ、誰！？,诶，诶！？　谁！？
30,ビィ/碧,ふわあ……\nなんだぁ……？,呼啊……\n怎么了……？
31,ナルメア/娜尔梅亚,あっ、ビィちゃんおはよう……\nじゃなくて！　あのね！？\nお部屋に知らないヒトがいるよ！？,啊，碧早上好……\n不对！ 那个！？\n房间里有不认识的人哦！？
32,ビィ/碧,知らないヒトぉ……？,不认识的人……？
33,ガレヲン/伽莱翁,…………,……
34,ビィ/碧,あぁ、なんだぁ。\nガレヲンがまた部屋に来てたのか。,啊，原来如此。\n伽莱翁又来房间了啊。
35,ナルメア/娜尔梅亚,え、いつものこと……なの？\nいつも姬塔ちゃんと\n添い寝してるの？　う、羨ましい……,诶，常有的事……吗？\n总是和姬塔小姐\n一起睡吗？　羡慕……
36,ビィ/碧,突然現れるのはいつものことかもな。\nでも添い寝に関してはナルメアも\nよくしてるだろ。,突然出现可能是常有的事。\n但说到一起睡娜尔梅亚\n也经常这样吧。
37,ナルメア/娜尔梅亚,そ、それはそうだけども～……,虽，虽然是这样但～……
38,ビィ/碧,おーい、ガレヲーン、起きろよ～,喂，伽莱翁，醒醒～
39,ガレヲン/伽莱翁,…………,……
40,,ビィに揺さぶられ、\n姬塔の隣で寝ていた\nガレヲンが反応する。,被碧摇晃着，\n在姬塔旁边睡着的\n伽莱翁反应过来。
41,ガレヲン/伽莱翁,朝旦。\n<span class='scene-font-kokoro'>（赤の仔竜。それにドラフの娘……</span>\n<span class='scene-font-kokoro'>おはようございます）</span>,早安。\n（赤色的小龙。还有达夫的姑娘……\n早上好）
42,ビィ/碧,ガレヲン、また急に部屋に来て\n何やってたんだ？,伽莱翁，又突然跑到房间\n在干什么？
43,ガレヲン/伽莱翁,保温。\n<span class='scene-font-kokoro'>（特異点が肌寒そうにしていたので、</span>\n<span class='scene-font-kokoro'>保温の為に寄り添っていました）</span>,保温。\n（因为特异点看起来有些冷，\n所以为了保温而靠在一起）
44,ガレヲン/伽莱翁,憂慮。\n<span class='scene-font-kokoro'>（ヒトの子やそれに準ずる命は、</span>\n<span class='scene-font-kokoro'>体を冷やすのはいけないのでしょう？）</span>,忧虑。\n（人类的孩子和类似的生命，\n身体着凉是不好的吧？）
45,ビィ/碧,なるほど……って、それもしかして\n布団を掛け直してやりゃ\nそれでよかったんじゃ……？,原来如此……不过，那是不是\n把被子重新盖好\n就可以了呢……？
46,ガレヲン/伽莱翁,失念。\n<span class='scene-font-kokoro'>（……おや、そうでしたか。</span>\n<span class='scene-font-kokoro'>布団……覚えておきます）</span>,失念。\n（……哦，原来如此。\n被子……我会记住的）
47,ガレヲン/伽莱翁,謝恩。\n<span class='scene-font-kokoro'>（新たな知識を教えてくれたことに</span>\n<span class='scene-font-kokoro'>感謝を示しましょう、赤の仔竜）</span>,谢恩。\n（感谢你教我新的知识，\n赤色的小龙）
48,ガレヲン/伽莱翁,祝福。\n<span class='scene-font-kokoro'>（それに、特異点にも幸福な</span>\n<span class='scene-font-kokoro'>一日が訪れるよう祝福を……）</span>,祝福。\n（此外，也祝愿特异点有\n幸福的一天……）
49,ナルメア/娜尔梅亚,しゅくふく……？,祝福……？
52,,目を丸くしているナルメアの前で、\nガレヲンは姬塔と\nビィの頬に口づける。,在目瞪口呆的娜尔梅亚面前，\n伽莱翁亲吻了姬塔和\n碧的脸颊。
53,ナルメア/娜尔梅亚,わっ！？　えっ……！？\nええっ！？　キスした！？\n姬塔ちゃん達に……！？,哇！？　诶……！？\n诶！？　亲了！？\n姬塔小姐她们……！？
54,ビィ/碧,あぁもう、いつも言ってるけど\nその祝福っての\nオイラは要らねぇってば！,啊真是的，总是说\n那个祝福什么的\n我不需要啦！
55,ナルメア/娜尔梅亚,だ、ダメだよ！\nガレヲンさん……！！\n急にキス、なんて……,不，不可以哦！\n伽莱翁先生……！！\n突然亲吻，什么的……
56,ガレヲン/伽莱翁,疑問。\n<span class='scene-font-kokoro'>（何故ですか？　空の命に対する</span>\n<span class='scene-font-kokoro'>寿ぎとして祝福を与えられればと……）</span>,疑问。\n（为什么呢？作为对天空生命的\n祝福给予的寿命……）
57,ナルメア/娜尔梅亚,な、なるほど、そういう価値観なのね。\nとにかくね、ズルい……じゃなくて……\nお、お姉さんもしたい……じゃなくて！,原，原来如此，是那样的价值观呢。\n总之，狡猾……不是……\n姐姐也想要……不是！
58,ナルメア/娜尔梅亚,えっと、えっとね！\nとにかく軽々しくキスなんて\nしちゃいけないと思うな！,那个，那个呢！\n总之我觉得不能\n轻率地亲吻！
