id,name,text,trans
0-chapter_name,,第3話 朝の市場とスイカ島,第3话 早晨的市场与西瓜岛
0-synopsis,,海の家に戻り、カッタクリの作った朝食に舌鼓を打つ姬塔達。そこへ、ゼタが先ほどの市場で聞いたという、スイカ島の話を始める。今年のスイカの不作にも関わらずスイカ島にはスイカが群生しているとのことであり、暑気払いの神事である守畏禍割りを行うため、一行はスイカ島へ行くことを決める。,回到海之家，姬塔一行品尝着卡塔库里做的早餐。这时，泽塔开始说起她在刚才的市场上听说的西瓜岛的故事。据说今年西瓜歉收，但西瓜岛上却生长着大量的西瓜。为了进行驱暑神事——守畏祸割，一行人决定前往西瓜岛。
0,ビィ/碧,漁師の爺ちゃ～ん！\rただいま～！,渔夫爷爷～！\r我回来啦～！
1,カッタクリ/卡塔库里,おぉ、もんてきたかぁ！\r飯を作ってあるき、\r朝ごはんにしようなあ。,哦，回来啦！\r我做好了饭，\r来吃早饭吧。
2,,姬塔達は早速、\r皆で揃って朝食にする。,姬塔一行马上，\r一起吃起了早饭。
3,ゼタ/泽塔,あ、そういえばさ、\rさっき市場で聞いたんだけど\rちょっと面白い島があるんだって。,啊，对了，\r我刚才在市场上听说\r有一个很有趣的岛。
4,ビィ/碧,もぐもぐ……ごくん。\r面白い島ぁ？　どんな島なんだ？,吧唧吧唧……咕咚。\r有趣的岛？是什么样的岛啊？
5,ゼタ/泽塔,なんでも、スイカ島って言って\rスイカが自生してるらしいのよ。,听说，叫做西瓜岛，\r西瓜是自然生长的。
6,ボレミア/波蕾米亚,自生？\r誰かが世話をしている\rわけではないのか。,自然生长？\r没有人照料\r吗？
7,ゼタ/泽塔,うん、勝手に生えてるんだってさ。\r無人島だって漁師さんが言ってた。,嗯，听说它们是自己长出来的。\r渔夫说那是个无人岛。
8,ヘルナル,スイカかぁ！\rそういえば今年は\rまだ食べてないなあ。,西瓜啊！\r说起来今年\r还没吃过呢。
9,カッタクリ/卡塔库里,あぁ、今年は\rスイカが不作やき、\rこの辺りじゃあ食えんのよ。,啊，今年\r西瓜歉收，\r这附近都吃不到。
10,ルリア/露莉亚,そうなんですか……\rちょっと残念ですね。,是吗……\r有点遗憾呢。
11,カッタクリ/卡塔库里,けんど、スイカ島のスイカは\rちっくと種類が違うと聞くし、\rなっちょるかもしれん。,但是，听说西瓜岛的西瓜\r品种有点不一样，\r说不定会有呢。
12,ゼタ/泽塔,らしいわね。\r漁師さんもそう言ってたよ。,好像是的。\r渔夫也这么说。
13,ジン/仁,……守畏禍割り……,……守畏祸割……
14,サラ/莎拉,……？\rスイカ、わり……ですか？\rスイカって、切って食べるんじゃ……？,……？\r西瓜、割……吗？\r西瓜不是，切着吃吗……？
15,ボレミア/波蕾米亚,なんでも、ジンの故郷で行われる\r暑気払いの神事なんだそうだ。,听说，是仁的故乡举行的\r驱暑神事。
16,ジン/仁,某としては夏の風物詩として\r思い出深いものでな。,对我来说是夏季的风景诗，\r充满回忆的东西。
17,ジン/仁,今年の夏は無理だと考えていたんだが、\rスイカ島に行けば\rできるのかもしれないな。,我以为今年夏天是没法进行了，\r如果去西瓜岛的话\r说不定可以办。
18,カッタクリ/卡塔库里,ほれやったら、船は貸しちゃるき、\r早速スイカ島へ行っちきたらええ。\r思い立ったら吉日ぜよ！,那我就把船借给你，\r马上去西瓜岛吧。\r想到就去做是吉日！
19,ナルメア/娜尔梅亚,でも、お手伝いもあるし……\rお客さん、たくさん来るし……,但是，还要帮忙……\r客人，也会来很多……
20,カッタクリ/卡塔库里,今日は漁協の若いのが、\r手伝いに来ゆう言うちょった。\r気にしよらんで、な？,今天渔协的年轻人，\r说会来帮忙。\r不用担心，好吗？
21,アンナ,で、でも、漁師さん達だけで\r大丈夫かなぁ……？,但、但是，只有渔夫们\r没问题吗……？
22,サラ/莎拉,……あの……,……那个……
23,サラ/莎拉,……スイカ島までは、\rお船なんですよね？\r私、水の上のお船、乗ってみたくて……,……到西瓜岛，\r要坐船吧？\r我想，坐坐水上的船……
24,ジン/仁,む……サラ殿にそう言われては、\rスイカ島に行かずに\rすませるわけにはいかんな！,唔……莎拉小姐都这么说了，\r不去西瓜岛\r可不行！
25,ジン/仁,今日は有り難く休ませてもらって、\rスイカ島に行くとしようか！,今天就恭敬不如从命休息一下，\r去西瓜岛吧！
info,,,scene_evt160731_cp3_q3_s10
译者,,,Gemini
