id,name,text,trans
0-chapter_name,,アミの願い,阿米的心愿
0-synopsis,,帰路についた一行は、アミの家族について話を聞く。アミの両親は青竜に殺されており、アミは子供ながら青竜を追い払ったことで親戚から恐れられるようになったという。アミは姉と昔のような仲に戻るという願いを叶えるため、黄龍に言われた通り自身の役目を果たすつもりだと語る。その後、自室に戻ったアミは、自分だけの友達に心の内を明かすのだった。,归途中的姬塔一行听说了阿米的家事。阿米的双亲被青龙所杀，而阿米在年幼时击退了青龙，却因此被亲戚们所畏惧。为了实现与姐姐重归于好的愿望，阿米决定按照黄龙所说的那样，完成自己的使命。之后，回到房间的阿米，向自己唯一的朋友倾诉了心声。
1,,子供を助け、\n街に戻ってきた姬塔達。,救下孩子后，姬塔一行回到了城镇。
2,,その後、アミは泣く子供の前に\n座り込むと、その頭に手をのせる。,之后，阿米在哭泣的孩子面前蹲下，把手放在他的头上。
3,アミ,ボクが間に合わなかったら、\nお前は魔物に食べられてた。\nわかるな？,如果我没有及时赶到，\n你就会被魔物吃掉。\n明白吗？
4,子供/孩子,あうっ……,啊呜……
5,ビィ/碧,い、いや、子供相手に\n圧と眼力が強すぎだろ。,喂、喂，对孩子\n施加的压力和眼神也太可怕了吧。
6,ルリア/露莉亚,あ、あの……睨んでるようで\n怖いので、もう少し……,那、那个……感觉像是在瞪人，\n很可怕，所以请稍微……
7,アミ,お説教だから怖くて当然だ。\n黙っててくれ。,因为是在说教，所以当然要吓唬你。\n给我安静点。
8,ルリア/露莉亚,は、はい。,是、是的。
9,アミ,わかったなら、父親に\n心配をかけたことを謝れ。\nいいな？,明白了就向你的父亲\n道歉，因为他很担心你。\n好吗？
10,子供/孩子,う、うん。あ、後ね、さっきは\nごめんなさい。お姉ちゃんのこと、\n怖いって言って……,嗯、嗯。啊，还有，刚才\n对不起。我说姐姐\n很可怕……
11,子供/孩子,それとね、助けてくれて\nほんとにありがとう、\nお姉ちゃん！,还有，谢谢你\n救了我，\n姐姐！
12,アミ,ちゃんと言えて偉いな。\nそれと、今日の気持ちを\n忘れるな。いいな？,你能好好说出来真是太好了。\n还有，不要忘记今天的心情。\n好吗？
13,,アミの言葉に\n子供はおずおずと頷く。,孩子怯生生地点了点头，\n回应着阿米的话。
14,父親/父亲,お世話をおかけしました。\nそれと子供を助けていただき、\n本当にありがとうございます。,给你们添麻烦了。\n还有，真的非常感谢您救了我的孩子。
15,,父親と子供は姬塔達に\n頭を下げると、手を繋ぎ、\n帰路へとつく。,父亲和孩子向姬塔一行\n鞠躬致谢后，手牵着手，\n踏上了归途。
16,,アミはそんな父親と子供を\n姿が見えなくなるまで、\nじっと見つめる。,阿米目不转睛地看着父亲和孩子，\n直到他们的身影消失不见。
17,アミ,仲のいい家族……か。\nいいなぁ。,关系很好的家人……吗。\n真好呀。
18,ビィ/碧,そういや、アミの姉ちゃんと\n親戚の話は聞いたけどよ、\n両親の話は聞いたことがねぇよな。,话说回来，虽然听说了阿米的姐姐\n和亲戚的事情，\n但好像没听说过父母的事情呢。
19,ビィ/碧,その……やっぱり、仲、悪いのか？,那、那个……果然，关系不好吗？
20,アミ,そんなことない。\n仲は良かった。,才不是那样。\n关系很好。
21,ルリア/露莉亚,え、良かった……ですか？,诶，很好……吗？
22,アミ,ああ。ボクの両親……,是的。我的父母……
23,アミ,先代の四聖であった父様と\nその補佐をしていた母様は\n青竜の討伐に失敗して死んだんだ。,作为上代四圣的父亲\n和辅佐他的母亲\n在讨伐青龙时失败身亡了。
24,ビィ/碧,あ、わりぃ……その……,啊，抱歉……那个……
25,アミ,気にする必要はない。\n随分と昔の話だ。,不用在意。\n是很久以前的事情了。
26,アミ,それに両親を殺した青竜は\nボクがこの武器で\n追い払ったからな。,而且，杀死我父母的青龙\n已经被我用这把武器\n击退了。
27,ビィ/碧,そういや、その武器って、\nアミの家の当主の証で\n四聖の証でもあるんだよな？,话说回来，那把武器，\n既是阿米家族家主之证，\n也是四圣的证明吧？
28,ビィ/碧,ってことは、アミが\n四聖になったのは……,也就是说，阿米成为\n四圣是因为……
29,アミ,ああ。父様……先代四聖の死を\nきっかけにボクは黄龍に選ばれて、\n四聖になった。,是的。因为父亲……上代四圣的死，\n我被黄龙选中，\n成为了四圣。
30,アミ,そして、この武器と\n四聖の力を使って、\n青竜を追い払ったんだ。,然后，我用这把武器\n和四圣的力量，\n击退了青龙。
31,アミ,だが、その所為でボクは\n周りから化け物を見る様な目で\n見られるようになった……,但是，正因为如此，我\n被周围的人用看怪物一样的眼神\n看待……
32,ビィ/碧,なんでだよ？　アミは\n両親の仇をとって、青竜の被害を\n未然に防いだんだろ？　だったら……,为什么？阿米\n为父母报了仇，并且阻止了青龙\n继续作恶吧？如果是这样的话……
33,アミ,青竜の本気の力を前に\n父様や母様、親戚達は\nなすすべもなく倒され、死んだ。,在青龙真正的力量面前，\n父亲、母亲和亲戚们\n都毫无还手之力地被打倒，死去了。
34,アミ,そんな青竜をボクが……\n四聖を継承したばかりの\n子供が追い払った。,而我……\n一个刚刚继承四圣之位的\n孩子，却击退了那样的青龙。
35,アミ,その事実を姉様や親戚達は\n受け入れられなかったんだ。,姐姐和亲戚们\n无法接受这个事实。
36,ルリア/露莉亚,そんな理由で……,竟然因为这种理由……
37,アミ,本当にそう思う。\n決めたのはボクじゃなくて\n黄龍だっていうのに……,我真是这么想的。\n决定这件事的不是我，\n而是黄龙……
38,アミ,だから、ボクは家から逃げ出した。\nそうしたら、今度は罪人扱いされて、\n追われるようになった。,所以，我逃离了家。\n结果，又被当成罪人，\n被追捕。
39,ビィ/碧,おいおい……,喂喂……
40,,アミの凄絶な過去に\n姬塔達は何とも言えない\n表情を浮かべる。,面对阿米悲惨的过去，\n姬塔一行露出了难以言喻的\n表情。
41,ルリア/露莉亚,その後はずっと逃亡生活……ですか？,之后就一直过着逃亡生活……吗？
42,アミ,ああ。最初は他の四聖達に\n力を借りて、身を隠しながら\n色んな街を転々としていたんだ。,是的。最初是借助其他四圣\n的力量，一边隐藏身份，\n一边辗转于各个城镇。
43,アミ,そんな時だった。\n人の姿をした黄龍……\n<span class='scene-font-spword'>四象の主</span>と出会ったのは……,就在那时。\n我遇到了人形的黄龙……\n<span class='scene-font-spword'>四象之主</span>……
44,アミ,そして、黄龍はボクに\n四聖としての役目を全うすれば……,然后，黄龙对我说，\n如果我履行四圣的职责……
45,アミ,四象を倒し、玲瓏佩を供養し続ければ、\nボクの願いは必ず叶う。,不断击败四象，供奉玲珑佩，\n我的愿望就一定会实现。
46,アミ,そう言い残して\nどこかへと消え去った。,留下这句话后，\n他便消失不见了。
47,ビィ/碧,なんだよ、それ？\n都合よすぎだろ？,那是什么啊？\n也太方便了吧？
48,アミ,ああ、ボクもそう思う。\nだが、黄龍がそんな嘘をつくとは\n思わないし、なにより……,是啊，我也这么想。\n但是，我不认为黄龙会撒那种谎，而且……
49,,アミは何故か思案気な表情を\n浮かべ、黙り込む。,阿米不知为何露出了沉思的表情，\n陷入了沉默。
50,ルリア/露莉亚,アミさん？,阿米？
51,アミ,いや、何でもない。\nとにかく、様々な理由から\nボクは黄龍の言葉を信じた。,不，没什么。\n总之，由于各种原因，\n我相信了黄龙的话。
52,アミ,もちろん、そこには\n打算もある。,当然，其中也\n有我的打算。
53,ルリア/露莉亚,さっき言っていた\n自分の願いを叶えるため……\nですか？,是为了实现刚才说的\n自己的愿望……\n吗？
54,アミ,ああ。ボクは姉様と……\n唯一の家族と昔のような関係に\n戻りたいんだ。,是的。我想和姐姐……\n我唯一的家人回到以前那样的关系。
55,アミ,仲の良かった\nあの時のような関係に……\nそのためなら、ボクは……,回到关系很好的\n那时的样子……\n为此，我……
56,ビィ/碧,アミの言いたいことは\nわかったけどよ、でも、その割に\nアミは青竜を倒してないよな？　,我明白阿米想说什么，\n但是，尽管如此，\n阿米并没有打败青龙吧？
57,ビィ/碧,オイラ達にも依頼が\n来るぐらいだしよ。,就连我们都\n接到了委托。
58,アミ,他の四聖にプレッシャーを\nかけたくはないからな。,我不想给其他四圣\n施加压力。
59,ルリア/露莉亚,えっと、どういうことですか？,呃，这是什么意思？
60,アミ,四聖達は皆、それぞれ、\n内に抱えているものがある。,四圣们都有各自\n内心深处隐藏的东西。
61,アミ,そして、それ故に皆、\n自身のお役目から\n目を背けている。,正因如此，大家都在\n逃避自己的职责。
62,アミ,だが、ボクがお役目を果たせば、\n他の四聖は動かざるをえない。\n内に抱えてるものに関係なく……,但是，如果我履行了职责，\n其他四圣就不得不行动了。\n无论他们内心深处隐藏着什么……
63,アミ,それはボクとしても避けたい。\nそもそも、ボクの願いに皆がつきあう\n理由なんてどこにもないはずだ。,这是我想避免的。\nそもそも，我的愿望与其他人无关。
64,アミ,なにより、ボクの願いは逃げない。\nならば、今はボクよりも他の四聖の子の\n気持ちを優先させるべきだ。,更何况，我的愿望不会消失。\n那么，现在应该优先考虑其他四圣的\n感受。
65,ビィ/碧,へぇ……,嘿……
66,アミ,……その顔は何？\n言いたいことがあるなら、\nはっきり言えばいい。,……那是什么表情？\n有话就直说。
67,ビィ/碧,いや、やっぱり優しいよなって\n思ってよ。,不，我只是觉得你真的很善良。
68,アミ,にゃぐ……！？,喵呜……！？
69,ルリア/露莉亚,アミさんだって大変なのに\n他の四聖さんのことも考えて……,阿米自己也很辛苦，\n却还在为其他四圣着想……
70,ルリア/露莉亚,ふふ、アミさんのそういうところ、\nとっても素敵だと思います。,呵呵，阿米你这一点，\n真的很棒。
71,アミ,にゅあ……\nそういうこと言わないで。\n褒められるのは慣れてない……の。,喵啊……\n不要说这种话。\n我不习惯被夸奖……
72,,アミは真っ赤になった顔を\n隠すかのように姬塔達に\n背を向ける。,阿米像要遮住通红的脸一样，\n背对着姬塔一行。
73,ビィ/碧,にしても、黄龍は\nどうしてそんなこと……,话说回来，黄龙\n为什么要那样做……
74,ビィ/碧,四象を倒して、玲瓏佩を供養し続けろ\nなんてこと、お役目にして、\n四聖にお願いするんだろうな？,把打倒四象，持续供奉玲珑佩\n这种事作为职责，\n拜托给四圣呢？
75,ビィ/碧,それで黄龍になんか得があんのか？\n目的がさっぱりわからねぇな……,黄龙这样做有什么好处吗？\n完全搞不懂他的目的……
76,アミ,黄龍自身は何も語らなかった。\nだから、ボクも目的は知らない。,黄龙自己什么也没说。\n所以，我也不知道他的目的。
77,アミ,（本当はある程度、推測はついてる。\nあまりにも突拍子すぎるから、今は\n誰にも内容を言うつもりはないけど）,（其实我已经猜到了一些。\n因为太过离奇，现在\n我还不打算告诉任何人）
78,,アミはそう言うとひとり歩き出す。\nその後を姬塔達は\n慌てて追いかけていくのだった。,阿米说完便独自一人向前走去。\n姬塔一行急忙追了上去。
84,,買い物を終えた後、\nアミは姬塔達と別れ、\n自室に戻ってきていた。,购物结束后，\n阿米与姬塔一行告别，\n回到了自己的房间。
85,アミ,<span class='scene-font-4'>にゅわ……にゅわあああー！！</span>\n姬塔さん達に\n私の事情を話しちゃったよー……, <span class='scene-font-4'>喵哇……喵哇啊啊啊——！！</span>\n我把我的事情告诉姬塔小姐她们了——……
86,アミ,今までウルキちゃんにしか、\n話したことなかったのに……\nにゃううっ……,至今为止我只告诉过乌鲁基酱，\n却……\n喵呜……
87,？？？,慌てない慌てない。\nっていうか、話してしまった以上、\nどうしようもないって！,别慌别慌。\n而且，既然已经说出口了，\n就没办法了！
88,アミ,それはそうだけど……\nにゅう……どうして、\n話しちゃったんだろ。,话是这么说……\n喵呜……我\n为什么要说出来呢。
89,？？？,そんなの決まってるよね？,那还用说吗？
90,アミ,え……,诶……
91,？？？,アミちゃんは姬塔さんのことを\nチチリちゃんやシュシュクちゃん、\nウルキちゃんと同じように──,阿米酱你把姬塔小姐\n和琪琪莉酱、修修酱、\n乌鲁基酱一样——
92,？？？,他の四聖の皆と同じように\n信頼してるってことだよ！,和其他的四圣一样\n信赖着！
93,アミ,私……が？,我……吗？
94,アミ,…………,…………
95,アミ,（姬塔さんは本気を出した\n私を見ても受け入れてくれた……\n私のことを心配してくれた）,（姬塔小姐即使看到我\n使出全力也接受了我……\n还担心我）
96,アミ,（お姉ちゃんや親戚達みたいに\n拒絶しなかった）,（不像姐姐和亲戚们那样\n拒绝我）
97,？？？,すっごく、嬉しかったよね。,你一定很高兴吧。
98,アミ,うん……だから、\n信頼しちゃったんだと思う。\nでも……,嗯……所以，\n我想我是信赖她了吧。\n但是……
99,,アミは嬉しそうな顔から一転、\n落ち込んだような表情を\n浮かべる。,阿米从高兴的表情一下子\n变得沮丧起来。
100,アミ,でも、今の私の姿を\n姬塔さん達が見たら、\nどう思う……かな。,但是，如果姬塔小姐她们\n看到我现在的样子，\n会怎么想……呢。
101,アミ,だって、姬塔さん達に\n見せてるボクは……,毕竟，我展现给姬塔小姐她们的\n样子……
102,アミ,やっぱり、似合わないって……\n変だって言われるよね……,果然，会被说不像我……\n很奇怪吧……
103,？？？,大丈夫だよ。\n姬塔さん達を\n信じよう。,没关系的。\n相信姬塔小姐她们吧。
104,アミ,…………,…………
