id,name,text,trans
0-chapter_name,,第5話 探偵と怪盗,第五话 侦探与怪盗
0-synopsis,,バロワとシャノワールは姬塔達と合流を果たすが、マリーとフェリの姿は見えず、彼女達も区長に捕まってしまったのではと危惧する。危機感を強めた一行は、急いで洞窟の出口を探す。,巴洛瓦和夏诺瓦尔与姬塔一行汇合了，但玛丽和菲莉的身影却不见踪影，他们担心她们也被区长抓住了。危机感骤增的一行人急忙寻找洞窟的出口。
0,,喧々諤々しながら、\n魔物を退けるバロワとシャノワール。,巴洛瓦和夏诺瓦尔一边激烈争论，一边击退魔物。
1,,そんな中、\n洞窟の先から魔物の咆哮が聞こえ……,就在这时，从洞窟深处传来了魔物的咆哮……
2,バロワ/巴洛瓦,むっ？\nまた魔物か……\nだが、この剣戟の音は？,嗯？\n又是魔物吗……\n但是，这剑戟的声音是？
3,シャノワール/夏诺瓦,構えろ、名探偵。\n誰か魔物に囲まれているようだぞ。,做好准备，名侦探。\n似乎有人被魔物包围了。
6,魔物,グオォォォン！,咕喔喔喔喔！
8,ビィ/碧,クソぅ……！\nどんどん湧いて来やがるぜ！\n倒しても倒してもキリがねぇ！,可恶……！\n魔物越来越多！\n杀也杀不完！
9,ルリア/露莉亚,うぅ……！\nでも、どこに逃げれば──,呜……！\n但是，要逃到哪里去──
10,ビィ/碧,そうだなぁ……\nって、おい、ルリア後ろ！？,是啊……\n喂，露莉亚，你后面！？
11,ルリア/露莉亚,えっ？\nきゃあぁぁぁ……！,诶？\n呀啊啊啊啊……！
12,魔物,グオォォォン──！,咕喔喔喔喔──！
16,バロワ/巴洛瓦,大丈夫か、ルリア君！\nここは俺に任せろ……うお！？,你还好吗，露莉亚君！\n这里就交给我吧……呜喔！？
17,魔物,グオォォォン！,咕喔喔喔喔！
21,シャノワール/夏诺瓦,油断するな、名探偵。\nもっと視野を広げたまえ。,别大意，名侦探。\n再把视野放宽一些。
22,バロワ/巴洛瓦,わ、わかっている！\n余計な真似をするな！,我，我知道！\n少多管闲事！
23,ビィ/碧,バロワ、それにシャノワール！\n良かった、無事だったんだな！,巴洛瓦，还有夏诺瓦尔！\n太好了，你们没事啊！
24,シャノワール/夏诺瓦,君達も無事で何より。\n是非とも再会を喜び合いたい所だが……,你们也平安无事真是太好了。\n虽然很想为重逢感到高兴，但是……
25,シャノワール/夏诺瓦,まずは邪魔者を排除しよう。\n名探偵、君は右翼の魔物を削りたまえ。,先把碍事的家伙解决掉吧。\n名侦探，你去削弱右翼的魔物。
26,バロワ/巴洛瓦,指図するな！\n右翼などまだるっこしい！\n俺は正面突破させてもらうぞ！,少指挥我！\n右翼什么的太慢了！\n我要正面突破！
27,バロワ/巴洛瓦,ぬおぉぉぉ！,唔喔喔喔喔！
29,ルリア/露莉亚,あ、バロワさん！？\nシャノワールさんの話を聞いた方が……,啊，巴洛瓦先生！？\n还是听夏诺瓦尔先生的话比较好……
30,シャノワール/夏诺瓦,いいんだ、ルリア。\n彼の戦闘スタイルは、\n正面の魔物と相性がいいのでね。,没关系的，露莉亚。\n他的战斗风格，\n和正面的魔物很合得来。
31,ビィ/碧,なるほどなぁ……\nバロワの性格も見越した作戦か！,原来如此……\n是连巴洛瓦的性格都考虑进去的作战方案啊！
32,シャノワール/夏诺瓦,フフフ。\nでは姬塔、\n私達も彼の後に続こう！,呼呼呼。\n那么姬塔，\n我们也跟在他后面走吧！
38,ビィ/碧,ふぃ～……\n危なかった……\nでも、ここまで来りゃあ一安心だぜ！,呼～……\n好危险……\n不过，到这里就安全了！
39,バロワ/巴洛瓦,ああ。\nやはり俺の判断どおり、\n右翼は無視して正解だったな！,是啊。\n果然我的判断没错，\n无视右翼是正确的！
40,シャノワール/夏诺瓦,そうだね。,是啊。
41,シャノワール/夏诺瓦,だが姬塔、\n他の者達はどうした？\nマリー君とフェリ君の姿が見えないが？,但是姬塔，\n其他人呢？\n没看到玛丽君和菲莉君的身影啊？
42,ルリア/露莉亚,えっ？\nシャノワールさん達と、\n一緒じゃなかったんですか？,诶？\n不是和夏诺瓦尔先生你们，\n在一起吗？
43,バロワ/巴洛瓦,俺達は見てないぞ？\n姬塔君達も\n一緒でないとすると……,我们没看到啊？\n姬塔小姐你们也\n不在一起的话……
44,ビィ/碧,なんてこった！\nじゃあやっぱり、あのふたりは……！,糟糕了！\n这么说来，那两个人果然……！
45,ビィ/碧,ヤベェぞ、バロワ！\nこうしちゃいらんねぇ！,不妙了，巴洛瓦！\n我们得赶紧走！
46,バロワ/巴洛瓦,落ち着きたまえ、ビィ君。\n一体どうしたというんだ？,冷静点，碧君。\n到底怎么了？
47,ビィ/碧,オイラ、一瞬だけど見えたんだ！\nマリーとフェリは落っこちる時、\n穴の縁んとこに引っかかっててよ……,我，我虽然只看到了一瞬间！\n玛丽和菲莉掉下去的时候，\n被洞穴边缘给挂住了……
48,ビィ/碧,だからあの部屋に残ったまま、\nアイツに捕まっちまったかもしんねぇ！,所以她们可能留在了那个房间里，\n被那家伙给抓住了！
49,バロワ/巴洛瓦,な、なんだって！？,什，什么！？
50,シャノワール/夏诺瓦,なるほど……\nその可能性は高いな。\n急ごう諸君、彼は非常に狡猾な男だ。,原来如此……\n那种可能性很高啊。\n赶快吧各位，他是个非常狡猾的男人。
51,ルリア/露莉亚,はい！\n三人とも絶対に助けましょう！,好的！\n我们一定要救出他们三个！
info,,,scene_evt160831_cp5_q3_s10_ss
译者,,,Gemini
