id,name,text,trans
1-chapter_name,,オープニング,开场
1-synopsis,,ある日、ジンは姬塔達を極北の地ノース・ヴァストへと誘う。ジンは北海の珍味を食べてみようと言うが、ソリッズは気が乗らない様子を見せる。しかし、ジンから近年温泉好きの女性の間で話題になっている秘湯がノース・ヴァストにあると聞くと、ソリッズは俄然やる気を出し、出発の音頭を取るのだった。,某天，仁邀请姬塔一行前往极北之地诺斯·瓦斯特。仁提议品尝北海的珍味，而索利茲显得兴致不高。然而，当听说诺斯·瓦斯特有近年在温泉爱好者中引起话题的秘汤时，索利茲马上兴致勃勃地准备出发。
1,,ある日のこと、騎空艇で休んでいる\n姬塔達の元に\nジンが顔を出した。,某天，当姬塔一行在飞空艇上休息时，仁出现了。
2,ジン/仁,久しぶりだな、\n急に押しかけてすまない。\n話したいことがあってな。,好久不见，突然打扰很抱歉。我有些事想跟你们说。
3,ルリア/露莉亚,ジンさん！　お久しぶりです、\nベネーラビーチで\nお会いした時以来ですね。,仁先生！好久不见，自从在贝内拉海滩见面以来呢。
5,ジン/仁,今、時間を貰えるだろうか？\n是非話したいことが\nあるのだが……,现在可以占用你们一点时间吗？我有些事非常想说……
9,,ジンに続いて\n部屋に入って来たのは、\n以前行動を共にしたソリッズだった。,跟在仁后面进入房间的是曾经一起行动过的索利茲。
10,ソリッズ/索利茲,よぉ！\n邪魔するぜェ。,哟！打扰了啊。
11,ビィ/碧,あれっ？\nソリッズじゃねぇか！,咦？这不是索利茲吗！
12,ソリッズ/索利茲,おう、ジンに声かけられてよ。\n俺もまだ何の話か\n聞いちゃいねェンだが。,哦，是仁叫我来的。我也还没听到是什么事。
13,ビィ/碧,それで、いったい\n話ってのはなんなんだ？,那么，到底是什么事呢？
14,ジン/仁,うむ……\n……絶品と呼ばれる、\n北海の珍味を食してみたくはないか？,嗯……想不想尝尝被称为绝品的北海珍味？
15,ルリア/露莉亚,珍味……ですか？,珍味……吗？
16,オイゲン/欧根,北海ってことは、\nノース・ヴァストの氷河か？,北海的话，是指诺斯·瓦斯特的冰川吗？
17,ジン/仁,あぁ、そうだ。,嗯，是的。
18,ジン/仁,ファータ・グランデ空域極北の\nノース・ヴァストは、\n複数の空域に跨るほどに広大な島。,法塔·格兰德空域极北的诺斯·瓦斯特是一座跨越多个空域的广阔岛屿。
19,ジン/仁,しかしその厳しい環境故に、\n未だ人跡未踏の地だ。,然而由于环境严酷，至今仍是人迹罕至之地。
20,オイゲン/欧根,近年になって、どこぞの国や勢力が\n調査を開始して\n領土争いが過熱し始めたんだよな。,近年来，一些国家和势力开始进行调查，并且领土争夺也开始升温。
21,オイゲン/欧根,まぁ、男としちゃあ\nロマンを感じる土地だわな！,嘛，对男人来说，这可是个充满浪漫的地方啊！
22,ジン/仁,おぉ！\nオイゲン殿もノース・ヴァストに\nロマンを感じるか！,哦！欧根先生也觉得诺斯·瓦斯特很浪漫吗！
25,ジョエル,ノース・ヴァストの氷河……\n俺も、一度でいいから\n行ってみたいと思っていたんだ。,诺斯·瓦斯特的冰川……我也一直想去看看，哪怕一次也好。
26,ジョエル,アウギュステの海と、\nどう違うんだろうな。\n氷が浮かんでいると聞くけど……,和奥古斯特的海有什么不同呢。我听说那里有浮冰……
27,ビィ/碧,まぁ確かに、\n前人未到って言葉は\n何かワクワクするよな！,确实，「前人未到」这个词就让人兴奋不已啊！
28,ビィ/碧,そんなところで食べられる\n珍味ってのは、\nどんなもんなんだ？,在那种地方能吃到的珍味，会是什么样的呢？
29,ジン/仁,それが、ノース・ヴァストの\n氷河で獲れる、ということしか\nわからんのだ。,这个嘛，只知道是在诺斯·瓦斯特的冰川中获得的。
30,ソリッズ/索利茲,なンだそりゃ？\nその珍味ってのが本当にあるかも\n怪しいじゃねェか。,什么啊？那珍味到底存不存在都很可疑嘛。
31,ジン/仁,痛いところを突くな……\nしかも、ノース・ヴァストは\n素人がふらふらと歩ける土地ではない。,你戳到痛处了……而且，诺斯·瓦斯特可不是外行人能随便走动的地方。
32,ジン/仁,ひとりではどうにもなるまい、と考え\n姬塔殿達にも\n話を聞いて貰おうとした、という訳だ。,所以我想一个人是很难办到的，就请姬塔小姐他们也来听一下。
33,オイゲン/欧根,ふーむ……ノース・ヴァストの珍味……\nどうにかなるかもしれねぇ。,嗯……诺斯·瓦斯特的珍味……也许有办法。
34,ジン/仁,本当か！？\nオイゲン殿！！,真的吗！？欧根先生！！
35,オイゲン/欧根,あぁ、俺の知り合いが、\nノース・ヴァストの探査工船の奴と\n知り合いだったはずだ。,是的，我的一个熟人应该认识诺斯·瓦斯特的探查工船上的人。
36,ルリア/露莉亚,ええと、たんさこーせん？\nって何ですか？,那个，探查工船？是什么？
37,オイゲン/欧根,ノース・ヴァストで\n土地の調査や漁をしてる船なのさ。\nええと、どこの所属だったかな……,是在诺斯·瓦斯特进行土地调查和捕鱼的船。嗯，隶属于哪里来着……
38,ジン/仁,おぉ！　調査だけでなく漁を……\nそれは北海の珍味について尋ねるのに\n打ってつけじゃないか！,哦！不仅调查还捕鱼……这正是询问北海珍味的好机会啊！
39,ジン/仁,オイゲン殿、是非その\n探査工船の方に\n渡りをつけて貰いたい。,欧根先生，请一定要帮忙联系那艘探查工船。
40,オイゲン/欧根,あぁ、わかった！\nへへ、俺もちょいと\n興味があったんだ、探査工船には。,好的，我懂了！嘿嘿，我对探查工船也有点兴趣。
43,アルドラ,ちんみ……おいしいでしゅかね？\n食べてみたいでしゅ！,珍味……会好吃吗？我想尝尝！
44,アギエルバ/艾奇尔巴,アルドラたん、北海の珍味に\n興味があるんでちゅか～！\n……よし、行こうぜノース・ヴァスト！,阿尔德拉，你对北海的珍味感兴趣吗～！……好，去诺斯·瓦斯特吧！
45,ソリッズ/索利茲,盛り上がってるところ悪いけどよォ、\n俺はあンまり興味湧かねェなァ……,你们热情高涨，不过我没什么兴趣……
46,ジン/仁,何っ！？\nソリッズ殿、未開の地\nノース・ヴァストに珍味だぞ！？,什么！？索利茲先生，这可是未开之地诺斯·瓦斯特的珍味啊！？
47,ソリッズ/索利茲,まぁ、話を聞く分にゃ\n面白そうだけどよ。ンなクソ寒いとこで\nしンどい思いしたくねェしなァ。,嗯，听起来是有趣，不过在那种鬼冷的地方受罪我可不想。
48,ジン/仁,むむむ……\n……そうか……,唔唔唔……这样啊……
49,ジン/仁,カツウォヌス漁では\nソリッズ殿にも随分力を借りた。\n今回も喜びを分かち合いたかったが……,在捕捞鲣鱼时也多亏了索利茲先生的帮助。这次也想和你分享喜悦……
50,オイゲン/欧根,そういや、お前さんはどうだ\n姬塔？\n氷河と珍味、興味あるかい。,对了，你呢，姬塔？对冰川和珍味有兴趣吗。
50-sel1_txt,,珍味、食べたい！,想吃珍味！
50-sel2_txt,,氷河を見てみたい！,想看看冰川！
