id,name,text,trans
0-chapter_name,,彼らは何を言っていたのか……,他们究竟在说些什么……
0,スーテラ/斯黛拉,姬塔殿、女子の力を\n向上させるにあたり、お聞きしたい\nことが有るのですが……,姬塔小姐，为了提升女子力，我想向您请教一些事情……
1,スーテラ/斯黛拉,姬塔殿が思う\nラムレッダ殿の女子の力は\nどの辺りだと思いますか？,您觉得拉姆蕾达小姐的女子力体现在哪里呢？
1-sel1_txt,,無防備なところ,没有防备的地方
1-sel2_txt,,自然体なところ,自然不做作的地方
1-sel3_txt,,惚れっぽいところ,容易坠入爱河的地方
2,スーテラ/斯黛拉,無防備ですか。,没有防备的地方吗。
3,スーテラ/斯黛拉,確かにラムレッダ殿はお酒をよく\nお飲みになられて、\n無防備な姿をされておりました。,确实拉姆蕾达小姐经常喝酒，展现出毫无防备的样子。
4,スーテラ/斯黛拉,なるほど。では女子の力とは\nお酒をたしなむところから\n始まるのですね……,原来如此。也就是说女子力是从喝酒开始的吗……
5,,なんとなく思い浮かんで告げた\n姬塔の答えは、さらに\nスーテラを悩ませてしまうのだった。,姬塔随口说出的答案，却让斯黛拉更加烦恼了。
7,,スーテラの信頼度が50あがった！,斯黛拉的信赖度提升了50！
8,スーテラ/斯黛ラ,自然体ですか。,自然不做作的地方吗？
9,スーテラ/斯黛ラ,確かにラムレッダ殿は\n自由気ままな様子が\nとても自然体でありましたね。,确实拉姆蕾达小姐自由散漫的样子非常自然不做作呢。
10,スーテラ/斯黛ラ,いつでも自然体であることが\n一番という事でしょうか！\nなるほど！　勉強になります！,也就是说随时保持自然不做作是最重要的吗！原来如此！我学到了！
11,,満足げなスーテラを見て、\n微笑ましく思う\n姬塔なのだった。,看着心满意足的斯黛拉，姬塔露出了微笑。
13,,スーテラの信頼度が100あがった！,斯黛拉的信赖度提升了100！
14,スーテラ/斯黛ラ,惚れっぽいところですか……！！,容易坠入爱河的地方吗……！！
15,スーテラ/斯黛ラ,たしかにラムレッダ殿は、\n初対面の殿方と\n恋に落ちたと仰ってました……,确实拉姆蕾达小姐说过，她与初次见面的男士坠入了爱河……
16,スーテラ/斯黛ラ,しかし私は殿方に恋慕した\n経験がありませんので、\nむ、難しいかと……！,但我没有对男士倾心的经验，所、所以这对我来说有点难……！
17,,率直な意見を述べたものの\n姬塔の答えは、さらに\nスーテラを悩ませてしまうのだった。,虽然说出了坦率的想法，但姬塔的回答却让斯黛拉更加烦恼了。
19,,スーテラの信頼度が75あがった！,斯黛拉的信赖度提升了75！
info,,,scene_evt170401_trust7
译者,,,Gemini
