id,name,text,trans
0-chapter_name,,考える独楽,思考的陀螺
0-synopsis,,ある日、姬塔一行が乗る騎空艇の甲板に、コマに乗った女性、フィラソピラが落下してくる。驚く一行に対し、フィラソピラは飛行に関する哲学的な問いを投げかける。ビィとルリアは問いに対する答えを導き出せずにいたが、姬塔が問いに対する答えを提示する。すると、フィラソピラは姬塔に興味を抱き、一緒に連れて行ってほしいと願い出るのだった。,某天，乘坐在飞空艇上的姬塔一行，甲板上突然降下一个骑在陀螺上的女性，名叫菲拉索菲拉。面对惊讶的一行人，菲拉索菲拉抛出一个关于飞行的哲学性问题。碧和露莉亚无法得出问题的答案，而姬塔则给出了回答。于是，菲拉索菲拉对姬塔产生了兴趣，提出希望能一起同行。
0,,ある日、姬塔一行は\n物資供給と休息のため、\n近場の島に舵を取る。,某天，姬塔一行为了补给物资和休息，朝附近的岛屿驶去。
1,,しばらくして艇は島にたどり着き、\n着陸の準備を進める一行の元に\nビィが近付いてきた。,过了一会儿，飞空艇到达了岛屿，正在准备着陆时，碧走近了一行人。
2,ビィ/碧,なぁなぁ、ちょっといいか？\nこの前立ち寄った酒場で\n聞いたんだけどよぅ。,喂喂，可以打扰一下吗？我在之前去的酒馆里听到了一些事情。
3,ビィ/碧,へへっ、\n今、降りようとしてる島に\n変な噂があるみてぇだぞ。,嘿嘿，看来我们现在要降落的这个岛上有一些奇怪的传言。
4,ビィ/碧,ははっ、なんでも、\n突然、コマに乗っかった女が\n空から降ってくるらしいぜ！,哈哈，听说会突然有个骑在陀螺上的女人从天而降！
5,ビィ/碧,…………,…………
6,ルリア/露莉亚,…………,…………
7,ビィ/碧,えっと……オイラから言っといて\nなんなんだけどよぅ……\nこれ、意味わかんねぇな……,那个……虽然是我说的……但这听起来真不明白……
8,ルリア/露莉亚,あははは……そ、そうですね……\nちょっと、よく解らないですね……\n……あれ？,哈哈哈……是，是啊……有点，听不太懂呢…………咦？
9,,ルリアと姬塔は、\n目の前の床に円形の影が\n生じていることに気がつく。,露莉亚和姬塔注意到，面前的地板上出现了一个圆形的影子。
10,,姬塔が訝しげに上を\n見上げた瞬間――,就在姬塔疑惑地抬头看去的瞬间——
11,,高速回転するコマに乗った女性が、\n姬塔の眼前に降ってきた。,一个骑在高速旋转陀螺上的女性从天而降，出现在姬塔面前。
12,フィラソピラ,……あは。,……啊哈。
13,ルリア/露莉亚,きゃあっ！！,呀！！
14,フィラソピラ,ふふふ、さてさて皆様？\n突然ですが、お一つ問うね？,呵呵呵，各位？虽然突然，我想问你们一个问题？
15,ビィ/碧,うそだろ……\nコマに乗った女……こいつ……\nさっき話した噂の奴か！？,不会吧……骑在陀螺上的女人……这家伙……不就是刚才说的传闻里的人吗！？
16,フィラソピラ,君達は……今、空を飛んでいるのかな。\nそれとも、飛んでいないのかな。,你们现在……是在空中飞行吗？还是说，并没有在飞？
17,ルリア/露莉亚,えっ！？\nそ、空……ですか？,诶！？空……是吗？
18,ルリア/露莉亚,うーん、今はグランサイファーに……\n騎空艇に乗っていますから、\n空を飛んでいるんですかね？,嗯，现在在格兰赛法……飞空艇上，应该是在空中飞行吧？
19,フィラソピラ,なるほど……だけど、\nそれは君が飛んでいるわけではなく、\n騎空艇が飛んでいるだけじゃないかな？,原来如此……不过，这并不是你在飞，而是飞空艇在飞，不是吗？
20,ルリア/露莉亚,え、えっと……\n確かに、そうですね。\nじゃあ私達は空を飛んではいない……？,诶，那个……确实如此。所以我们并没有在空中飞行……？
21,フィラソピラ,あれ？　だけど今、君が居るここは……\n艇の上とはいえ、間違いなく空だよね？,咦？不过现在，你所在的这里……虽说是在艇上，但毫无疑问是在空中吧？
22,フィラソピラ,君は今……本当に\n空を飛んでいないのかな？,你现在……真的没有在空中飞行吗？
23,ルリア/露莉亚,あうー……\nえっと……あれれ……？\nどっちなんでしょう……？,啊呜……那个……咦……？到底是哪一个呢……？
24,,答えに悩むルリアの顔を見て\nコマに乗った女性は嬉しそうに微笑む。,看着为答案烦恼的露莉亚的脸，骑在陀螺上的女性欣喜地微笑起来。
25,,そして女性は今のやり取りを\n訝しげに見ていたビィへと視線を移す。,接着，女性将视线转向一直疑惑地看着刚才对话的碧。
26,フィラソピラ,わお。\nなんだかちょうどいいのが。,哇哦。似乎正合适的有。
27,ビィ/碧,え？\nオ、オイラのことか？,诶？是，是在说我吗？
28,,女性は微笑みながらこくこくと頷き、\nコマを巧みに動かしてビィへ近づく。,女性微笑着点了点头，巧妙地操控着陀螺朝碧靠近。
29,フィラソピラ,ねぇ、君はどう？\n君は空を飛んでいるのかな？,喂，你呢？你是在空中飞行吗？
30,ビィ/碧,はぁ……？\n当たり前だろ……,哈……？当然了……
31,フィラソピラ,おお、\n断定とは大きく出たね！,哦哦，果断的回答呢！
32,フィラソピラ,でも、本当に？\n本当に君は空を飛んでいるの？,但是，真的如此吗？你真的在空中飞行吗？
33,フィラソピラ,人には見えない……\nトカゲさんだけが認識できる地面を、\n歩行しているんじゃないかな？,是不是在走着一条人类看不见……只有小蜥蜴能感知到的地面？
34,ビィ/碧,んなっ！\nそんなことはねぇ！\nオイラは飛んで……,什……怎么会有这种事！我是在飞……
