id,name,text,trans
0-chapter_name,,第3話 あなたなら,第三话  如果是你的话
0-synopsis,,見本市後にルナール達と合流するためにスフィリア王国にやって来た姬塔一行。そこで姬塔は、迷惑にならないようひとりで館詰部屋を訪れたのだった。姬塔はルナールから、告白場面について直感でいいから方向性を選んでくれと言われる。,姬塔一行为了与露娜露等人汇合来到了斯菲利亚王国。为了不给大家添麻烦，姬塔独自一人来到了剧本研讨室。露娜露拜托姬塔，让她凭直觉选择告白场景的方向。
1,,見本市後にルナール達と合流するため、\n先ほどスフィリアの港に到着した一行。,为了与露娜露等人汇合，一行人刚刚抵达斯菲利亚的港口。
2,,そこで姬塔は、\n迷惑にならないように、\n単独で館詰部屋を訪れたのだが……,为了不给大家添麻烦，姬塔独自一人来到了剧本研讨室……
3,ルナール/露娜露,そういう訳で……\nその告白場面が唯一の問題なの。,所以说……\n告白场景成了唯一的问题。
4,ルナール/露娜露,はぁ……\nもうどうすればいいのか……,唉……\n到底该怎么办才好……
5,メリッサベル/梅丽莎贝尔,自信を持って。\n逆に言えば他に問題はないんだし。,要有自信。\n反过来说，除此之外就没有其他问题了。
6,マキラ/玛琪拉,うほうほ！,呜厚厚！
7,ミラオル/米拉奥尔,（姬塔もゴリラに見える……）,(姬塔看起来也像个大猩猩……)
8,,色々問題はあると思うが、\n状況は把握した姬塔。,虽然觉得问题很多，但姬塔还是理解了状况。
9,,その重い雰囲気に帰る機会を失い、\n何か協力できないか会議に加わると……,沉重的气氛让姬塔失去了回去的机会，只能加入会议看看能不能帮上什么忙……
10,シェロカルテ/榭洛科特,では姬塔さんにも、\n意見を聞いてみませんか～？,那么，\n要不要听听姬塔小姐的意见呢～？
11,ザーリリャオー/扎莉莉亚欧,なるほど、賛成です！\nここは新しい風が必要ですね。,原来如此，我赞成！\n这里需要新的想法。
12,ルナール/露娜露,そうね……\n確かにこのままだと埒が明かないわ。\nひとまず方向性は固めて進めないと。,是啊……\n确实，再这样下去也不是办法。\n首先要确定方向才行。
13,ルナール/露娜露,姬塔さん、直感でいいわ。\n今、案としては３種類あがってるの。,姬塔小姐，凭直觉就好。\n现在有三个方案。
14,ルナール/露娜露,「シンプル」……\n「パッション」……\n「サプライズ」……,「朴素」……\n「热情」……\n「惊喜」……
info,,,scene_evt180531_cp3_q2_s10_a
译者,,,Gemini
