id,name,text,trans
0-chapter_name,,当てはまらないのはどれ,哪一项不适用
0-synopsis,,仕掛けのついた箱の中には、地図の切れ端のような物が入っていた。それが何を指し示すのかわからない一行だったが、いずれ重要な情報を得られると考え、証拠品として保存するのであった。,装有机关的箱子里，放着像是地图碎片一样的东西。一行人虽然不知道它指的是什么，但认为总有一天会获得重要的信息，便将其作为证物保存了起来。
0,バロワ/巴洛瓦,この通りだ。\n見たまえ、開いたぞ！,就是这样。\n看吧，打开了！
1,サーヤ/萨雅,姬塔さんは\nやっぱりすごいですね！,姬塔小姐\n果然很厉害呢！
2,バロワ/巴洛瓦,中には……\nなんだ？　この紙っペラは？,里面……\n这是什么？这薄薄的纸片？
3,サーヤ/萨雅,地図……の切れ端でしょうか？,是地图……的碎片吗？
4,バロワ/巴洛瓦,何か怪盗的奴の秘密に関わる物か？,是和那个怪盗的秘密有关的东西吗？
5,サーヤ/萨雅,そんな気はしますけど……\nこれ１枚だけだと、\n何を示しているのかわかりませんね……,感觉像是那样……\n但只有这一张的话，\n就不知道它指的是什么了……
6,バロワ/巴洛瓦,だがしかし、\nこれは奴を追い詰める\n切り札になるかもしれん。,但是，\n这或许会成为逼迫那家伙的\n王牌。
7,バロワ/巴洛瓦,重要な証拠品として\n保管しておいてくれ、サーヤ。,作为重要的证物\n保管起来吧，萨雅。
8,サーヤ/萨雅,はい、先生！,好的，老师！
info,,,scene_evt150331_free_q1_s20
译者,,,Gemini
