id,name,text,trans
0-chapter-name,,エンディング,结局
0-synopsis,,ルナール達の情熱を感じた老人はついに折れ、見本市の続行が決まる。一件落着となり喜ぶ一同の前に先ほど立ち去った女性客が現れ、ルナールの絵物語を買っていく。結局、ルナールの耽美絵物語はこの１冊しか売れなかったものの、貴重な体験に各々は満足していた。その日の夜、ルナールは改めて喜びを噛みしめ、次回作も頑張ろうと決意するのだった。,感受到露娜露等人热情的老人终于妥协，决定让同人志展继续进行。正当大家为事情解决而感到高兴时，之前离开的那位女性客人出现了，并买走了露娜露的绘本。最终，露娜露的耽美绘本只卖出了一本，但每个人都对这次宝贵的经历感到满意。那天晚上，露娜露再次回味着喜悦，决心要为下一部作品继续努力。
12,老人,はぁ……はぁ……\nな、なんという情熱だ……！,哈……哈……\n真是何等惊人的热情……！
13,老人,こんなにも強い決意で、\n耽美絵物語を描いていたとは……,居然怀着如此强烈的决心，\n绘制耽美绘本……
14,ルナール/露娜露,そ、そうよ。\n内容は好き嫌いあってもいい……\n出来だって批判して構わないわ。,是、是啊。\n内容的话，喜不喜欢都没关系……\n成品就算被批评也无所谓。
15,ルナール/露娜露,でも！\n絵物語を好きな心は\n馬鹿にしないで！,但是！\n喜欢绘本的心情，\n不许你小看！
16,老人,フン……\nいいだろう……,哼……\n好吧……
17,老人,今回は不問に付そう。\nだが忘れるな、君の進む先は茨の道だ。,这次就睁一只眼闭一只眼。\n但别忘了，你前进的道路充满了荆棘。
18,老人,尖った作品には逆風が付き物。\n必ず第二、第三の儂が現れる。\nその時のためにせいぜい精進したまえ。,尖锐的作品总会招致逆风。\n一定会有第二个、第三个我出现。\n为了那时，你就尽情精进技艺吧。
20,,お互い意見を戦わせ、\n役員を納得させた一同と姬塔。,彼此激烈争论，\n说服了工作人员的姬塔一行人。
21,,すると見本市の続行が決まり、\nルナールは安堵の溜め息を漏らした。,就这样，同人志展得以继续进行，\n露娜露松了一口气。
22,メリッサベル/梅丽莎贝尔,よかったぁ。\nこれで一件落着だね、ルナール。,太好了。\n这样就没事了，露娜露。
23,ルナール/露娜露,そうね、皆お疲れ様。\nまたゴリラに頼っちゃったけど……,是啊，大家辛苦了。\n虽然又拜托了大猩猩……
24,ミラオル/米拉奥尔,勢い余ったわね。\nでも体が慣れたせいか、\nもう効果は治まったわ。,有点用力过猛了呢。\n不过可能是因为身体习惯了，\n效果已经消失了。
25,マキラ/玛琪拉,うほうほ～♪,呜吼吼～♪
26,ザーリリャオー/扎莉莉亚欧,あはは……\nマキラ殿はまだみたいですね。,啊哈哈……\n玛琪拉殿下好像还没消失呢。
27,シェロカルテ/榭洛科特,うふふ～\n効果を薄める薬を探しておきますね～,呵呵～\n我去找找能减弱效果的药～
28,ルナール/露娜露,ちょっと待って。\nいっそ需要がある気がしてきたわ。\n……ケモノ女子ってどうなんだろ？,等一下。\n我突然觉得好像有这个需求。\n……兽耳娘怎么样？
29,マキラ/玛琪拉,うほ～？,呜吼～？
30,ルナール/露娜露,マキラ、大きな耳とか興味ない？\n尻尾とか見た目も工夫したりして──,玛琪拉，你对大耳朵不感兴趣吗？\n还可以想想尾巴之类的外观设计──
32,女性客,あの、すみません。,那个，打扰一下。
33,ルナール/露娜露,う～ん……\n問題はどこまでケモノ化するかよね……,唔～……\n问题是要兽化到什么程度呢……
34,女性客,あ、あのう……,那、那个……
35,ルナール/露娜露,はい？,是？
39,ルナール/露娜露,あ、さっきの……\nどうしたんですか、落とし物とか？,啊，之前的……\n怎么了，是东西掉了之类的吗？
40,女性客,あ、いえ……\nやっぱり良いなあって。\nえぇっと、お値段は……,啊，不……\n我果然还是想要。\n那个，请问价格是……
41,ルナール/露娜露,…………？\n一応、50ルピですけど……,…………？\n那个，是50卢比……
42,女性客,じゃあ……,那……
44,女性客,あの、応援してます……,那个，我支持你……
47,ルナール/露娜露,あ……\nハ、ハイ、ドウモ……,啊……\n是、是的，谢谢……
48,ルナール/露娜露,…………,…………
50,シェロカルテ/榭洛科特,おめでとうございます～！\nついに最初の１冊が出ましたね～！,恭喜～！\n你终于卖出了第一本～！
51,メリッサベル/梅丽莎贝尔,やったね、ルナール！\nなんだかぽかんとしちゃってるけど。,太好了，露娜露！\n虽然你看起来好像有点懵。
52,ザーリリャオー/扎莉莉亚欧,フフ、信じられない様子ですね！\n目標を達成したんですよ、ルナール殿！,呵呵，你好像不太敢相信呢！\n你达成目标了哦，露娜露！
53,ルナール/露娜露,あ……\nう、うん……そうみたい……,啊……\n嗯、嗯……好像是的……
54,ミラオル/米拉奥尔,この調子でもっと売りたい所ね。\n終了までもうひとがんばりしましょう。,就这样继续努力，争取多卖出几本吧。\n到结束之前我们再加把劲。
55,マキラ/玛琪拉,うほうほうほ～！,呜吼吼吼～！
61,,見本市が終わり……\nルナール達は一行と合流して、\n次なる目的地に向かっていた。,同人志展结束后……\n露娜露等人与姬塔小姐一行会合，\n前往下一个目的地。
62,,結局ルナールの耽美絵物語は、\n１冊しか売れなかったのだが、\n貴重な体験に各々は満足していた。,最终露娜露的耽美绘本，\n只卖出了一本，\n但大家对这次宝贵的经历都很满意。
68,,そしてその日の深夜、\n甲板にはルナールがひとり佇んでいた。,当天深夜，\n露娜露独自一人站在甲板上。
69,ルナール/露娜露,１冊、かぁ……,一本，吗……
70,ルナール/露娜露,…………,…………
71,ルナール/露娜露,本当に１冊、売れたんだ……\nお金を出して買って貰えたんだ……,真的卖出了一本……\n真的有人花钱买下了我的作品……
72,ルナール/露娜露,夢じゃない……\n妄想でもない……！\n応援してるなんて言って貰えて！,这不是梦……\n也不是妄想……！\n还有人说要支持我！
74,ルナール/露娜露,この50ルピは宝物ね……,这50卢比就是我的宝贝……
75,ルナール/露娜露,なんだか不思議。\nまた創作の気力が湧いてきたわ。\n絵物語は皆の心の栄養剤なんだ！,感觉好不可思议。\n我又充满了创作的动力。\n绘本就是大家的精神食粮！
76,ルナール/露娜露,さあ、次回作もがんばるわよ～！,好，为了下一部作品继续加油～！
77,,こうしてルナールは、\n夢に向かって大きな一歩を踏み出した。,就这样，露娜露，\n朝着梦想迈进了一大步。
82,,途中でサボるかもしれない。\nまたダラダラするかもしれない。\nあるいは発狂する事もあるだろう。,也许会在中途偷懒。\n也许会再次变得懒散。\n也许还会发疯。
87,,だがそれでも彼女は前に進む。\n応援して貰っている友達と読者、\nそして何より自分自身のために。,但她仍然会继续前进。\n为了支持她的朋友和读者，\n以及最重要的，她自己。
94,,「ハンサム・ゴリラ」\n　\n　　　　　　　　　　　　　────完,「英俊猩猩」\n　\n　　　　　　　　　　　　　────完
info,,,scene_evt180531_cp0_q2_s10_com3
译者,,,Gemini
