id,name,text,trans
0-chapter_name,,第4話 流された先は無人島,第四话 漂流到无人岛
0-synopsis,,体力を温存するため早めに就寝するも、なかなか寝付けないルリア、アンナ、サラ。ゼタが過去の経験をお話として語って聞かせていると、突如魔物達が洞窟に飛び込んでくる。魔物を撃退後、ルリアは「魔物達が嫌なのに仕方なく戦っているようだった」と語り、ボレミアは「群れのボスが戦うよう強要したのかもしれない」と予想するのだった。,为了保存体力而早早睡下，但露莉亚、安娜和莎拉却迟迟无法入睡。泽塔将过去的经历当作故事讲给她们听时，突然有魔物冲进了洞窟。击退魔物后，露莉亚说「那些魔物好像很不情愿却不得不战斗的样子」，波蕾米亚则推测「可能是被族群的首领强迫战斗的吧」。
0,アンナ,…………,……
1,アンナ,……ねえ、ルリア。\nまだ起きてる……？,……呐，露莉亚。\n还没睡着……？
2,ルリア/露莉亚,……はい。\nなんだか眠れなくて……,……嗯。\n不知怎么的睡不着……
3,サラ/莎拉,……私も、です……,……我也是……
4,ジン/仁,今日は色々とあったからな……\n体が興奮して、\n目が冴えてしまうのかもしれん。,今天发生了很多事啊……\n身体兴奋得睡不着了吧。
5,ヘルナル,眠れない時は、\nお喋りしてるのが一番だよ。\nそのうち眠くなるから。ね？,睡不着的时候，\n聊天是最好的了。\n说着说着就会困了。对吧？
6,サラ/莎拉,…………,……
7,ゼタ/泽塔,んー、じゃああたしが\nお話してあげよっか。,嗯～，那我来\n给你们讲个故事吧。
8,ルリア/露莉亚,ゼタさん、お願いしていいですか……？,泽塔小姐，可以吗……？
9,ゼタ/泽塔,はいはい、それじゃ\nはじまり～はじまり～,好好好，那么\n开始啦～开始啦～
10,ゼタ/泽塔,……これは、\nあたしが組織に入る前……\n騎士団にいた頃の話。,……这是，\n我加入组织之前……\n还在骑士团的时候的事。
11,ゼタ/泽塔,騎士って言っても、\n入ったばっかのヒヨッコって\nまぁ雑用みたいなもんでさ。,说是骑士，\n其实刚进去的时候就是个菜鸟\n净干些杂活。
12,ゼタ/泽塔,あたしと同輩の連中は、\n武器庫に納めてある\n武器の手入れを命じられたの。,我和同期的伙伴们，\n被命令去保养武器库里\n存放的武器。
13,ゼタ/泽塔,とにかく数が多くて大変で……\n……ってのは、どうでもいっか。,总之数量很多很辛苦……\n……这些都无所谓啦。
14,ゼタ/泽塔,手入れに飽きた頃、\n同輩のひとりが「長く使われた道具には\n心が宿るんだ」って話をし出した。,保养武器保养腻了的时候，\n有个同期的人开始说「长期使用的道具里\n会寄宿着灵魂」。
15,ゼタ/泽塔,……武器庫にはさ、\nその昔処刑に使われた武器も\n納められてた。,……武器库里啊，\n还存放着以前用来处刑的武器。
16,ゼタ/泽塔,何人も、何人も……\n犯罪者、裏切り者、そういう連中の\n血を吸い続けた刃が。,无数人，无数人……\n罪犯、叛徒，那些家伙\n的鲜血浸染的刀刃。
17,アンナ,ゴクリ……,咕嘟……
18,ゼタ/泽塔,じゃあそういう刃はどうなるか……\nそれを、ソイツが語ろうとした、\n正にその時……,那么那样的刀刃会变成什么样呢……\n就在他正要说的时候……
21,ルリア/露莉亚,きゃあああっ！\nい、今の音、なんですか！？,呀啊啊啊！\n刚、刚才的声音，是什么！？
22,ジン/仁,茂みが揺れたな……魔物か！,草丛晃动了……是魔物吗！
23,ナルメア/娜尔梅亚,ジン！　来るわ！,仁！来了！
24,魔物,グオオオン！！,吼噢噢噢！！
25,,ナルメアが警告をした瞬間、\n揺れた茂みを突き破るように\n魔物が洞窟へと突撃してきた。,娜尔梅亚发出警告的瞬间，\n魔物就冲破摇晃的草丛\n突袭进了洞窟。
26,ボレミア/波蕾米亚,チッ……\n火を恐れないか、\n厄介なヤツがいたものだ！,嘁……\n居然不怕火，\n真是麻烦的家伙！
27,,姿を現した魔物達を\n洞窟から追い出して、\n姬塔達はひと息吐く。,将出现的魔物们\n赶出洞窟后，\n姬塔一行松了口气。
34,ヘルナル,まったく、寝込みを襲われちゃ\nたまったもんじゃないね。,真是的，睡着的时候被袭击\n可真够受的。
35,ナルメア/娜尔梅亚,姬塔ちゃん、大丈夫？\nケガはない？\n……そう、良かった。,姬塔小姐，没事吧？\n没有受伤？\n……这样，太好了。
36,ルリア/露莉亚,……今の魔物さん……,……刚才的魔物……
37,サラ/莎拉,ルリアちゃん、どうしたの？,露莉亚，怎么了？
38,ルリア/露莉亚,う～ん……あのね、\n上手く言えないんだけど……\nなんだか、今の魔物さん変だったの。,嗯～……那个啊，\n我不知道该怎么说……\n总觉得，刚才的魔物很奇怪。
39,ルリア/露莉亚,なんていうのかな……\n追い立てられてる、って言うか……,怎么说呢……\n像是被驱赶着，不如说……
40,ルリア/露莉亚,嫌なんだけど、\n言われて仕方なく、と言うか……,虽然很讨厌，\n但好像是被命令了不得不做，不如说……
41,ボレミア/波蕾米亚,……群れのボスに\n戦うよう強要されたのかもしれんな。,……可能是被族群的首领\n强迫战斗的吧。
42,ルリア/露莉亚,そうなんでしょうか……\n……そうかもしれません。,是这样吗……\n……也许是这样吧。
43,,ルリアは不安げに\n魔物達が飛び出してきた\n茂みをみつめる。,露莉亚不安地\n注视着魔物们冲出来的\n草丛。
44,,果たして姬塔達は\n無事サバイバルを乗り越え\nベネーラビーチへ戻れるのだろうか。,姬塔一行究竟能否\n平安度过这场求生\n回到维纳斯海滩呢。
info,,,scene_evt160731_cp4_q4_s10_ss
译者,,,Gemini
