id,name,text,trans
0-chapter_name,,ねぇ団長、海で遊ぼうよ！,喂，团长，一起去海边玩吧！
0,カレン/卡莲,ねえ姬塔、ちょっといい？,喂，姬塔，可以聊一会儿吗？
1,カレン/卡莲,ふふ、あのね。\n姬塔って毎日依頼とか\n頑張りすぎだなーって思ってて……,呵呵，那个啊。姬塔每天都在努力完成各种委托，我觉得你有点过于辛苦了……
2,カレン/卡莲,だから今日はね、あたしが\nとことん姬塔の息抜きに\n付き合おうって決めたの！,所以今天，我决定要好好陪你一起放松一下！
3,カレン/卡莲,なんか、\n海の中ですごい物が見られるって\n聞いたから、一緒に見に行こうよ！,我听说在海里能看到很厉害的东西，我们一起去看看吧！
4,,そう言って、カレンは姬塔を\nとある海岸へと連れ出した。,这么说着，卡莲便带着姬塔去了某个海岸。
10,カレン/卡莲,…………,…...
11,,海岸に着いたはいいが、\nカレンはきょろきょろと辺りを見回し\n水に入る様子を見せない。,到达海岸后，卡莲东张西望，并没有打算下水的样子。
12,カレン/卡莲,ええと、泳ぐには、泳ぐんだけど……,嗯，要游泳是要游泳啦，但是……
12-sel1_txt,,お先にどうぞ,请先走
12-sel2_txt,,手をつないでエスコート,牵手引导
12-sel3_txt,,水に叩き込む,推下水
13,カレン/卡莲,え？　うん……\nあのね、泳ぎたいんだけど、\n狙ってるのが変わった場所で……,嗯？是的……那个，我是想游泳啦，不过我盯上的地方有点特别……
14,カレン/卡莲,だから、ちょっと探すから\n待っててほしいんだけど……,所以，能稍微等我一下吗？我要找一下……
15,,ためらっているカレンへ、\n「海が怖いなら、一緒に」と、\n手を差し出す姬塔。,对犹豫不决的卡莲，姬塔伸出手说「如果怕海的话，我们一起」。
16,カレン/卡莲,え！？　て、手つなげば怖くない！？\nあ、いや、そういうわけじゃ……,诶！？牵手的话就不怕了！？啊，不是那个意思……
17,カレン/卡莲,……ふふ、でも、いいよ。\n一緒に水に入ろっか。,……呵呵，不过，也好。一起下水吧。
18,,照れ臭そうに姬塔の手を掴む\nカレン。その後も、彼女は何か\n探している様子で──,卡莲害羞地抓住姬塔的手。之后，她仍在寻找着什么——
19,,今のカレンは隙だらけだ──\n姬塔は鋭く目を光らせ、\nカレンに掴みかかる。,现在的卡莲完全没有防备——姬塔眼神一亮，扑向卡莲。
22,カレン/卡莲,え、ちょ……なに、姬塔！？,诶，等下……干嘛，姬塔！？
23,,そしてカレンを頭上高く抱え上げ、\n水へと叩き込んだ。,然后把卡莲高高举过头顶，扔进了水里。
26,カレン/卡莲,きゃあああああーーーっ！？,呀啊啊啊啊——！？
34,カレン/卡莲,こんのぉ……！\n何すんの姬塔！,你这……！姬塔你在干什么！
35,,身を起こしたカレンは姬塔に\n駆け寄り、すれ違いざまに\n姬塔の首に腕を絡ませる。,卡莲起身跑向姬塔，擦肩而过时用手臂缠住姬塔的脖子。
36,カレン/卡莲,ふふん、お返し！,哼哼，回礼！
37,,そして体勢を崩され、\n海中に沈む姬塔。そこから\nふたりの格闘が始まり──,然后姬塔被打乱了平衡，沉入海中。两人的格斗就此开始——
