id,name,text,trans
0-chapter_name,,第6話 負けじと咲いたか薔薇の花,第6话 不屈之心如玫瑰绽放
0-synopsis,,アーテファ達の強き想いを見たアリーザは、強くなりたいという自分の心にまっすぐに向き合い、姬塔達と星晶獣に挑む。結界によって一行の攻撃が阻まれる中、ファシャル仙人は悪心を吸収し続けた星晶獣を鎮めるのに必要なのは愛だと気づく。アーテファ、タヴィーナ、スタン、アリーザは全身で愛を表現して星晶獣の結界を破壊すると、星晶獣との戦いに挑むのだった。,阿丽莎看到阿提法等人的坚定信念，直面自己想要变强的心情，向姬塔等人和星晶兽挑战。在结界阻挡攻击的情况下，法沙尔仙人意识到需要用爱来平息持续吸收恶念的星晶兽。阿提法、塔薇娜、斯坦、阿丽莎全身心地表现爱，破坏星晶兽的结界，挑战星晶兽。
1,星晶獣/星晶兽,オアアアァァッ！,哦啊啊啊！
2,アリーザ/阿丽莎,…………,…...
3,ファシャル仙人,ひょ？\nどうかしたのかアリーザ。,嘿？\n怎么了吗，阿丽莎。
4,アリーザ/阿丽莎,うん、ちょっといま……\nなにかが閃きそうなんだ。,嗯，刚刚……\n好像有灵感闪现。
7,アリーザ/阿丽莎,ねぇいまの武術はなに？\n“名もなき武術”とも\n型が違うように感じたけど……,诶，现在的武术是什么？\n感觉跟“无名武术”\n的招式不太一样……
8,ファシャル仙人,わしの武術も娘っ子の炎鳴流と同様。\n“名もなき武術”を極め、\nそして昇華させたものじゃ。,我的武术和小姑娘的炎鸣流一样。\n是把“无名武术”修炼到极致，\n然后升华的东西。
9,アリーザ/阿丽莎,幽霊さん、一体どうすれば\n武術を極められる？\nそして昇華させられるの？,幽灵先生，到底怎么才能\n将武术修炼到极致？\n然后再升华呢？
10,ファシャル仙人,ふむ……まずは、お前さんに足らん\n心の鍛錬をすることかのう。\n揺らがぬ強き想いを鍛えよ。,嗯……首先是你欠缺的\n心灵锻炼吧。\n锻炼不动摇的坚定信念。
11,ファシャル仙人,砂塵嵐吹き荒れる中、\n惑わず進むべき道を見出す、\nそれもまた“無我の境地”……,在尘暴肆虐中，\n找到不迷惑应前进的道路，\n这也是“无我之境”……
14,アリーザ/阿丽莎,（最初はただ……\n身体を動かすことが好きだった。\nただそれだけの理由だった）,（最初只是……\n喜欢动动身体。\n这就是唯一的理由）
15,アリーザ/阿丽莎,でも……,但是……
16,,アリーザの目に映るのは、\n強い想いをもってワーヒドゥを説得した\nアーテファとタヴィーナの姿。,阿丽莎眼中映出的，是以坚定信念说服瓦尔希德的阿提法和塔薇娜的身影。
17,アリーザ/阿丽莎,（ふたりのような強い想いは\n持ち合わせていないかも知れない。\nでも……あたしは強くなりたい）,（我没有像两人那样的坚定信念。\n但是……我想要变强）
18,アリーザ/阿丽莎,（どんな災厄に襲われようとも\n皆と戦い抜ける強さが欲しい。\n弱者を護れる強さが欲しい）,（无论遭遇什么灾难，\n我都希望拥有能与大家并肩作战的力量。\n希望拥有保护弱者的力量）
19,アリーザ/阿丽莎,（そしてなによりも、\n武者修行を経て強くなったスタンと\n手合わせがしたい）,（而且最重要的是，\n想要和经过武者修行变得更强的斯坦\n切磋）
20,アリーザ/阿丽莎,それが……\nあたしの生き甲斐！,那就是……\n我的人生意义！
21,ファシャル仙人,ひょひょひょ！\nアリーザよ、それで構わんぞい。,嘿嘿嘿！\n阿丽莎，那样就可以啦。
22,ファシャル仙人,自分の心に真っすぐでいられるのなら、\nそれもまた強き精神力じゃわい！,如果能对自己的心保持坦诚，\n那也是一种强大的精神力量！
23,アリーザ/阿丽莎,仙人……,仙人……
24,ファシャル仙人,日々の人生の中に答えはある。\nよいか、“無我の境地”に達するには\n行動あるのみじゃ！,日常生活中就有答案。\n要知道，达到“无我之境”\n唯有行动！
25,ファシャル仙人,霊山を離れたいま、\n悔しいことじゃが、わしがタアロ神と\n直接手を合わせることはできぬ。,现在离开灵山，\n虽说可惜，我无法与塔阿罗神\n直接交手。
26,ファシャル仙人,アリーザ、わしが全身全霊を懸け、\nお主を支えてみせる。\n思いっきり暴れてやろうぞよ！,阿丽莎，我会全力以赴，\n支持你。\n尽情大闹一场吧！
27,アリーザ/阿丽莎,うん！　それじゃあ……いっくよー！！,嗯！那么……上了！！
28,,覚悟を決めたアリーザは\n他の誰よりもはやく、\n星晶獣に向かって攻撃を仕掛ける。,下定决心的阿丽莎比任何人都要快，\n向星晶兽发起攻击。
29,アリーザ/阿丽莎,たあああっ！,呀啊啊！
33,ファシャル仙人,彼奴がどのような攻撃を仕掛けるか\nわからんうちは、\n突っ込み過ぎてはいかんぞい。,在不清楚对方会发起怎样的攻击时，\n不要冲得太过。
34,ファシャル仙人,雑念を振り払い、集中せよ。\nきりきりと、こよりを捻じるように……\n鋭く、鋭くじゃ！,抛开杂念，集中注意。\n如同紧紧扭住纸绳般……\n锐利，锐利！
35,アリーザ/阿丽莎,おっけー！,好的！
36,アリーザ/阿丽莎,せいっ！　はっ！,嘿！哈！
40,アリーザ/阿丽莎,やあああっ！,呀啊啊！
43,,アリーザは仙人の指南を守りながら、\n攻めては退いてを繰り返し、\n星晶獣に多彩な蹴りを浴びせかける。,阿丽莎遵循仙人的指导，\n反复进攻与后退，\n对星晶兽施加多种踢击。
44,スタン/斯坦,やるじゃないか、アリーザ！\nこりゃ俺も負けてらんないな……,干得不错，阿丽莎！\n看来我也不能输了……
45,スタン/斯坦,修行の成果を見せてやるっ！,让你看看修行的成果！
46,スタン/斯坦,うおおおおっ！,呜哦哦哦！
50,,スタンは高々と宙に飛び上がると、\n星晶獣の脳天をめがけ、\n渾身の力で剣を振り下ろす。,斯坦高高跃起，\n瞄准星晶兽的头顶，\n用尽全力挥下剑。
53,,しかし……,然而……
55,スタン/斯坦,あれ？,咦？
56,アリーザ/阿丽莎,スタンも？,斯坦也？
57,スタン/斯坦,ああ、\n柔らかな壁に跳ね返されているような\n感触だ……,啊，\n感觉像是被柔软的墙壁弹回了……
62,ファシャル仙人,ふむ、確かに。\n彼奴の体に攻撃が到達する寸前に、\n弾かれておるのが見て取れるわい。,嗯，确实。\n可以看出攻击在到达对方身体之前，\n就被弹开了。
63,ファシャル仙人,さて、どうするかのう。,那么，该怎么办呢。
