id,name,text,trans
0-chapter_name,,外界に憧れる射手,憧憬外界的射手
0-synopsis,,スーテラの故郷にて、外の世界に憧れを抱く少女、アステールに出会う姬塔一行。しかし、アステールは村の風習から島の外に出ることを諦めていたが、アステールの気持ちを汲んだ村長の計らいによりアステールは姬塔達の旅に同行することになる。,在苏特拉的故乡，姬塔一行遇到了憧憬着外面世界的少女，阿斯特尔。但是，阿斯特尔因为村庄的习俗而放弃了离开岛屿，在体谅了阿斯特尔的心意后，村长决定让她与姬塔一行同行。
0,,旅の途中で出会った弓使いのスーテラを	\n遠い故郷まで送ってきた	\n姬塔一行。	,在旅途中遇到的弓箭手苏特拉	\n送到了遥远的故乡	\n姬塔一行。	
1,,停泊させたグランサイファーのもとに、	\n村からスーテラを迎えに	\nアステールという少女がやってきた。	,在停泊的格兰赛法号前，	\n一个名叫阿斯特尔的少女	\n从村子里来迎接苏特拉。	
2,,守り人になるため	\nこれから試練を受けるという彼女は、	\n騎空艇を前に目を輝かせていた。	,为了成为守护者	\n即将接受试炼的她，	\n面对着骑空艇，双眼闪闪发光。	
3,アステール,わぁ……	,哇……
4,ビィ/碧,ん？	\nどうした、アステール？	\nぽかんとしてさ。	,嗯？	\n怎么了，阿斯特尔？	\n发什么呆啊。	
5,アステール,あわっ！　すみません……！	\nそ、その、騎空艇に	\nみとれてしまっていたのです……！	,啊哇！　对不起……！	\n那、那个，骑空艇	\n看得我入迷了……！	
6,ビィ/碧,うん？	\n騎空艇が好きなのか？	,嗯？	\n你喜欢骑空艇吗？	
7,アステール,えと、この島……<span class='scene-font-place'>シジールマ</span>は	\nよその島との交流が薄いので、	\n騎空艇が滅多に来ないのです。	,呃，这个岛……<span class='scene-font-place'>西吉尔玛</span>	\n和其他岛屿的交流很少，	\n所以骑空艇很少来。	
8,ビィ/碧,なるほど……	\nそれでこの騎空艇の停泊所、	\nやけに寂れちまってるんだなぁ。	,原来如此……	\n所以这个骑空艇停泊处，	\n才会这么冷清啊。	
9,アステール,それで、恥ずかしながら	\n初めて騎空艇を見たもので……	\nその、感動してしまって……	,所以，不好意思	\n我第一次见到骑空艇……	\n那个，太激动了……	
10,アステール,この騎空艇が空を飛んで、	\n別の島に行くのですね……	\nすごいのです……！	,这艘骑空艇会飞上天空，	\n去往其他的岛屿……	\n太厉害了……！	
