id,name,text,trans
0-chapter_name,,第4話 砂浜に響く声,第四话 响彻沙滩的声音
0-synopsis,,アーマは負傷こそしたものの健在だった。ンニが産卵時期を迎えればンニの身は取れない。その前に収穫しようと焦るアーマだが、密漁者が片付いた事で巻き返せるという。密漁者退治の報酬として浜辺を貸し切る権利が与えられ、姬塔達は海産物を獲って食べる事に。イシュミールが海中に氷を張り巡らせて一気に収穫すると、生き物達が抵抗を始めるのだった。,虽然受了伤，但阿玛依然健在。如果恩尼到了产卵期，恩尼的肉就卖不出去了。阿玛急于想在那之前完成捕捞，不过既然偷猎者已经被解决了，他说可以扭转局势。作为消灭偷猎者的报酬，他们获得了租用海滩的权利，姬塔一行人决定去捕捞海鲜来吃。伊修米尔在海中布下冰层，一下子收获了很多海鲜，这时，生物们开始反抗了。
0,,どうにか密漁者の親玉である\nグリザルギムを捕えたものの、\nアーマは船ごと爆発に飲まれてしまう。,好不容易抓住了偷猎者的头目\n古利萨尔基姆，\n但阿玛连同船一起被卷入了爆炸之中。
1,,姬塔達は浮かない顔で、\nアーマの家を目指して\nひとけの無い海岸を歩いていた。,姬塔一行人表情阴郁，\n朝着阿玛的家，\n走在无人的海岸上。
2,カレン/卡莲,…………,…………
3,カレン/卡莲,アーマさん……\nあたしが、あいつらの罠に\n引っかかったから……,阿玛先生……\n都怪我，掉进了那些家伙的陷阱里……
4,ビィ/碧,悪いのはカレンじゃねえよ……,不怪卡莲……
5,ルリア/露莉亚,はい……\nだから、自分を責めないでください……,是的……\n所以，请不要责怪自己……
6,カレン/卡莲,…………っ！\nわかってるけど……！,…………！\n我知道……！
12,,花を手に、アーマの家を訪れた一行。\n足を踏み入れれば、\nそこには漁師達の姿があった。,一行人手捧鲜花，拜访了阿玛的家。\n踏进门内，\n就看到了渔夫们的身影。
13,アーマの妻,あら姬塔さんにカレンちゃん。\nわざわざ来てくれたのね……,哎呀，姬塔小姐和卡莲。\n特意过来看我们啊……
14,カレン/卡莲,アーマさんは……？,阿玛先生他……？
15,アーマの妻,…………,…………
16,,カレンの問いに、\nアーマの妻は黙って首を振るだけだった。,面对卡莲的疑问，\n阿玛的妻子只是默默地摇了摇头。
17,カレン/卡莲,そんな……,怎么会……
23,,彼が収容された部屋へと\n足を踏み入れる一行。\nそして目に入ってきたものは……,一行人走进他被安置的房间。\n映入眼帘的是……
24,アーマ,離せぇぇーっ！,放开我——！
25,漁師１/渔师１,だから旦那！\n船の修理は俺らに任せて\n休んでてくれよ！,所以说，老板！\n船的修理就交给我们吧，\n您好好休息！
26,,全身に怪我を負いながらも玄翁を握り、\n船の修理に出ようとして\n取り押さえられるアーマの姿だった。,他虽然浑身是伤，却依然握着铁锤，\n想要出去修理船，\n却被众人拦住的阿玛。
28,アーマ,俺は漁に出る！,我要出海捕鱼！
29,アーマの妻,この通りなのよ。私達が安静にしてって\n言ってるのに漁に出る漁に出るって……\n全然言う事聞いてくれなくって困るの。,他就是这样。我们让他好好休息，\n但他却一直嚷嚷着要出海捕鱼……\n完全不听劝，真是让人头疼。
30,カレン/卡莲,もー……,真是的……
31,アーマ,……お前達か。,……是你们啊。
32,漁師２/渔师２,おお、姬塔さん達かい！\nあんたらが密漁者の親玉を捕えてから\n奴ら、すっかりナリをひそめてな！,哦，是姬塔小姐你们啊！\n自从你们抓住了偷猎者的头目之后，\n那些家伙就彻底销声匿迹了！
33,漁師３/渔师３,助かったぜ。あの連中……\nオダヅモッキーっていったか？,真是帮大忙了。那帮家伙……\n叫什么奥达兹莫奇来着？
34,漁師２/渔师２,あいつらバカばっかだから、\n仕切る奴がいなきゃ\n密漁もできねえみてえでよ！,那些家伙都是群蠢货，\n没了领头的，\n好像就没办法偷猎了！
35,アーマ,お陰で、漁の準備ができる。,多亏了你们，我才能准备捕鱼。
36,漁師３/渔师３,いやだから旦那！\n漁の準備は俺達がって……！,所以说，老板！\n捕鱼的准备工作就交给我们吧……！
37,カレン/卡莲,ねえアーマさん。万全の状態じゃなきゃ\nクイーンの漁なんてできないでしょ？\n休まなきゃダメだって……,阿玛先生，你现在的状态\n根本没办法捕捞女王鱼吧？\n你必须好好休息啊……
38,アーマ,…………,…………
39,漁師２/渔师２,ンニの産卵が近いのはわかるんだが、\nクイーン狩りは旦那にしかできねえ。\nホント、頼みますよ……,我知道恩尼的产卵期快到了，\n但只有老板才能捕捞女王鱼。\n真的拜托您了……
40,アーマ,……ああ。,……啊。
41,カレン/卡莲,産卵が近い……？,产卵期快到了……？
42,ジークフリート/齐格飞,なるほど……そういう事か。,原来如此……是这样啊。
43,ジークフリート/齐格飞,ンニの身と呼ばれるのは\nあれが抱えた卵だ。産卵を終えれば\nンニは売り物にならない……,被称为恩尼肉的是\n它怀着的卵。产卵结束后，\n恩尼就卖不出去了……
44,アーマ,クイーンも時期は同じだ。,女王鱼也是同样的时期。
45,カレン/卡莲,クイーンの売り上げが\n島の収入の大半だっていうし……\nだから頭目、焦ってたんだね……,女王鱼的销售额\n占了岛上收入的大部分……\n所以那个头目才那么着急啊……
46,アイル/艾鲁,だが、例年からすれば\n時期はまだ先なんだろ？,但是，按照往年来说，\n产卵期应该还没到吧？
47,漁師２/渔师２,ああ。だから旦那の治療も\n漁の準備も間に合うはずさ。,是啊。所以老板的治疗\n和捕鱼的准备工作应该都来得及。
48,漁師２/渔师２,今の時点で密漁者が片付いて、\n本当に助かったよ。,现在偷猎者已经被解决了，\n真是帮了大忙了。
49,アーマ,……ああ。,……啊。
50,アーマ,おい、報酬を。,喂，我的报酬呢。
51,ビィ/碧,報酬だぁ？\nそりゃよろず屋からキッチリ\n貰ってるはずだけど……,报酬？\n杂货店应该已经\n付给你了吧……
52,アーマの妻,実は、この人が観光組合にかけあって、\nビーチを貸し切れるように手配したの。\nだからね、みんなで遊んできて頂戴な。,其实，这位小姐已经和观光协会联系过了，\n帮你们安排了租用海滩的事情。\n所以，大家就去好好玩吧。
53,,そう言って、アーマの妻は\n海岸の使用許可証と書かれた紙を\n姬塔らに手渡した。,说着，阿玛的妻子\n将一张写着海岸使用许可证的纸\n交给了姬塔一行人。
54,ルリア/露莉亚,え……こ、これ、ほんとなんですか？\nいいんですか？　こんな事……,诶……这，这是真的吗？\n真的可以吗？这样……
55,カレン/卡莲,ベンディクのビーチ貸切って、\n結構とんでもない事なんじゃ……,租下本迪克的海滩，\n这可是件不得了的事情啊……
56,漁師２/渔师２,そんだけ皆感謝してるって事さ。\nありがとうな、姬塔さん達よ。,这表示大家都很感谢你们。\n谢谢你们，姬塔小姐一行人。
57,カレン/卡莲,あははは！　ほんと？\nやったぁ♪,啊哈哈哈！真的吗？\n太好了♪
58,アーマ,……ふ。,……哼。
64,カレン/卡莲,というわけで、今回の滞在中、\nこの辺のビーチはあたし達の貸切に\nなりましたー！,所以，在我们这次停留期间，\n这附近的海滩都被我们包下来了！
65,コルワ/可露瓦,ええーっ！？\nビーチ貸切って、ずいぶん豪勢ね！,诶——！？\n包下海滩，真是太奢侈了！
66,カレン/卡莲,ふふん、やっぱり漁師の偉い人に\n気に入られといてよかったでしょ？\n挨拶とかって大事なんだから！,哼哼，果然讨好渔夫的头头\n是件好事吧？\n打招呼什么的可是很重要的！
67,カレン/卡莲,やっぱり、こんな風に最大の報酬が\nもらえるように動かなきゃね！\n団長代理、ちゃんとできてるでしょ？,果然，我得像这样努力争取\n才能拿到最大的报酬！\n团长代理，我做得不错吧？
67-sel1_txt,,まだまだ,还差得远呢
67-sel2_txt,,恐れ入る,佩服佩服
68,カレン/卡莲,うっ……,唔……
69,,一瞬辛そうな顔をしてうつむくも、\nすぐさまいつもの強気な表情を\n取り戻すカレン。,卡莲的脸上瞬间闪过一丝痛苦，低下头，\n但很快就恢复了往常那副强势的表情。
70,カレン/卡莲,ふーん。褒めるときはちゃんと\n褒めとかないと、人ついてこないよ！,哼。该夸奖的时候就要好好夸奖，\n不然没人会跟着你！
