id,name,text,trans
0-chapter_name,,第6話 極北ハ晴天ナリ,第6话 极北晴空
0-synopsis,,マツヴァガニの抜け殻が網に掛かり、その大きさに驚くルリア達。しかし、漁師から脱皮したばかりのマツヴァガニは身入りが悪いことを教えて貰う。一行は身入りの良いマツヴァガニを求めて氷河を進む。,露莉亚们对捕获到的巨大松叶蟹壳感到惊讶。然而，渔夫告诉他们，刚蜕壳的松叶蟹肉质不佳。于是，他们继续向冰川进发，寻找肉质丰厚的松叶蟹。
0,,船の操縦が出来る漁師に舵を任せ、\n姬塔達は巨大マツヴァガニを\n狙った網を各所に仕掛けていた。,将舵交给能操纵船的渔夫，姬塔一行在各处布下捕捉巨大松叶蟹的网。
1,ジョエル,カニを捕まえるのに使う網は、\n網目の大きさを\nカニ専用に編んでるんだって。,用于捕蟹的网据说是专门编织成适合蟹的网眼尺寸的。
2,ルリア/露莉亚,へ～！　そうだったんですか！\nあれ？　でも、お魚も\n網に掛かってましたよね。,哇！原来如此！诶？可是，鱼也被网住了啊。
3,ヴェイン/维恩,大きさが近い魚は\n同じ網に引っ掛かっちまうって\nことなんじゃねーか？,大小接近的鱼也会被同一个网给捞上来吧？
4,ルリア/露莉亚,なるほど……あんなに沢山\nお魚が獲れてたのに、\nついでみたいなものだったんですね……,原来如此……虽然捞到了那么多鱼，不过好像只是附带的呢……
5,ルリア/露莉亚,スケールが大きくて、\nびっくりしちゃいます！,规模如此之大，真是吓了一跳！
6,オイゲン/欧根,ついで、っつっても\n稼ぎのタネとしちゃあ\nバカにできないモンだろうけどな！,虽说是附带的，但作为收入来源也不能小觑啊！
7,ジン/仁,……あったぞ！\n明け方に沈めた浮だ！,……找到了！是清晨放下的浮标！
8,ランスロット/兰斯洛特,よし、引き揚げよう！,好，拉起来吧！
9,,姬塔達は慣れた手つきで\n網を引き揚げる。,姬塔一行熟练地将网拉起。
10,イッパツ,こ、これは……！？,这，这是……！？
11,ヴェイン/维恩,カニだ！\n……あれ、でも……\n動かないな……？,是蟹！……咦，不过……怎么不动呢……？
12,オイゲン/欧根,こりゃあ、カニが脱皮した後の殻だ！\nしかしデカいな……！？,这是蟹蜕皮后的壳！但是好大啊……！？
13,ビィ/碧,なんか、黒いツブツブが\nびっしりついてて\n気持ち悪ぃぜ……,有些黑色的小颗粒密密麻麻地附着着，好恶心啊……
14,ソリッズ/索利茲,おっ！　そいつァカニビルの卵だ！\nそれが多けりゃ多い程\n身が詰まってるカニらしいぜ？,哦！那是蟹蛭的卵！据说越多的话，蟹肉就越肥美？
15,卑屈な漁師,だが、脱皮直後は甲羅が柔らかく\n身入りも悪い。,但是，刚蜕皮的时候壳很软，肉质也不好。
16,ジン/仁,ふむ……\nこれは、つまり……？,嗯……这就是说……？
17,卑屈な漁師,ああ、脱皮するとカニビルの卵も\nこうやって一緒に脱げちまうんだが、\n逆に考えれば……,是啊，蜕皮时蟹蛭的卵也会一起脱落，不过反过来想的话……
18,オイゲン/欧根,……この卵がひっついてるほど\n脱皮から時間が経過していて\n身の入りも良い。,……卵附着得越多，蜕皮后的时间就越长，肉质也越好。
19,ジン/仁,では出来るだけカニビルの卵が\nついている個体を狙うべし、\nということだな！,那么就是要尽可能地挑那些蟹蛭卵附着多的个体来捕捉！
21,ルリア/露莉亚,きゃっ！,呀！
22,魔物,キシャアアア！,嘶——！
23,ソリッズ/索利茲,おっと！\nまた船を狙って\n魔物がきやがったか！,哦！又有魔物盯上船了！
24,ソリッズ/索利茲,さっさと片付けて\n次に仕掛ける網の準備といこうぜ、\n姬塔！,赶紧解决掉，然后准备下一次的下网吧，姬塔！
25,,姬塔達は広い海を渡り\n時に魔物を追い払いつつ\n網を仕掛けて回るのだった。,姬塔一行在广阔的海面上航行，有时驱赶魔物，四处布置渔网。
info,,,scene_evt160131_cp6_q2_s10_ss
译者,,,gpt-4o-2024-08-06
