id,name,text,trans
0-chapter_name,,彼らは何を言っていたのか……,他们究竟在说什么呢……
0,スーテラ/斯黛拉,姬塔殿、先日の懇親会で\n「アツコーナシナシ」なる\n言葉を耳に致しました。,姬塔小姐，前几日的联谊会上，我偶然听到了「热可那西纳西」这个词。
1,スーテラ/斯黛拉,どうやら、ローアイン殿、エルセム殿、\nトモイ殿は「アツコーナシナシ」\nだそうなのです。,似乎罗艾因大人、艾尔瑟姆大人、托莫伊大人都是「热可那西纳西」。
2,スーテラ/斯黛ラ,懇親会を振り返り、その意味を\n考えてみたのですが、\nやはり見当もつかずでして……,我回顾了那天的联谊会，试着思考了那个词的意思，\n但还是完全摸不着头脑……
3,スーテラ/斯黛拉,姬塔殿、\n「アツコーナシナシ」とは一体、\nなんのことなのでしょうか？,姬塔小姐，\n「热可那西纳西」究竟是什么意思呢？
3-sel1_txt,,ブラックコーヒーホットで,热黑咖啡
3-sel2_txt,,男らしさ,男子气概
3-sel3_txt,,渋く生きろ,潇洒地活下去
4,スーテラ/斯黛拉,なるほど……ふむ……\nですが、わざわざ言い変えることに\nどのような意味があるのでしょうか？,原来如此……嗯……\n但是，特意换个说法\n有什么特别的含义吗？
5,,正解を教えたものの、\n姬塔の答えは、さらに\nスーテラを悩ませてしまうのだった。,虽然告诉了她正确答案，\n但姬塔的回答却让\n斯黛拉更加烦恼了。
7,,スーテラの信頼度が75あがった！,斯黛拉的信赖度提升了75！
8,スーテラ/斯黛拉,男らしさ……なるほど……？,男子气概……原来如此……？
9,,色々と端折り過ぎたために\nスーテラに意味が伝わらず、\nさらに悩ませてしまうのだった。,因为说得过于简略，\n斯黛拉没能理解，\n反而更加困惑了。
11,,スーテラの信頼度が50あがった！,斯黛拉的信赖度提升了50！
12,スーテラ/斯黛拉,なるほど……己の甘さを捨てよ、\nという事ですね……！　あの言葉の\n裏にはそんな深い意味が……！,原来如此……是要舍弃自身的软弱，\n是这个意思吧……！那句话的\n背后居然蕴藏着如此深奥的意义……！
13,,満足げに納得するスーテラを見て\nシブく微笑む\n姬塔なのだった。,看着心满意足地接受了的斯黛拉，\n姬塔露出了潇洒的微笑。
15,,スーテラの信頼度が100あがった！,斯黛拉的信赖度提升了100！
info,,,scene_evt170401_trust3
译者,,,Gemini
