id,name,text,trans
0-chapter_name,,在りし日の情景,昔日情景
0-synopsis,,買い物の為にポート・ブリーズを訪れた一行は、杖を探しているという老婆と女の子に出会う。「希少品の杖が売り切れてしまう」と、女の子が腰の悪い老婆を急かすのを見て、自分達が代わりに買ってこようと申し出るアンナ。かくして、希少な杖を売る店へと一行は向かうのであった。,为购物而来到波特布利兹的一行人，遇到了正在寻找拐杖的老妇人和女孩。女孩催促着腰不好的老妇人说「稀有拐杖要卖完了」，看到这一幕的安安提议由她们帮忙买回来。就这样，一行人前往出售稀有拐杖的商店。
0,,買い物をするため、\nポート・ブリーズに寄った一行。,为了购物，\n一行人来到了波特布利兹。
1,,その帰り道、一行が休憩する中、\nアンナは魔法の練習をしていた。,在返程途中，一行人休息的时候，\n安安正在练习魔法。
2,アンナ,むぅぅぅ……\nワ、ワッショイ……！,嗯嗯嗯……\n哇、哇咻……！
5,ルリア/露莉亚,わぁ！\nアンナちゃん、すごいです！,哇！\n安安酱，好厉害！
6,ビィ/碧,えっとぉ……\nすげぇけど、なんなんだよ？\nその、ワッショイってのは。,额……\n虽然很厉害，但那是什么啊？\n那个，哇咻是指什么。
7,アンナ,う、うん。\nみんなと旅して、色々経験して、\nボクも試行錯誤してみたんだ……,嗯，嗯。\n和大家一起旅行，经历了很多事，\n我也尝试了很多……
8,アンナ,それで、その……\nなんか……勢いのある言葉を、\n叫ぶといいみたいで……,然后，那个……\n好像……喊一些有气势的话，\n会比较好……
9,ビィ/碧,いや、その……\nだからってワッショイは、\n全然意味わかんね……もがっ！？,不，那个……\n就算这么说，哇咻也，\n完全不明白是什么意思……哞嘎！？
10,ルリア/露莉亚,うんうん！\nお婆ちゃんも驚いてますよ！,嗯嗯！\n老奶奶也吓了一跳哦！
11,アンナ,へへへ……\nそ、そうかな？,嘿嘿嘿……\n是、是吗？
12,老女,あのぉ……\nちょっといいかねぇ？,那个……\n打扰一下可以吗？
13,アンナ,ひぅ！\n……あ、な、なんですか？,呀！\n……啊，什、什么事？
14,老女,ごめんなさいね。\n道に迷ってしまって……\n街はどっちの方角かねぇ？,不好意思啊。\n我迷路了……\n请问城镇在哪个方向？
15,アンナ,あ、えと……\n街は……その……,啊，那个……\n城镇……那个……
16,ビィ/碧,あっちだな！\nでも婆ちゃん、大丈夫かよ？\nかなり距離あるぜ。,是那边！\n不过老奶奶，你没事吧？\n距离还挺远的。
17,老女,でも……\n急がないと、お嬢様が……,但是……\n不快点的话，小姐她……
18,お嬢様,ちょっと、ばあや！\n街の方向はわかったの！？,喂，奶妈！\n知道去城镇的方向了吗！？
19,老女,えぇ……\nただ、ちょっと遠いみたいで……,嗯……\n只是，好像有点远……
20,お嬢様,はぁ？\nなんなのよ、もう！,哈？\n真是的，烦死了！
21,お嬢様,ねぇ、どうするの！？\n杖が売り切れちゃうじゃない！,喂，怎么办啊！？\n拐杖要卖光了啊！
22,老女,すみません……,对不起……
23,ルリア/露莉亚,あ、あのっ……\n何か困ってるんですか？,啊，那个……\n是遇到什么麻烦了吗？
24,,老女の話によると、\n二人は別の島から来た、\n富豪の娘と乳母だった。,据老妇人所说，\n她们两人是从其他岛屿来的，\n富豪的女儿和她的奶妈。
25,,富豪の娘は希少品の杖を買うため、\nポート・ブリーズを訪れたのだが……,富豪的女儿为了购买稀有拐杖，\n来到了波特布利兹，但是……
26,お嬢様,はぁ……\n冗談じゃないわよ、\nばあやが道に迷うから！,哈……\n真是开玩笑，\n都是因为奶妈迷路了！
27,老女,すみません……,对不起……
28,アンナ,…………,…………
29,お嬢様,さぁ、行きましょ！\nのろのろしないでよね！,好了，走吧！\n别磨磨蹭蹭的！
30,老女,はい、お嬢様……\nただ、ちょっと腰が……,好的，小姐……\n只是，我的腰有点……
31,お嬢様,ふーん。\nそんなことより、杖！\nコレクションが完成するんだから！,哼。\n比起那个，拐杖！\n我的收藏就要完成了！
32,老女,はい……,好的……
33,アンナ,……ね、ねぇ、待って！,……等、等一下！
34,お嬢様,はぁ？,哈？
35,アンナ,え、えと……\nボ、ボクが行って来る！\n杖を買えば、いいんだよね……？,那、那个……\n我、我去买！\n只要买到拐杖就可以了，对吧……？
36,お嬢様,えっ？\nえぇ、まぁ……,诶？\n嗯，好吧……
37,老女,お嬢ちゃん……\n本当にいいのかい？,小姑娘……\n真的可以吗？
38,アンナ,う、うん！\nじゃあ、みんな……\nちょっと行って来る……,嗯、嗯！\n那么，大家……\n我去去就回……
39,ルリア/露莉亚,ふふっ！\nいいえ、私達も行きます！,呵呵！\n不，我们也一起去！
40,ビィ/碧,そうだそうだ！\nオイラ達だって手伝うぜ！\nなぁ、姬塔？,没错没错！\n我们也要帮忙！\n对吧，姬塔？
41,アンナ,みんな……\nあ、ありがとう……,大家……\n啊，谢谢……
42,アンナ,じゃあ、お婆さん……\nここで休んでて、ね！,那么，老奶奶……\n在这里休息一下吧！
info,,,scene_chr201_q1_s10
译者,,,Gemini
