id,name,text,trans
0-chapter_name,,第2話 苛酷に惑う船上生活,第2话 苛酷而迷惑的船上生活
0-synopsis,,サンザから漁に使う網の準備を命じられた姬塔達。やり方を尋ねようとしたものの、サンザは「見て学べ」と言って自分の仕事をしに行ってしまう。仕方なく姬塔は仲間達と共に網を集める。船酔いに悩まされるヴェインを仲間達が気の毒に思う中、魔物が探査工船を襲う。姬塔達は網の準備を進める為、魔物の退治にとりかかる。,桑扎命令姬塔一行准备捕鱼用的网。虽然想询问方法，但桑扎却说「看着学」然后去做自己的工作了。无奈之下，姬塔和伙伴们一起收集网。在同伴们为晕船而困扰的维恩感到可怜时，魔物袭击了探查工船。为了推进网的准备工作，姬塔一行开始讨伐魔物。
0,,憲兵を抱き込んだ露店に嵌められ\n牢に繋がれた姬塔達は、\n法外な保釈金を求められた。,姬塔等人被卷入了和宪兵勾结的露天小摊的陷阱，被关入牢房，并被要求支付巨额的保释金。
1,,その保釈金を肩代わりした探査工船の\n船長・サンザの元で外界から隔絶された\n厳しい漁業生活が一行を待ち受ける。,探查工船的船长桑扎替他们支付了保释金，他们在桑扎的手下过着与外界隔绝的艰苦渔业生活。
2,サンザ,オラッ！　ボサっとすんじゃねぇ！\n海に仕掛ける網の準備をしな！！,喂！别发呆了！快准备好布置在海上的网！！
3,ソリッズ/索利茲,網の準備？\nそいつァ、どうやりゃいいンだ？,准备网？这该怎么做？
4,サンザ,ケッ！　口動かすのばっか得意だな。\n匠の技は見て盗めっつーだろが！\n今も昔もОＪＴだよ、ОＪＴ！,哼！你们只会动嘴皮子。匠人的技艺是靠观察学来的！现在和过去都是OJT，OJT！
5,ルリア/露莉亚,お、おぅじぇーてぃー？,OJT？
6,サンザ,キッチリ終わらせとけよ！！\n遊びにきてんじゃねえんだからな！,给我好好完成！！你们不是来这里玩的！
8,ソリッズ/索利茲,……つってもなぁ。\nそもそも、網ってのはどこにあンだ？,……话是这么说。可是，网到底在哪啊？
9,ジョエル,これから使うんだから、\n奥にしまってる訳じゃないと思う。\n甲板に出してあるんじゃないかな。,因为即将使用，不可能藏在里面吧。应该是在甲板上。
10,イッパツ,じゃあ、まずはそいつを探しましょう！\nモノがなければ始まりませんからね。,那么，先去找找它吧！没有东西可就没法开始了。
11,ルリア/露莉亚,ですね！\n行きましょう、姬塔。,是啊！我们走吧，姬塔。
17,,姬塔達は網を求めて\n甲板を探し回り、いくつかの場所に\n干してある網を集めた。,姬塔一行为了寻找网，在甲板上四处寻找，收集了挂在几个地方的网。
18,ランスロット/兰斯洛特,集めると結構な重さになるもんだな。\nなぁ、ヴェイン。\n……ヴェイン？,收集起来还挺重的呢。是吧，维恩。……维恩？
19,ヴェイン/维恩,ご、ごめんランちゃん……\nちょっと気持ち悪くて……,对，对不起，兰酱……我有点不舒服……
20,ランスロット/兰斯洛特,なっ……大丈夫かヴェイン？\n顔が真っ青だぞ！？,什么……你没事吧，维恩？脸都青了！？
21,ジョエル,船酔いか。\n水を飲んで、\n後は遠くを見てるといい。,晕船了吗。喝点水，然后看远处会好些。
22,オイゲン/欧根,海の上ってのぁ揺れっからなぁ。\n慣れねぇ奴にはキツいわな、\n気の毒に。,在海上确实会摇晃啊。不习惯的人会很难受吧，真是可怜。
24,魔物,キシャアアアアア！！,吱吱吱吱吱！！
25,ジン/仁,うおっ！？\n魔物が甲板に飛び上がってきたぞ！,哇！？魔物跳到甲板上来了！
26,ランスロット/兰斯洛特,静寂につつまれた氷河の真ん中だ。\n船が氷を砕きながら進んでいるとなれば\n目立つというものだろう。,在寂静的冰河中间。船一边破冰前进自然很显眼。
27,オイゲン/欧根,ったく、仕事の邪魔しやがって……\n少し気合入れて掃除するか！,真是的，妨碍工作……稍微认真点清理吧！
28,,姬塔達は\n安全に漁を始めるため、\n乗り上がって来た魔物を倒して回る。,为了安全地开始捕鱼，姬塔一行开始讨伐那些爬上来的魔物。
info,,,scene_evt160131_cp2_q1_s10_ss
译者,,,gpt-4o-2024-08-06
