id,name,text,trans
0-chapter_name,,第5話 鎖を引き千切れ,第5话 撕碎锁链
0-synopsis,,騒ぎを聞きつけてやって来たサンザは、一方的にアギエルバが悪いと決めつけ、漁師達に一発ずつアギエルバを殴れと指示する。サンザはソリッズにも命令に従うよう促すが、ソリッズは啖呵を切ってそれに逆らう。,听到骚动赶来的桑扎一口咬定艾奇尔巴有错，指示渔夫们每人打艾奇尔巴一拳。桑扎也让索利茲服从命令，但索利茲以言辞抵抗反对。
0,サンザ,なんだなんだぁ！\n何の騒ぎだバカ共！！,怎么回事怎么回事！\n这是什么骚动啊，你们这帮笨蛋！！
1,サンザ,賭けを許してやってんのは、\n仕事を真面目にやんのが前提だ！！\nサボって遊んでんじゃねぇぞ！！,允许你们赌博是建立在认真工作的前提下！！\n别偷懒玩乐！！
2,アギエルバ/艾奇尔巴,元はと言えばこいつが……！,说到底是这个家伙……
3,サンザ,じゃかぁしい！！\nビタ稼いでっからって\nいきがってるみてーだなぁ……？,闭嘴！！\n因为赚了点钱就得意忘形的样子啊……？
4,サンザ,おいお前ら！\nこいつをとっ捕まえな！！,喂，你们！\n把这个家伙抓住！！
5,野卑な漁師,へいっ！,是！
6,,アギエルバは\nサンザに従う先輩漁師達に\n羽交い絞めにされる。,艾奇尔巴被听命于桑扎的资深渔夫们反绑住。
7,アギエルバ/艾奇尔巴,くそっ！\n離せっ！　離せってんだ！！,可恶！\n放开！ 叫你们放开！！
8,サンザ,ケヒッ……\nいいかぁ、お前ら！\n今からこいつに罰を下す！！,嘿嘿……\n听好了，你们！\n现在开始对这个家伙进行惩罚！！
9,サンザ,雑魚共、ひとり一発ずつ\nこのバカをぶん殴りな！！,小喽啰们，每人打这个笨蛋一拳！！
10,オイゲン/欧根,なっ……！？,什么……！？
11,,サンザに付き従う漁師達が、\n止めようとした\n姬塔達の邪魔をする。,听命于桑扎的渔夫们阻止了试图制止的姬塔一行。
12,サンザ,オラ、そこっ！\nボサッとしてねぇでやれっ！,喂，那边的！\n别发呆，快动手！
13,卑屈な漁師,へぇっ！？\nい、いやしかし……,啊！？\n不，不过……
14,サンザ,いいからやれ！\nそれともテメェがこのバカと\n代わるってのか！,别啰嗦，动手！\n难道你想替换这个笨蛋吗！
15,卑屈な漁師,うっ……\n……すまねぇ！,呃……\n……对不起！
16,アギエルバ/艾奇尔巴,ぐはっ……！,呜哈……！
17,粗暴な漁師,へへっ……稼いでる時ゃ\n偉そうにしてくれたなぁ……\nおらよぉ！！,嘿嘿……赚钱的时候\n你可真是趾高气昂啊……\n看招！！
19,サンザ,ケヒッ……ケヒヒ！\nいい眺めだなぁ、おい！,嘿嘿……嘿嘿嘿！\n真是好景啊，喂！
20,アギエルバ/艾奇尔巴,ぐぅっ……！,唔……！
21,サンザ,おい、お前ら！\nこいつとつるんでる\nジジイを連れてきな！！,喂，你们！\n把和这家伙勾结的\n老头子带来！！
22,野卑な漁師,アイアイサー！,好的！
23,粗暴な漁師,アイアイサー！,好的！
24,,サンザの指示で、アギエルバの前に\nソリッズが引きずり出される。,在桑扎的指示下，索利茲被拖到艾奇尔巴面前。
25,サンザ,なぁ、お前さんよぉ……\n随分ひでぇ貧乏生活してたなぁ？,喂，你这家伙……\n过得真是惨啊？
26,ソリッズ/索利茲,チッ……！\nそれがなンだってンだ！！,啧……！\n那又怎么样！！
27,サンザ,もしよぉ、お前さんが\nこのバカをボコボコにすんなら\nビタを恵んでやるぜぇ？,如果你能把这个笨蛋打个半死\n我就给你一些钱，怎么样？
28,ソリッズ/索利茲,なっ……！？,什么……！？
29,サンザ,ビタがあるのはいいぜぇ、\n飯も食える酒も呑める、\nそれで休み時間を買ったっていい。,有钱可是好事哦，\n能吃饭能喝酒，\n还能买些休息时间。
30,サンザ,ビタ持って調子ノってた奴に\nちぃっとお灸を据えてやるだけで\nいい暮らしが出来るんだぜ！！,让那些有钱得意忘形的家伙\n吃点苦头，\n你就能过上好日子！！
31,,サンザの言葉に、\nソリッズが拳を握りしめる。,听到桑扎的话，索利茲握紧了拳头。
32,オイゲン/欧根,…………！,…………！
33,サンザ,ケヒヒヒヒヒヒヒヒ！,嘿嘿嘿嘿嘿嘿嘿嘿！
34,,そしてソリッズは、\nその拳を振り抜いた。,然后索利茲挥出了他的拳头。
35,野卑な漁師,ぐ……っはああああ！！,呃……啊啊啊！！
37,ソリッズ/索利茲,だァれが仲間を殴るか、\nこのスットコドッコイ！！,谁会打自己的伙伴啊，\n你这个笨蛋！！
38,オイゲン/欧根,ははははははは！\n流石だ、ソリッズ！！,哈哈哈哈哈哈！\n不愧是索利茲！！
39,ジン/仁,ふっ……見誤ったな、船長！\n某達の絆、その程度で\n断ち切れようはずもない！！,哼……看错了吧，船长！\n我们的羁绊，怎么可能\n因为这种程度就被切断！！
40,サンザ,ぐぬぬぬぬ……！\nテメェら！！\nこいつらを海に叩きこんでやりな！！,呜呜呜呜……！\n你们！！\n把他们扔进海里！！
41,ソリッズ/索利茲,おぉ！？　やろうってのか！\nいいぜェ、受けて立ってやる！,哦！？ 想来试试吗！\n好啊，我接受挑战！
42,ソリッズ/索利茲,かかってこいやぁああああ！！,放马过来啊！！
info,,,scene_evt160131_cp5_q2_s10_ss
译者,,,gpt-4o-2024-08-06
