id,name,text,trans
0-chapter_name,,成程。興味深い。,原来如此。真有趣。
1,,ある日、姬塔は\nカシウスに海が見たいと頼まれ、\nアウギュステを訪れていた。,某天，姬塔受卡西乌斯的请求，来到了他想要一睹的奥古斯特海岸。
2,カシウス/卡西乌斯,これが海か。,这就是海啊。
3,カシウス/卡西乌斯,月にも海と名のついた土地は\n存在するが、だいぶ様子が違うな。,月球上也有被称为海的地方，不过样子大不相同啊。
3-sel1_txt,,泳いでみる？,要试着游泳吗？
3-sel2_txt,,海水、舐めてみる？,要尝尝海水的味道吗？
3-sel3_txt,,そろそろ帰るよ,差不多该回去了。
4,カシウス/卡西乌斯,なぜだ。\nトレーニングが出来るほどには\nまだ治癒が進んでいない。,为什么呢。伤还没好到可以进行训练的地步。
5,カシウス/卡西乌斯,これも娯楽だと？\n何を目標にして泳ぐというんだ？,这也是娱乐吗？游泳要以什么为目标呢？
6,カシウス/卡西乌斯,行為そのものが楽しい……？\n故に<span class='scene-font-spword'>“遊泳”</span>と呼ぶと……,行为本身就是乐趣吗……？因此才称为「游泳」吗……
7,カシウス/卡西乌斯,ううむ……\nいまひとつ理解できないな。,嗯……还是有点难以理解。
9,,カシウスの関心度が75あがった！,卡西乌斯的关心度上升了75！
10,カシウス/卡西乌斯,フッ……丁度、\n実践するところだった。,哼……正好在实践中。
11,カシウス/卡西乌斯,スゥ……,吸……
12,カシウス/卡西乌斯,……なるほど。\n塩分が高く、飲料水にはならないな。\n貯水槽というわけではないらしい。,……原来如此。盐分太高，不能作为饮用水。看来并不是水库。
13,カシウス/卡西乌斯,しかし、だが……\n先日の草原と同じように\nこれはとても美しい景色だな。,不过，和前几天的草原一样，这也是非常美丽的景色啊。
15,,カシウスの関心度が100あがった！,卡西乌斯的关心度上升了100！
16,カシウス/卡西乌斯,何、もう時間か？,什么，已经到时间了吗？
17,カシウス/卡西乌斯,今しばらく観察をしていたいのだが……\n……滞在時間の延長は可能だろうか。,我还想再观察一会儿……可以延长停留时间吗？
18,カシウス/卡西乌斯,半刻……いや、\n四半刻でも構わない。\n頼めないか？,半个时辰……不，四分之一时辰也可以。可以拜托吗？
20,,カシウスの関心度が50あがった！,卡西乌斯的关心度上升了50！
info,,,scene_evt181231_trust7
译者,,,gpt-4o-2024-08-06
