id,name,text,trans
0-chapter_name,,第6話 排除,第六话 排除
0-synopsis,,アイザックの作業は完了、「奥の手」が信号を発し、月に由来する機械達・封印武器と中枢が動きを止めた。その隙に一行はカシウスを奪還、態勢を整えて最後の決戦に臨むのだった。,艾扎克的工作完成，「奥的手」发出了信号，源自月亮的机械、封印武器及中枢停止了运作。趁此机会，一行人夺回了卡西乌斯，整顿了态势准备迎接最后的决战。
1,紅い髪の少女,…………！,…………！
2,カシウス/卡西乌斯,ぐ……！,呃……！
3,バザラガ/巴萨拉卡,ぬぅぅ……！,唔呃……！
4,,次の瞬間、アイザックが機械を\n作動させたらしく、月に由来するもの\n全てが動きを止める。,下一瞬，艾扎克似乎启动了机械，所有源自月亮的东西都停止了动作。
5,ベアトリクス/贝阿朵丽丝,おお、上手くいった！\nダクトだかダストだか知らないけど\nエンジニアってすごいな！,哦哦，成功了！什么管道啊灰尘啊我不懂，但工程师真是厉害！
6,ゼタ/泽塔,組織の連中が\nカシウスを捕まえる時に使ってた機械を\n逆に利用しちゃうなんてね。,竟然反过来利用了组织那帮家伙抓捕卡西乌斯时用的机械。
7,バザラガ/巴萨拉卡,……短時間とはいえ、\nやはりこれは体にこたえる。,……虽然时间很短，但果然还是对身体有些影响。
8,ゼタ/泽塔,まったく……,真是的……
9,ベアトリクス/贝阿朵丽丝,ふたりとも、\nほんっとに世話が焼けるな！,你们两个，真是让人操心啊！
10,,アイザックが稼いだ僅かな時間で\nどうにか紅き少女と距離を取る一行。,艾扎克争取到的短暂时间内，一行人设法与红发少女拉开了距离。
11,紅い髪の少女,ﾆ...ﾆ...,尼…尼…
12,紅い髪の少女,ﾆ ｺﾁｿﾉ ｶﾗ ｸﾗﾓｲ ﾆ ｺﾁｿﾉ ｶﾗ ｸﾗﾓｲ\nﾆ ｺﾁｿﾉ ｶﾗ ｸﾗﾓｲ ﾆ ｺﾁｿﾉ ｶﾗ ｸﾗﾓｲ\nﾆ ｺﾁｿﾉ ｶﾗ ｸﾗﾓｲ ﾆ ｺﾁｿﾉ ｶﾗ ｸﾗﾓｲ.,尼 可知所 卡拉 库拉莫伊 尼 可知所 卡拉 库拉莫伊 尼 可知所 卡拉 库拉莫伊 尼 可知所 卡拉 库拉莫伊 尼 可知所 卡拉 库拉莫伊 尼 可知所 卡拉 库拉莫伊。
14,レイベリィ/雷贝利,先方は再起動が完了したようだ。\nこちらの戦力はどうだ？,对方似乎已完成重新启动。我们这边的战力如何？
15,バザラガ/巴萨拉卡,万全だ……,万全……
16,ゼタ/泽塔,……無理して。,……勉强着。
17,カシウス/卡西乌斯,同じく、俺も戦闘可能だ。,同样，我也可以战斗。
