id,name,text,trans
0-chapter_name,,第3話 言わずとも伝わる愛,第3话 不言而喻的爱
0-synopsis,,スイに尋ねられてから、物思いに耽るようになったウーフ。それを見て異変を感じるレニーに、スイが声をかける。仲良くなってからじゃないと聞けない話がしたかった、と言うスイにレニーが話を促すと、スイはレニーに、なぜウーフを愛せるのかと問う。驚いたレニーは、「別に愛してなんかない」と一蹴し、立ち去ってしまう。その様子を、離れた場所からウーフが見ていたのだった。,自从被斯依问到之后，沃夫开始陷入沉思。蕾妮看到后感到不对劲，斯依便开口询问。斯依说她想讲一些只有在变得亲近后才能说的话，蕾妮便催促她说出来。斯依于是问蕾妮，为什么能够爱上沃夫。蕾妮大吃一惊，立即否认道：「根本没有爱上他」，然后离开了。这一幕，被远处的沃夫看在眼里。
1,ウーフ/沃夫,…………,…………
2,レニー/蕾妮,ウーフ。,沃夫。
3,ウーフ/沃夫,…………,…………
4,レニー/蕾妮,ウーフ？,沃夫？
5,ウーフ/沃夫,あ、ああ……すまない。\nレニー、どうした？,啊，啊……对不起。\n蕾妮，怎么了？
6,レニー/蕾妮,どうしたって……\nこっちの台詞。\nずっとぼうっとしてる。,怎么了应该是我问你吧。\n你都一直在发呆。
7,レニー/蕾妮,ねぇ。,喂。
8,レニー/蕾妮,あの狐になにかされたの。,那只狐狸对你做了什么吗。
9,ウーフ/沃夫,いや……,没有……
12,スイ,なぜ、\n人間のレニーちゃんを愛せるのですか？,为什么，\n你能爱上人类的蕾妮小姐？
15,ウーフ/沃夫,……いや、何もされてないよ。,……没有，她什么都没做。
16,レニー/蕾妮,ウソ。,撒谎。
17,レニー/蕾妮,ウソつき。,骗子。
18,レニー/蕾妮,あの子がそんなに気になるなら\nあの子ともっと話してればいい。,如果你那么在意她，\n那就多和她聊聊。
19,ウーフ/沃夫,レニー……\n違うんだ……,蕾妮……\n不是这样的……
20,レニー/蕾妮,いい。\n先に帰るから。,不用了。\n我先回去了。
21,ウーフ/沃夫,レニー、待ってくれ。,蕾妮，等一下。
22,レニー/蕾妮,知らない……！,我不知道……！
28,レニー/蕾妮,……あいつら……\nあの緑の狐が来てから、\nやっぱりウーフ、変……,……那些家伙……\n自从那个绿色的狐狸出现后，\n沃夫真的变了……
30,スイ,レニーちゃん。,蕾妮小姐。
31,レニー/蕾妮,……っ。,……
32,スイ,ご、ごめんなさい。\n違うの、行かないで……,对，对不起。\n不是那样的，不要走……
33,スイ,もう諦める……\n迷惑かけて、ごめんね……\n貴方達には、近づかない……,我会放弃的……\n给你们添麻烦了，对不起……\n我不会再靠近你们了……
34,スイ,でも最後に話を聞いて……\nお願い……,但请最后听我说……\n拜托了……
35,レニー/蕾妮,……なに……？\nなんでそんなに必死に\n構ってくるの？,……怎么了……？\n为什么你这么拼命地\n在意我们？
36,スイ,だって、だって……\n貴方達すごく綺麗で……\n美しい関係で……,因为，因为……\n你们的关系非常美好……\n非常美丽……
37,スイ,仲良く、なりたくて……\n話をしたくて……,我只是想和你们\n做朋友，想和你们聊聊……
38,レニー/蕾妮,…………,…………
39,スイ,それからじゃないと\n聞けない話だと……\n思ったから……,因为我觉得\n这是只有在那之后\n才能问的问题……
40,レニー/蕾妮,打算……,打算……
41,スイ,ごめんなさい……,对不起……
42,レニー/蕾妮,別に……\n謝って欲しいって言ってない。\n……話すなら早く話して。,没什么……\n我没有要你道歉。\n……要说就快点说。
43,スイ,い、いいの……？\nありがとう……,可，可以吗……？\n谢谢……
44,スイ,……レニーちゃんはなんで……\nウーフさんを愛せるの……？,……蕾妮小姐为什么……\n能够爱上沃夫先生……？
45,レニー/蕾妮,っ！？,！？
46,レニー/蕾妮,なにそれ。,你说什么。
47,スイ,え……？,诶……？
48,レニー/蕾妮,別に愛してなんかない。\n変なこと聞かないで。,根本没有爱他。\n别问这种奇怪的问题。
49,スイ,あ……,啊……
50,レニー/蕾妮,（わたしとウーフは……\nそういうのなんかじゃ……）,（我和沃夫……\n才不是那样的……）
51,レニー/蕾妮,（そういうのなんかじゃないもん……）,（才不是那样的……）
55,ウーフ/沃夫,……レニー……,……蕾妮……
info,,,scene_evt221028_cp3_q3_s10
译者,,,GPT4o
