id,name,text,trans
0-chapter_name,,オープニング,开幕
0-synopsis,,空腹で倒れていたところを、漁師のカッタクリに救われたジン。カッタクリからカツウォヌスという魚の美味さを聞いたジンは、体調を崩したカッタクリに代わってカツウォヌスを釣ろうと決意する。,因饥饿而倒下的仁被渔夫卡塔库里所救。从卡塔库里那里听说了一种名为卡茨沃努斯鱼的美味，身体状况恶化的卡塔库里无法再捕鱼，仁决定代替他钓到卡茨沃努斯鱼。
0,,アウギュステに夏が訪れ、\n海水浴に来た観光客で\n海辺はごった返している。,夏天来到奥古斯特，\n前来海水浴的游客\n让海滩变得拥挤不堪。
1,,その海辺に、\n侍めいた姿をした男が\nひとり佇んでいた。,在那片海滩上，\n一个身着武士打扮的男子\n独自伫立着。
2,ジン/仁,ほう……\nこれが、話に聞く海というものか。,呵……\n这就是传说中的大海吗。
3,ジン/仁,何とも雄大な。\nこれは確かに、\n人生で一度は目にすべきものだな。,何等雄伟壮阔。\n这确实是人生中\n值得一见的景象。
4,ジン/仁,サラ殿もこの海を見れば\n幾分か気分も晴れようが……,如果小沙良大人也能看到这片大海，\n心情想必能略有好转吧……
5,ジン/仁,……しかし……,……但是……
7,ジン/仁,は、腹が減った……\n前の島からここに来るまで、\n時間がかかったからな……,唉，肚子饿了……\n从上个岛到这里，\n花了不少时间啊……
8,ジン/仁,腹が減っては戦は出来ぬ。\nまずは腹拵えと行くか！,饥肠辘辘难打仗。\n先去填饱肚子吧！
11,ジン/仁,ぬぅ……この店も満席か。\n屋台も長蛇の列ができているし……,唔……这家店也客满了。\n小吃摊前也大排长龙……
13,ジン/仁,よ、弱った……\nこのままでは行き倒れてしまう……！,糟、糟了……\n再这样下去就要晕倒在路上了……！
14,ジン/仁,うぅ……飯……\n飯……,呜呜……饭……\n饭……
17,,よろよろと歩くジンは、\nいつしか人影の少ない岩場へ\n辿り着いていた。,摇摇晃晃走着的仁，\n不知不觉来到了\n一处人迹罕至的岩场。
18,ジン/仁,う、うぅ……,呜、呜呜……
20,,空腹のあまり、\nジンは海辺へと倒れ伏した。,因饥饿难耐，\n仁倒在了海边。
21,？？？,おや、なきがなところに\n人がおるんやお？\nおーい、どうかしちゅうかー？,咦，怎么在这种地方\n有个人倒着？\n喂——，你没事吧——？
24,ジン/仁,…………はうあっ！？,…………哇啊！？
25,ジン/仁,こ、ここは一体……？\n某は何を……,这、这里是……？\n在下怎么……
26,？？？,ん、兄さん目が覚めたか！\n良かった良かった。,嗯，大哥你醒了啊！\n太好了太好了。
27,ジン/仁,あなたは……？,你是……？
28,カッタクリ/卡塔库里,おらぁカッタクリ。\nしがない漁師やか。,俺是卡塔库里。\n一个普通的渔夫。
29,カッタクリ/卡塔库里,おんしゃあ、砂浜で倒れちゅう。\n熱中症くじゅうてしまうから\nおらんくに連れてきたのよ。,你啊，倒在沙滩上了。\n要是中暑就不好了，\n所以我把你带到俺家来了。
30,ジン/仁,なんと……！\nこれはかたじけない。\nご迷惑おかけ申した……！,这……！\n真是感激不尽。\n给您添麻烦了……！
31,,カッタクリに深々と頭を下げるジン。\nと……,仁向卡塔库里深深鞠躬。\n这时……
33,カッタクリ/卡塔库里,おや、兄さんひだりいのか！,哎呀，大哥你肚子叫了！
34,ジン/仁,も、申し訳ない！\nとんだものをお聞かせして……,实、实在抱歉！\n让您听到这种声音……
35,カッタクリ/卡塔库里,はっはっは！\nひだりいなら元気な証拠だ。\nちんがり待っとおせ！,哈哈哈！\n肚子叫说明精神头足。\n你等着，马上就好！
36,,カッタクリは\nジンの寝床から一度姿を消し、\n食事の乗ったお盆を持って戻ってきた。,卡塔库里从仁的床边\n消失了一阵，\n拿着装有食物的托盘回来了。
37,カッタクリ/卡塔库里,ありもので悪ぃけどなぁ。,随便弄的，将就着吃吧。
38,ジン/仁,いや、そこまでご迷惑は……,不，哪里好意思让您破费……
40,カッタクリ/卡塔库里,はっはっは！　まあ遠慮しな。\nほら、食べやぁ！,哈哈哈！别客气。\n来，吃吧！
41,ジン/仁,……かたじけない！,……感激不尽！
42,ジン/仁,むしゃむしゃ……ごくり。,狼吞虎咽……咕噜。
43,ジン/仁,美味い……！\nこ、これはなんという料理で……？,好吃……！\n这、这是什么料理……？
44,カッタクリ/卡塔库里,ははっ、料理がやないよ、\n魚の切れっぱしを飯に乗っけて\nだし汁かけただけやき。,哈哈，这哪算料理啊，\n就是把鱼肉片盖在饭上，\n再浇上高汤而已。
45,ジン/仁,いや……こんなに美味いものは\n初めて食べ申した！,不……在下从未吃过\n如此美味的东西！
46,カッタクリ/卡塔库里,いやぁ、おらが釣ったびんびを\nそげなに褒めてもらえるとは\n嬉しいもんだ。,哎呀，俺钓的鱼\n能得到你这样的称赞，\n真是高兴啊。
47,カッタクリ/卡塔库里,でもな、ほがながは序の口ちや。\nこの時期だったらなんといっても\n旬のカツウォヌスを食わねば！,不过啊，这只是个开胃菜。\n这个季节的话，怎么说也得\n吃上时令的卡茨沃努斯鱼才行！
48,ジン/仁,カツウォヌス……ですか？\nもっと美味い魚が……？,卡茨沃努斯……鱼吗？\n还有更美味的鱼……？
49,カッタクリ/卡塔库里,こがなものとは比べられんよ。\nその赤身で作ったタタキといったら……\n死人も生き返ると言われちゅうが！,那可不能跟这个比。\n用它的红肉做成的炙烤啊……\n据说连死人吃了也能复活！
50,ジン/仁,…………ごくり。,…………咕噜。
51,カッタクリ/卡塔库里,だが、カツウォヌスの一本釣りが\nできる漁師も減ってしもうてなぁ。,但是，能独力钓到卡茨沃努斯鱼的\n渔夫也越来越少了啊。
52,カッタクリ/卡塔库里,おらもあと何度挑めるか……\n……いや、弱気はいけんぜよ！,俺还能挑战几次呢……\n……不，不能泄气啊！
53,カッタクリ/卡塔库里,そうだ、兄さん\nおかわり要りゃあせんか？\nまだまだこじゃんとあるき！,对了，大哥\n还要添饭吗？\n还有很多呢！
54,ジン/仁,かたじけない……\nでは、お言葉に甘えて\nもう一杯だけ……,感激不尽……\n那么，恭敬不如从命，\n就再来一碗吧……
55,カッタクリ/卡塔库里,一杯らぁて言いやな、\nよけ食べやぁよ！\n若いもんはまず食わねば！,一碗什么的不够啊，\n多吃点吧！\n年轻人就是要多吃！
56,,明るく言ってカッタクリは\n器を手に台所へ向かおうとした。\nところが……,卡塔库里爽朗地说着，\n端起碗准备去厨房。\n然而……
57,カッタクリ/卡塔库里,うぐっ……,呜……
59,,突然、カッタクリはよろめき\n膝をついてしまった。,突然，卡塔库里踉跄了一下，\n跪倒在地。
60,ジン/仁,カッタクリ殿！？\nいかがなされた！！,卡塔库里大人！？\n您怎么了！！
61,カッタクリ/卡塔库里,なんちゃーがやない……\nちっくとつまづいただけやき、\nなんちゃーがやない……ゴホッ！,没事没事……\n就是不小心绊了一下，\n没事没事……咳咳！
62,カッタクリ/卡塔库里,ゴホッ！　ゴホゴホッ……,咳咳！咳咳咳……
63,ジン/仁,これが大丈夫なわけがあるものか！\n今、医者を呼んできます！,这怎么可能没事！\n我这就去叫大夫来！
64,,ジンは借りていた寝床に\nカッタクリを寝かせ、\n近くの診療所へ走った。,仁把卡塔库里安置在\n借来的床上，\n朝附近的诊所跑去。
67,,やってきた医者が診療を終え、\nカッタクリの体調も\n落ち着いたのだが……,赶来的大夫诊治完毕，\n卡塔库里的身体状况\n也稳定下来，但是……
68,ジン/仁,カッタクリ殿。\nお医者様によれば、長年の漁で\n体に負担がかかっているとのこと。,卡塔库里大人。\n据大夫所说，多年的捕鱼\n让您的身体负担过重。
69,ジン/仁,内腑が悪くなっているから、\n無理をすれば\nますます発作は酷くなる。,内脏已经出现问题，\n如果勉强自己的话，\n发作会越来越严重。
70,ジン/仁,ですから……その……,所以……那个……
71,カッタクリ/卡塔库里,……カツウォヌスの一本釣りは、\nはや諦めろってんだな……,……独力钓卡茨沃努斯鱼，\n已经要放弃了吗……
72,カッタクリ/卡塔库里,歳ってやつには勝てねえってか。\nおらにゃ漁しかないんじゃがなぁ……,年纪大了就是比不过啊。\n俺除了捕鱼什么都不会……
73,ジン/仁,カッタクリ殿……,卡塔库里大人……
