id,name,text,trans
0-chapter_name,,第4話 父への愛,第4话 对父亲的爱
0-synopsis,,緋縁縄から作った糸で、大切な相手へのミサンガを作る一行。ヴァンピィとヴァイトが親代わりであるフェルドラクを本当に好いていることにスイが言及すると、ふたりは「当然」と答える。しかし、スイも父であるクズレを愛しているのだろう、と言われたスイは戸惑い、「私は父を愛しているんですか？」と混乱した様子を見せる。その後スイは憔悴してしまい、姬塔達はなにやら不穏なものを感じるのだった。,用从绯缘绳上取下的线，一行人制作了送给重要之人的友谊手环。当斯依提到斑比和斑特真的很喜欢他们的亲人费尔德拉克时，两人回答说「当然」。然而，当斯依被问到她是否也爱她的父亲库兹雷时，她感到困惑，表现出「我爱我的父亲吗？」的混乱神情。随后，斯依憔悴了，姬塔等人感觉到了一些不祥的预感。
1,,スイは自身の提案通り、\n神器の緋縁縄を少し解し、\n糸を作っていく。,斯依按照自己的提议，\n解开了一部分神器的绯缘绳，\n开始制作线。
2,,神器から糸が紡がれるたび、\nそれらは淡く燃えだし、\n様々な色へ変わっていく。,每当从神器中纺出线时，\n它们会微微燃烧，\n并变成各种颜色。
3,ヴァンピィ/斑比,わぁ、すごいすごーい！\n色変わるんだねぇ！,哇，好厉害！\n颜色会变呢！
4,スイ,想いによって色が変わる。\nと、父から聞いています。,根据感情颜色会变化。\n这是我从父亲那里听来的。
5,スイ,篤い友情ならば黄緑……\n深い愛情を込めれば\n美しい桃色になるでしょう。,深厚的友情会变成黄绿色……\n如果注入深情爱意，\n会变成美丽的桃色。
6,ベス,ぎゃう！？\nぎゃう、ぎゃう～！,嘎呜！？\n嘎呜，嘎呜～！
7,ヴァンピィ/斑比,えへへ、そうだね～！\nベスちゃんと同じ色だもんね～！,呵呵，没错～！\n和贝斯是同一个颜色呢～！
8,ヴァイト/斑特,縁起がいいな。\nこれならばきっと\nいいものが作れそうだ。,很有寓意。\n这样的话一定能\n做出好东西。
9,スイ,そうでしょう、そうでしょう。\nということで、はい。\n皆さんの分です。,是吧，是吧。\n所以，这个。\n是大家的份。
10,スイ,せっかくですし！\nみんなで想い人のために\n作りましょう！,难得这么好机会！\n大家一起为心上人\n制作吧！
11,ユエル/尤艾尔,大盤振る舞いやなぁ。\nほんまにええのん？,真是大方啊。\n真的可以吗？
12,スイ,緋縁縄も喜んでいます！,绯缘绳也很高兴！
13,スイ,「スゴクウレシイ！」,「非常高兴！」
14,スイ,ほら！,你看！
15,ルリア/露莉亚,ふふふ……カワイイ♪,呵呵呵……好可爱♪
16,ヴァンピィ/斑比,もー、なにそれ！\nアンタ面白いねー！,哎呀，那是什么！\n你真有趣！
17,スイ,お褒めに預かり光栄です♪,承蒙夸奖，荣幸之至♪
18,,スイの好意に一行は甘え、\nミサンガを作り出していく。,一行人接受了斯依的好意，\n开始制作友谊手环。
19,,ヴァンピィとヴァイトの\nミサンガが美しい桃色になり、\nスイはそれを見て微笑んだ。,斑比和斑特的\n友谊手环变成了美丽的桃色，\n斯依看着它们微笑了。
20,スイ,父の話でしか聞いていませんが、\nここまで美しい桃色になるとは\n思いませんでした。,虽然只是听父亲说过，\n但没想到会变成\n这么美丽的桃色。
21,スイ,本当に\nフェルドラクさんのことが\n大好きなんですね。,你们真的\n非常喜欢费尔德拉克先生啊。
22,ヴァンピィ/斑比,ふっふーん、当然っ！\nヴァンピィちゃんの大切な\n人ですしぃ！,哼哼，当然啦！\n他是斑比珍视的重要之人！
23,ヴァイト/斑特,僕達の親代わりだ。\n敬愛して当然だよ。,他是我们的父亲。\n敬爱他是理所当然的。
24,ベス,ぎゃぎゃう～！,嘎呜嘎呜～！
25,スイ,……当然、ですか？,……当然吗？
26,ヴァンピィ/斑比,なに不思議そうにしてるの～？\nお父さん好きなんて普通じゃないの～？,你为什么一副不可思议的样子～？\n喜欢父亲不是很正常吗～？
27,ヴァイト/斑特,君だって愛してるのだろう？\n父のことを。,你也是爱他的吧？\n你的父亲。
28,スイ,え？,什么？
29,ユエル/尤艾尔,照れんでもええんやで～？\nスイから漏れ出しとるし、\n父ちゃん好きな感じ！,不用害羞的～\n从你的言行中都能看出来，\n你喜欢你的父亲！
30,コウ/蔻,ええ……いつも\nクズレさんのお話をされていますし。,是啊……你总是\n在讲库兹雷的事情。
31,スイ,は……？,什么……？
32,ヨウ/容,スイ……？,斯依……？
33,スイ,あは、あはは……は？\n<span class='scene-font-2'>えっと……？　あれ？</span>,啊，啊哈哈……哈？\n<span class='scene-font-2'>那个……？ 那个？</span>
34,ヴァンピィ/斑比,そうだ！　スイも作りなさいよ！\nお父さんへミサンガ！,对了！斯依你也做一个吧！\n给父亲的友谊手环！
35,ヴァイト/斑特,よく見たら\n君だけ作ってないじゃないか。\nちょうどいい。,仔细一看\n就你没做一个。\n正好。
36,ビィ/碧,琵琶の嬢ちゃんも作ろうぜ！\nお前の父ちゃんにさ！　愛の証にさ！,斯依姑娘你也做一个吧！\n给你父亲的！ 爱的象征！
37,スイ,あは、あはは……私が……？\nクズレに……？　愛の、証……？,啊，啊哈哈……我……？\n给库兹雷……？ 爱的，象征……？
38,ソシエ/苏丝雅,スイちゃん……？\nどないしたん？,斯依……？\n怎么了？
39,スイ,待って、待ってくださいね。,等一下，等一下。
40,スイ,<span class='scene-font-2'>えっと……</span>\nあの、私って……父を……,<span class='scene-font-2'>那个……</span>\n那个，我……父亲……
41,スイ,愛しているんですか？,爱他吗？
42,ヴァイト/斑特,は……？,什么……？
43,ヴァンピィ/斑比,違うの……？,不是吗……？
44,スイ,いや、あははっ？\nあれ？　おかしいな……\n変だ、変だよね。,不，啊哈哈？\n那个？ 奇怪……\n很奇怪吧，很奇怪。
45,スイ,ごめんなさい、\nなに言ってるんだろ。,对不起，\n我在说什么啊。
46,,スイは混乱した様子で、\n目を泳がせる。,斯依一脸混乱，\n目光游移。
47,,彼女はふらふらと\n力なく崩れ落ちそうになり\nヨウが優しく受け止める。,她摇摇晃晃，\n几乎无力地倒下，\n容温柔地接住了她。
48,ヨウ/容,どうしたンだ……？\n具合、悪いのか？,怎么了……？\n身体，不舒服吗？
49,スイ,わかりません……,我不知道……
50,スイ,……ちょっとだけ。\nその、吐き気が、する。\nそれに……胸が、おかしい……,……有点。\n那个，想吐。\n而且……心口，有点怪……
51,ユエル/尤艾尔,あかんな……ずっと旅しとるし、\n疲れたんとちゃう？\n少し休んだほうがええよ。,不行啊……一直在旅途，\n是不是累了？\n休息一下比较好。
52,スイ,ありがとうございます……\nでも、たぶん……大丈夫です。\nすぐに元気になると、思います……,谢谢你……\n不过，也许……没事的。\n我觉得很快能恢复……
53,ヴァイト/斑特,本当か……？\n僕らと違ってヒトは貧弱なんだ。\n無理はするなよ。,真的……？\n和我们不同，人类很脆弱。\n不要勉强。
54,ベス,ぎゃう～……,嘎呜～……
55,,姬塔とルリアとビィは\n突然憔悴したスイに、なにやら\n不穏なものを感じるのだった。,姬塔、露莉亚和碧\n对突然憔悴的斯依\n感到有些不祥的预感。
info,,,scene_evt221028_cp4_q3_s10
译者,,,GPT4o
