id,name,text,trans
0-chapter_name,,第2話 海の家でお手伝い,第2话 在海之家帮忙
0-synopsis,,朝、ルリアやビィと浜辺へ散歩に出かけた姬塔は、ジンがオイゲンとソリッズの指導を受けて走り込みをしているところを見かけるのだった。,清晨，和露莉亚及碧一起去海滩散步的姬塔，看到了在欧根和索利兹的指导下正在进行跑步训练的仁。
0,,海の家に宿泊した姬塔は、\n翌日朝早くに目が覚めた。,在海之家留宿的姬塔，\n第二天一大早就醒了。
1,ビィ/碧,う～ん、姬塔？\nもう起きるのかぁ？,唔～姬塔？\n已经要起床了吗？
2,ルリア/露莉亚,ふわぁ……お散歩に行くんですか？\n私も一緒に行きます！,呼啊……要去散步吗？\n我也一起去！
4,,姬塔はビィとルリアを連れ、\nまだ人の少ない砂浜へ\n散歩に出かけたのだった。,姬塔带着碧和露莉亚，\n前往人还不多的沙滩散步。
6,ルリア/露莉亚,波の音って、\nなんだか安心しますね。\n不思議……,海浪的声音，\n总觉得让人安心呢。\n真不可思议……
7,ビィ/碧,そうだなぁ……\nふわぁ、また眠くなってきたぜぇ……,是啊……\n呼啊，又开始犯困了……
8,ルリア/露莉亚,ふふ、ビィさんったら。\nまだそんなに暑くないし、\n気持ちいいですね、姬塔。,呵呵，碧真是的。\n现在还没那么热，\n感觉很舒服呢，姬塔。
9,ビィ/碧,むにゃ……\n……ん？,嗯呼……\n……嗯？
10,ビィ/碧,なんか、声が聞こえねぇか？,好像，听到了声音？
11,ルリア/露莉亚,えっ？\n…………\n……本当だ、男の人の声……？,咦？\n…………\n……真的耶，是男人的声音……？
12,,足を止めたルリアと姬塔が\n声の方向を眺めると、\n走る一団が見えた。,停下脚步的露莉亚和姬塔\n朝声音的方向望去，\n看到了一群奔跑的人。
15,ソリッズ/索利茲,釣りってのは\nヒトと魚の真っ向勝負！,所谓钓鱼啊\n就是人和鱼的正面对决！
16,ソリッズ/索利茲,まして、カツウォヌスともなりゃ\nその力に負けねぇだけの\n体力が必要だ！,更何况，像卡茨沃努斯那样的鱼\n需要有不输给它力量的体力！
17,オイゲン/欧根,一本釣りなら\n踏ん張りも利かねえとな！,单杆钓鱼的话\n没个好脚力可不行啊！
18,オイゲン/欧根,つまり、砂浜での走り込みは\n最適の修行ってわけだ！,也就是说，在沙滩上跑步\n是最合适的修行方式！
19,ジン/仁,押忍！,是！
20,オイゲン/欧根,おら！\nジン、声が小さいぞ！,喂！\n仁，声音太小了！
21,ジン/仁,押忍！！,是！！
22,３人,おいっちに、おいっちに！,一二一、一二一！
25,ルリア/露莉亚,…………,…………
26,ビィ/碧,朝から走り込みしてんのか！\n気合入ってんなぁ、あいつら。,一大早就在跑步训练啊！\n那些家伙还真有干劲。
27,ソリッズ/索利茲,朝日に向かって走れ！,朝着朝阳奔跑吧！
28,ジン/仁,押忍！！,是！！
info,,,scene_evt150731_cp2_q1_s10
译者,,,Claude 3 Opus
