id,name,text,trans
0-chapter_name,,ニンジン問答,胡萝卜问答
0-synopsis,,ラファエルは畑を守るため、天司の力を振るい大嵐を退ける。自然に干渉したことを後ろめたく思うラファエルだが、ジジイは感謝を示すと共に、植物も動物も人間も好き勝手に行動しているから畑は面白いのだと語る。それからしばらくして、ジジイが病気で倒れてしまう。病床のジジイと話す中で、ラファエルはジジイが元々哲学者であり、自分と同様に畑仕事を通じて「生きる事」と向き合っていたと知るのだった。,拉斐尔为了保护农田，动用天司之力驱散了大风暴。拉斐尔为自己干涉自然感到愧疚，但老爷子在表示感谢的同时，也告诉他植物、动物、人类都在随心所欲地行动，所以农田才有趣。此后不久，老爷子因病倒下。在与病床上的老爷子交谈中，拉斐尔得知他原本是哲学家，和自己一样，通过农活来面对“活着”这件事。
1,,吹き荒れる嵐の中を、\nラファエルは突き進んで\nニンジン畑に向かう。,在呼啸的暴风雨中，拉斐尔奋力前行，朝着胡萝卜田走去。
2,ラファエル/拉斐尔,防風ネットが吹き飛んでいる……！\nいずれニンジンも……,防风网被吹飞了……！这样下去胡萝卜也会……
3,ジジイ,おい、家に戻るぞ……！\nこっちが吹き飛んじまう！,喂，回屋里去……！这边要被吹走了！
4,ラファエル/拉斐尔,だが……\nこのままでは……！,可是……这样下去……！
7,ラファエル/拉斐尔,土寄せはそっと……\n優しく被せるように……,培土要轻轻……像盖被子一样……
8,ジジイ,慎重すぎるが上出来だ！\n成長点を埋めないようにな。,虽然过于小心，但干得好！注意别埋住生长点。
11,ラファエル/拉斐尔,しっかり育て……\nなるべく真っ直ぐに。,好好长大……尽量长得笔直。
12,ジジイ,気をつけろよ。\n水はやりすぎても良くない。,小心点。水浇太多也不好。
17,ラファエル/拉斐尔,……！\n見てくれ！　本葉が増えた！\n増えているぞ！,……！你看！真叶变多了！在增加！
18,ジジイ,カカッ……！\n風の坊主も大声を出すんだな。,嘎嘎……！风小子也会大声喊叫啊。
21,ラファエル/拉斐尔,間引かなければならないのか……\n我が……この手で……,必须间苗吗……用我这双手……
22,ジジイ,他のニンジンが立派に育つ。\nそういうもんだ。,其他胡萝卜会长得好。就是这么回事。
25,ラファエル/拉斐尔,我々の……\nこれまでの努力は……,我们……至今的努力……
26,ジジイ,自然と向き合う仕事だ。\nどうにもならない事もある。,这是与自然打交道的工作。有些事无可奈何。
27,ラファエル/拉斐尔,本当に……\nどうにもならないのか……？,真的……无可奈何吗……？
28,ラファエル/拉斐尔,…………,…………
29,,憤怒するように荒れる空を、\nラファエルは睨みつけて──,拉斐尔怒视着仿佛在愤怒般狂乱的天空——
30,ラファエル/拉斐尔,……我は抗う。,……我要反抗。
53,ラファエル/拉斐尔,はぁっ！,哈！
