id,name,text,trans
0-chapter_name,,のち、大輪の華へと、,然后，向着盛开的烟花
0-synopsis,,迷子らしき少年から話を聞く一行。少年は父親と喧嘩したらしい。姬塔達が迷子の問い合わせ所へ向かった後、ソーンはシルヴァと共に少年から父親と喧嘩した経緯を聞くことにするのだった。,一行人向疑似迷路的少年询问情况。少年似乎和父亲吵架了。在姬塔前往迷子问询处后，索恩和席尔瓦决定听少年讲述与父亲吵架的经过。
1,ビィ/碧,迷子だって！？\n早く保護してやろうぜ！,迷路了！？\n快去保护他！
2,ビィ/碧,けど、どこだ？\n人が多くて見えねぇぞ？,但是，在哪儿呢？\n人太多了，看不见啊？
3,ソーン/索恩,こっち！\n私についてきて！,这边！\n跟我来！
9,,ソーンの案内で人混みを縫って\n急いだ先に、きょろきょろと辺りを\n見回すひとりの子供の姿があった。,在索恩的带领下，他们穿过人群，\n快速来到一个四处张望的\n孩子的面前。
10,ソーン/索恩,ねぇ、貴方ひとり？\nお父さんやお母さんは\n一緒じゃないのかしら？,小朋友，你一个人吗？\n你的爸爸妈妈\n没有和你在一起吗？
11,少年,お姉さん達、だぁれ……？,姐姐们，是谁……？
12,ルリア/露莉亚,あ、私達は怪しい者じゃ\nないんですよっ！\nお祭りに来た騎空士ですっ！,啊，我们不是坏人！\n我们是来参加祭典的骑空士！
13,少年,きくうし……ぼくしってる！\n絵本でよんだよ！\nかっこいい！,骑空士……我知道！\n我在绘本上看过！\n好帅！
14,,しきりにかっこいいと言って\n目を輝かせる少年だったが、\n続く質問には顔を曇らせてしまう。,少年兴奋地说着好帅，\n眼睛闪闪发光，\n但听到接下来的问题，他的脸色却阴沉了下来。
15,ビィ/碧,お前、迷子か？,你，迷路了吗？
16,少年,っ！\nちがうもん！！,才！\n才没有！！
17,少年,まいごじゃないもん……\nうぅ～……,我没有迷路……\n呜～……
18,シルヴァ/席尔瓦,ふむ、何やら事情がありそうだな。\n人通りの少ないところで\n話を聞こうか。,嗯，看来是有什么隐情。\n我们去人少的地方\n谈谈吧。
25,シルヴァ/席尔瓦,それで……\n君はこのお祭りへは\n誰と来たんだい？,那么……\n你是和谁一起来参加\n这个祭典的呢？
26,少年,……お父さん。,……爸爸。
27,ビィ/碧,その父ちゃんはどこにいんだ？\nはぐれちまったのか？,你爸爸在哪儿呢？\n走散了吗？
28,少年,は……はぐれてないもん……,才……才没有走散……
29,ルリア/露莉亚,えっと、よかったら私達が\nお父さんを捜してきますよ？,那个，如果可以的话，我们\n可以帮你去找你爸爸哦？
30,ビィ/碧,おう！　オイラ達に任せろ！\nすぐに連れてきてやっからよ！,哦！交给我们吧！\n我们会马上把他带过来的！
31,少年,さっ、さがさなくていいよっ！！,不，不用去找他！！
34,ビィ/碧,あっ！？\nこら待てよ！,啊！？\n等等！
35,,一行の元から逃げるかのように\n走り出した少年だったが、\n逃亡はあっけなく失敗した。,少年像是要逃离一行人似的\n跑了起来，\n但他的逃跑很快就失败了。
36,ソーン/索恩,待って待って！\nひとりは駄目よ。危ないわ。\n私達と一緒にいましょう？,等等！\n一个人很危险的。\n和我们待在一起吧？
37,ルリア/露莉亚,あの、お父さんに\n会いたくないんですか？\n理由を訊いても……？,那个，你不想见\n你爸爸吗？\n可以告诉我们原因吗……？
38,シルヴァ/席尔瓦,何か、嫌なことや怖いことでも\nあったのかい？,是发生了什么\n不愉快或者可怕的事情吗？
39,少年,…………けんかした。,…………吵架了。
40,ビィ/碧,喧嘩かぁ～\n事件とかじゃなくてよかったぜ……！,吵架啊～\n不是什么案件就好……！
41,シルヴァ/席尔瓦,とはいえ、このままには\nしておけない。,不过，也不能\n就这样放着不管。
42,ソーン/索恩,この規模のお祭りなら\n迷子の問い合わせ所も\nあるはずね……,这么大规模的祭典\n应该会有迷子问询处吧……
43,ビィ/碧,今頃、父ちゃん\nそこに行ってるかもな！,说不定你爸爸\n现在就在那里！
44,ルリア/露莉亚,きっと心配してますよね。\n早く報せてあげないと……！\n姬塔、行きましょう！,他一定很担心吧。\n得赶快通知他……！\n姬塔，我们走吧！
47,ソーン/索恩,待って！　私が……,等等！我……
47-sel1_txt,,ここはお願い！,这里就拜托你了！
49,,咄嗟にビィとルリアを追うことに決めた\n姬塔は、口早に言い置くと\nふたりを追って駆けて行った。,姬塔决定立刻追上碧和露莉亚，\n她匆匆交代了几句，\n便追着两人跑了过去。
50,ソーン/索恩,ああっ、行っちゃった……！,啊，他们走了……！
51,シルヴァ/席尔瓦,さて……\n君からももう少し事情を\n聞かせてもらえるかな？,那么……\n你能再详细地告诉我们\n事情的经过吗？
52,ソーン/索恩,そうね。\nどうして喧嘩しちゃったのか、\nお姉さん達に教えてくれる？,是啊。\n能告诉姐姐们\n你们为什么吵架了吗？
53,少年,……だって！,……因为！
54,,ふたりの柔らかい声音に安心したのか、\n少年は堰を切ったように\n事の次第を話し始めた。,或许是因为两人温柔的声音让他安心，\n少年打开了话匣子，\n开始讲述事情的经过。
info,,,scene_chr885_q2_s10
译者,,,Gemini
