id,name,text,trans
0-chapter_name,,#04 NO ONE CALLS MY NAME,#04 无人呼唤我的名字
0-synopsis,,調査の結果、敵の本体と再現体は、変貌した島の中心に重なる別次元へ潜んでいると判明する。再現体は本体と同一の存在であり、倒せば敵の戦力を削げると予測できたが、島には強化された魔物が増殖していた。浦原が本体へ通じる門を作る間、一行は魔物の殲滅班と三体の再現体を各個撃破する班に分かれる。敵との対話へ辿り着く道を開くため、一行は総力を挙げて再び島へ向かう。,调查发现，敌人的本体和再现体正潜藏在与异变岛屿中心重叠的另一个次元。再现体与本体实为同一个体，击败它们便有望削弱敌方战力，但岛上也繁殖出了越来越多强化魔物。于是在浦原建造通往本体所在之处的门期间，一行人分成了歼灭魔物的小队，以及分别击破三具再现体的小队。为了开辟一条与敌人对话的道路，众人倾尽全力，再度奔赴岛屿。
1,,マユリの指示のもと、\nカシウス達は研究所の増築、\n最適化を終える。,在涅茧利的指示下，\n卡西乌斯等人完成了研究所的扩建与优化。
2,,その後、マユリは研究所に残った\n敵の痕跡をもとに\n調査と研究を続け──,随后，涅茧利根据研究所内\n残留的敌人痕迹，\n继续展开调查与研究──
3,涅マユリ,どこへ消えたかと思えば。\n大した移動はしてないじゃアないか。,还以为逃到哪儿去了。\n原来根本没移动多远嘛。
4,カシウス/卡西乌斯,敵の現在地の特定が完了したのか。,已经锁定敌人现在的位置了吗？
5,アイザック/艾扎克,もう！？,这么快！？
6,涅マユリ,急ごしらえとはいえ設備があって、\n痕跡がある程度あるんだ。\n遅いぐらいだろうヨ。,虽说是临时拼凑的，但设备一应俱全，\n也有不少痕迹可循。\n这速度都算慢的了哟。
8,涅マユリ,チッ……\nタイミングを狙ったかのように……,啧……\n简直像是算准了时机……
14,浦原喜助,調子はどうですか、涅隊長。\n再現体にやられた傷の具合も……,情况如何，涅队长？\n还有被再现体打伤的伤势……
15,涅マユリの声,無駄話に付き合う暇はないヨ。\nもう解ってると思うが、\n敵の現在地が割り出せた。,我可没空陪你闲聊哟。\n想必你们已经知道了，\n敌人现在的位置已经查明。
16,ビィ/碧,優秀な奴だな……\nマユリってやつは……,这家伙真厉害啊……\n那个叫涅茧利的……
17,黒崎一護,そりゃな。\n浦原さんの弟子みたいな人だし。,那当然。\n他算是浦原先生的徒弟嘛。
18,涅マユリ,なんだと……！？\n黒崎一護……貴様……,你说什么……！？\n黑崎一护……你这家伙……
19,ルリア/露莉亚,も、ものすごく\n怒ってらっしゃいますけど……\n違うんじゃないでしょうか……,他、他气得不得了……\n难道不是这样吗……
