id,name,text,trans
0-chapter_name,,#03 THEY WERE NOT THERE,#03 他们并不在那里
0-synopsis,,金属片から現れたウルキオラは、力を制限された一護達を圧倒し、いつでも命を奪えるほどの差を見せつける。同じ頃、剣八達の金属片は彼ら自身の姿を模した偽物へ変化するが、一行は現在の自分を超えることで撃破する。しかし残骸はひとつに集まり、かつて剣八が倒したノイトラの姿を再現。生前以上の力を帯びた敵が、再び剣八へ刃を向ける。,从金属片中出现的乌尔奇奥拉完全压制了力量受限的一护一行，展现出随时都能夺走众人性命的巨大实力差距。与此同时，剑八一行的金属片化作了模仿他们外形的冒牌货，但众人通过超越此刻的自己将其击破。然而，残骸汇聚为一体，重现出曾被剑八打倒的诺伊特拉。力量比生前更强的敌人，再次将刀刃指向了剑八。
1,ウルキオラ,…………,…………
2,黒崎一護,何が、起きてんだよ……！！\nどうして、お前がここに……！,到底发生了什么……！！\n为什么你会在这里……！
3,朽木白哉,莫迦な……この霊圧は……！！,不可能……这股灵压是……！！
4,ウルキ/乌露琪,確か、<ruby>十刃<rt>エスパーダ</rt></ruby>……？\nネルちゃんが変な魔物を倒した時に\n言ってたけど……,我记得，是<ruby>十刃<rt>Espada</rt></ruby>……？\n妮露打倒那个奇怪魔物时，\n好像提到过……
5,ネリエル,私と同格の存在のことよ……,指的是与我同等级的存在……
6,ネリエル,あの魔物から感じたのと\n同じ霊圧……\n貴方の、だったのね……,和那个魔物身上\n相同的灵压……\n原来是你的……
7,ネリエル,でも、なに……？\n何なの、その姿は……！！,可是，什么……？\n你那副模样究竟是什么……！！
8,黒崎一護,あれは……,那是……
9,黒崎一護,違う……！！\nアイツは確かに倒したはずだ……！！\nなんでここに……！！,不对……！！\n我应该已经确实打倒了他……！！\n为什么会出现在这里……！！
10,ウルキオラ,…………,…………
11,,ウルキオラと呼ばれた“それ”は\nゆっくりと、歩を進める。,那个被称作乌尔奇奥拉的“东西”，\n缓缓迈出了脚步。
12,,一歩、一歩、ただ、歩く。\nたったそれだけの動作にも関わらず、\n一行の心臓が締め付けられていく。,一步、一步，只是向前行走。\n明明仅仅如此，\n一行人的心脏却仿佛被紧紧攥住。
13,ルリア/露莉亚,くっ、あっ……\nい、息が……,唔、啊……\n没、没办法呼吸……
