id,name,text,trans
0-chapter_name,,#06 CALL MY TRUE NAME,#06 呼唤我的真名
0-synopsis,,一護と姬塔は敵の本体に名乗り、無念へ寄り添い続けた行動は優しさから生まれたものだと伝える。温かな声と向き合えば、自分の心や役目を思い出せるかもしれないと伝え、敵の本体も記憶と向き合おうとするが、再現体から学んだ情報が再び本体を侵食し、何者かになるには戦うしかないと思い込み、暴走してしまうのだった。,一护与姬塔向敌人的本体报上姓名，并告诉它，它始终陪伴着无数遗恨，正是出于内心的温柔；只要直面那些温暖的声音，或许就能想起自己的心与使命。敌人的本体也试图面对记忆，却再次遭到从再现体身上学来的信息侵蚀，误以为若想成为某种存在就只能战斗，最终彻底失控。
3,黒崎一護,よう、大丈夫か。,哟，还好吗？
4,■■,この声は……違う。\n無念じゃない……\nだれだ……？,这个声音……不一样。\n不是遗恨……\n是谁……？
5,黒崎一護,死神代行・黒崎一護。\nこの世界へ\n連れてこられたひとりだ。,代理死神·黑崎一护。\n也是被带到\n这个世界的人。
6,■■,イチ、ゴ……,一、护……
7,,姬塔も\n一護に続き、\n自分の名前を教えた。,姬塔也继一护之后，\n告诉了它自己的名字。
8,■■,姬塔……,姬塔……
9,黒崎一護,なんでアンタが……\nそんなことになってるのか、\n正直わからねえ。,为什么你会……\n变成这副模样，\n说实话，我也不明白。
10,カシウス/卡西乌斯,恐らくだが、\n再現体を生み出したのも\nマユリ達をこの世界に呼んだのも。,恐怕，制造出再现体，\n以及把茧利他们叫到这个世界来的——
11,カシウス/卡西乌斯,あの無念の声に\n応えるためだったのではないか。,都是为了回应\n那些遗恨之声吧。
12,ルリア/露莉亚,ただ、生きたい。\nただ、名前が欲しい。\nそう、言ってましたもんね。,只是想活下去。\n只是想要一个名字。\n它们是这么说的吧。
13,■■,…………,…………
14,ルリア/露莉亚,だから、\n異変を起こしてしまった……\nそうなんじゃないですか？,所以才会\n引发这场异变……\n是这样没错吧？
15,■■,わからない。,我不知道。
16,■■,それが\nわたしの意思なのかどうか\nもう、わからない。,我已经不明白，\n那究竟是不是\n我自己的意志了。
17,■■,でも、わたしは\nあつめなきゃいけない……\nずっと、ずっと……,可是，我必须\n把它们收集起来……\n永远、永远……
18,■■,どう、してだ……？,为、什么……？
19,黒崎一護,なぁ……,我说……
20,黒崎一護,なんていうか……\n最初はすげえことする\nヤバいやつだなって思ってたんだ。,怎么说呢……\n一开始，我觉得你是个\n会干出这种大事的危险家伙。
21,黒崎一護,でも違った。\nアンタは……\n優しいやつなんじゃねえか。,可事实并非如此。\n你……\n其实是个温柔的家伙吧。
22,■■,わたし、が……？,我……温柔……？
23,ルリア/露莉亚,世界中の無念の声を\n聞いてあげてたんですもんね。\n……優しいです。,你一直都在倾听\n全世界的遗恨之声呢。\n……你真的很温柔。
24,■■,…………,…………
25,アイザック/艾扎克,君の優しさは僕達だけじゃない。\nきっと誰かにも伝わっている。\nだからこそ……,你的温柔不仅传达给了我们。\n一定也传达给了其他人。\n正因如此……
26,アイザック/艾扎克,上手く聞き取れなかったけど、\n無念の声とは違う……あたたかい\n言葉を聞けたんだと思う。,虽然没能听清，但我想，\n我们听到的是不同于遗恨之声的……\n温暖话语。
27,黒崎一護,きっとそれは\nアンタの心に関わる言葉だ。,那一定是\n与你的内心息息相关的话语。
28,ビィ/碧,ああ、たぶん矜持とかにもな。,嗯，或许也与你的信念有关。
29,ルリア/露莉亚,辛い言葉に押しつぶされて\n忘れてしまったのかもしれません。\nでも、きっと思い出せるはずです。,你或许是被痛苦的话语压垮后，\n才忘记了这一切。\n但你一定能想起来的。
30,■■,わたしの、矜持、心……,我的、信念、内心……
31,■■,…………,…………
32,,それはハッとした様子を見せ、\n一行を見つめる。,它像是突然醒悟一般，\n凝视着一行人。
33,■■,わ、わたしは──……,我、我是——……
34,■■,無念に背いてはいけない。,我不能背叛这些遗恨。
35,涅マユリ,なに……？,什么……？
36,■■,学び続け何者かになりたい。\nならなきゃいけない。,我想不断学习，成为某种存在。\n我必须成为某种存在。
37,更木剣八,…………,…………
38,■■,そのためには戦うしかない。,为此，我只能战斗。
39,■■,違う違う違う！！,不对不对不对！！
43,■■,わたしは、もう。\nこうするしかない。\nわたしが、きえてしまう。,我已经……\n只能这么做了。\n不然，我会消失。
44,ルリア/露莉亚,お、落ち着いて……\n大丈夫、大丈夫ですから……！\n貴方は消えないです……！,冷、冷静下来……\n没事的，一定会没事的……！\n你不会消失的……！
45,■■,うるさいっ！！！！！！！,闭嘴！！！！！！！
57,,哀れな存在は、頭を掻きむしり\n一行に向け、光を放つ。,可怜的存在抓挠着头，\n向一行人放出光芒。
60,ルリア/露莉亚,きゃっ……,呀……
72,,即座に姬塔が\n放たれた光を弾き飛ばし、\n“それ”から距離を取る。,姬塔立刻弹开\n袭来的光芒，\n与“它”拉开距离。
73,■■,うう、うううう……\n<span class='scene-font-4'>ううぅうううう！！！</span>,呜呜、呜呜呜呜……\n<span class='scene-font-4'>呜呜呜呜呜呜呜！！！</span>
74,黒崎一護,おい……！！\n正気に戻れ！！,喂……！！\n给我清醒过来！！
75,涅マユリ,離れたほうがいいヨ。\n黒崎一護。,你最好离远一点哟。\n黑崎一护。
76,涅マユリ,学習した再現体の情報に\nまた侵食されてるようだ。,看来它又被从再现体那里学到的信息\n侵蚀了。
77,オクトー/奥克托,どこまでも哀れな。,何其可悲。
78,ルリア/露莉亚,どうすれば……,该怎么办……
79,更木剣八,戦うしかねえつってんだ。\nだったらそうすりゃいい。,它不是说只能战斗吗。\n那就打呗。
80,ビィ/碧,で、でもよぉ……,可、可是啊……
81,朽木白哉,その考えはあの者の矜持ではない。\n学習し、侵食されている\n情報のひとつにすぎぬ。,那种想法并非此人的信念。\n不过是其学到的、正在侵蚀它的\n诸多信息之一罢了。
82,黒崎一護,そうか……\n目、覚まさせてやるしかねえか。\n姬塔。,原来如此……\n看来只能把它打醒了。\n姬塔。
85,,姬塔は頷き、\n仲間達ともに哀れなそれに\n刃を向ける。,姬塔点点头，\n与伙伴们一同把刀刃\n指向那个可悲的存在。
info,,,scene_evt260727_cp6_q3_s20
译者,,,gpt-5.6-sol
