id,name,text,trans
0-chapter_name,,#01 DEATH & STRAWBERRY…?,#01 死神与草莓……？
0-synopsis,,異変の島から離れた場所で、ナルメア、アズサ、オクトーは茶会を開いていた。空に起きている異変を感じ取ったナルメア、オクトーが姬塔達との合流を考える中、亀裂から剣八が落下する。互いの強さを直感した剣八とオクトーは、事情を確かめるより先に斬り結び始め、ナルメアとアズサが困惑してしまうのだった。,在远离异变岛屿的地方，娜尔梅亚、梓和奥克托正在举行茶会。娜尔梅亚与奥克托察觉到天空发生了异变，正考虑与姬塔一行会合时，剑八从裂缝中坠落。剑八和奥克托凭直觉感受到了彼此的强大，还没来得及确认情况便开始交锋，让娜尔梅亚和梓一头雾水。
1,,一方、その頃──,另一方面，此时——
2,アズサ/梓,ど、ど……どうぞ……\n粗茶です……,请、请……请用……\n只是一杯粗茶……
3,オクトー/奥克托,ふむ、濃茶か。,嗯，是浓茶吗。
4,アズサ/梓,さ、左様……です。\nクズリュウという茶葉を使いました。\nお茶を嗜むと聞いていた故……,正、正是……\n我用了名为九头龙的茶叶。\n听说阁下爱好品茶，所以……
5,,休暇を貰っていたナルメアとアズサと\nオクトーは異変が起きた島から\n離れた場所で茶会を開いていた。,正在休假的娜尔梅亚、梓和奥克托，\n在远离异变岛屿的地方\n举行了一场茶会。
6,オクトー/奥克托,美味よ。\n所作も含め、付け焼刃とも思えぬ。,好茶。\n连同举止礼法，也不像是临时学来的。
7,アズサ/梓,こ、光栄です……！！,这、这是我的荣幸……！！
8,ナルメア/娜尔梅亚,ふふ、\nオクトー、アズサって凄いのよ。\n何でもすぐ極めちゃうんだから。,呵呵，\n奥克托，梓真的很厉害哦。\n不管学什么，一下子就能掌握。
9,アズサ/梓,や、やめてくれ……\n武は極められず、寄り道ばかりの\n此方にその言葉、重すぎる……,别、别这么说……\n武道未臻化境，尽在歧途徘徊的我，\n实在担不起这句话……
10,オクトー/奥克托,世界は万華。\n在り様もまた万華よ。\n迷い足掻くはヒトの性よな。,世界万象纷呈，\n生存之道亦是千姿百态。\n迷惘挣扎，本就是人之常情。
11,オクトー/奥克托,友が傍らに在るは\nうぬにとって幸運であろう、ナルメア。,有挚友陪伴身侧，\n于你而言当是一桩幸事吧，娜尔梅亚。
12,ナルメア/娜尔梅亚,うん……ふふふ。オクトーに\n紹介してよかった♪　フュンフちゃんも\n都合が合えばよかったのになぁ。,嗯……呵呵呵。能把梓介绍给奥克托，\n真是太好了♪要是芬芙也刚好\n有空就好了。
13,オクトー/奥克托,またの機会もあろう。\nフュンフにもこの茶の美味さが\n伝われば良いが……,往后自有机会。\n若芬芙也能领会此茶的美味，\n便再好不过了……
14,アズサ/梓,ええ、その時が楽しみです。,嗯，我很期待那一天。
15,ナルメア/娜尔梅亚,ねぇねぇ、\nアズサ、私にもお茶ちょうだい！,呐呐，\n梓，也给我一杯茶吧！
16,アズサ/梓,ああ！　もちろん！\nナルメアには薄茶を出そう。\n茶菓子も手作りしたんだ。,好！当然可以！\n我给娜尔梅亚泡一杯薄茶吧。\n茶点也是我亲手做的。
