id,name,text,trans
0-chapter_name,,#05 PRIDE AND THE HEART,#05 尊严与心
0-synopsis,,姬塔達は白哉やルリアと連携し、ウルキオラの再現体と激突。一護とウルキオラの再現体は互いの必殺技をぶつける。一護の技にウルキオラの再現体は倒れるが、すぐに立ち上がり、傷を消して見せる。戦慄する一行だったが、再現体は戦う意思を捨て、矜持、誇り、心とは何かを問いかけると、自分達を生み出した本体のもとへ導き始める。,姬塔一行与白哉、露莉亚联手，同乌尔奇奥拉的再现体激烈交锋。一护与乌尔奇奥拉的再现体各自使出必杀技正面相撞。再现体虽败在一护的招式之下，却立刻重新站起，连伤口也消失无踪。正当众人不寒而栗时，再现体却放弃战斗，询问他们何为矜持、尊严与心，并开始带领众人前往创造了自己的本体所在之处。
1,黒崎一護,ハッ！！,哈！！
8,姬塔,…………！！,…………！！
15,ウルキオラ,…………,…………
16,,一行は再現体と激しい剣戟を交わし、\n姬塔も白哉と協力し、\n再現体に食らいついていた。,众人与再现体展开激烈的剑刃交锋，\n姬塔也同白哉携手合作，\n死死咬住再现体不放。
17,,剣戟の中、再現体は眼球を動かす。\n彼は姬塔の位置を把握すると、\n長く伸びた尾を振るった。,激战之中，再现体转动眼球。\n他掌握姬塔的位置后，\n挥出了长长的尾巴。
20,朽木白哉,させぬ。,休想。
39,,即座に白哉が尾を防ぎ、\n生じた隙に姬塔が\n再現体に一撃を与えた。,白哉立即挡下尾巴，\n姬塔则抓住暴露出的空隙，\n给了再现体一击。
46,ウルキオラ,…………,…………
68,,再現体は距離を取り、人差し指を\n一行に向ける。漆黒の輝きが\n指先に集まっていく。,再现体拉开距离，将食指\n对准众人。漆黑的光辉\n逐渐汇聚于他的指尖。
69,ビィ/碧,何かしてくるぞ！！\nルリアッ！！,他要出招了！！\n露莉亚！！
70,ルリア/露莉亚,はいっ、私達を守って……！,好，请保护我们……！
81,ルリア/露莉亚,汝の名は、バハムート！！,汝之名为，巴哈姆特！！
82,ウルキオラ,<ruby>黒虚閃<rt>セロ・オスキュラス</rt></ruby>。,<ruby>黑虚闪<rt>赛罗·奥斯裘拉斯</rt></ruby>。
123,,両者が放った滅びの光が激突する。\n眩い光に周囲が満たされると\n遅れて轟音が響いた。,双方释放的毁灭之光猛烈相撞。\n耀眼的光芒充斥四周，\n随后才传来震耳欲聋的轰鸣。
124,ルリア/露莉亚,ま、間に合った……,赶、赶上了……
125,朽木白哉,凄まじいな……,真是惊人……
126,黒崎一護,あ、ああ。\nルリア、お前も戦えたのか。,是、是啊。\n露莉亚，原来你也能战斗吗？
126-sel1_txt,,頼りになるでしょ,很可靠吧
126-sel2_txt,,ビィとルリアは相棒だからね,碧和露莉亚可是搭档
128,黒崎一護,ああ。\n心強いぜ。,嗯。\n有你们在真是可靠。
130,黒崎一護,そうか。\n俺と斬月みてえなもんか。,这样啊。\n就像我和斩月一样吗。
131,ルリア/露莉亚,は、はいっ！\n私達はずっと姬塔を\n支えてきましたからっ！,是、是的！\n我们一直都在\n支持着姬塔！
132,ビィ/碧,あぁ……\nこういう局面は一緒に\n何度も超えてきた。,是啊……\n这种难关，我们已经一起\n闯过很多次了。
133,ビィ/碧,けど……やっぱりアイツ……\n今まで会ってきた敵の中でも\nかなりヤバい奴だな……,可是……那家伙果然……\n就算在我们遇过的敌人里，\n也算是相当可怕了……
134,ビィ/碧,まさかバハムートの力を\n弾き返すなんて思わなかったぜ……,真没想到，他居然能把\n巴哈姆特的力量弹回来……
135,ウルキオラ,…………,…………
136,朽木白哉,それに加え、まだ本気ではない。,不仅如此，他还没有动真格。
137,ビィ/碧,だよな……オイラ達を\n追い詰めたあの雷みたいな\n技を使ってこねえもんな……,是啊……他还没使出\n那招把我们逼入绝境的、\n像雷电一样的招式……
138,ビィ/碧,へっ、舐めやがって。\nけど、それが命取りになるぜ！\nこのままオイラ達が協力すれば──……,哼，竟敢小瞧我们。\n可这会要了他的命！\n只要我们继续联手──……
139,黒崎一護,いや……\n舐めてるわけじゃねえ。,不……\n他不是在小瞧我们。
140,ルリア/露莉亚,え……？,咦……？
141,ウルキオラ,…………,…………
142,黒崎一護,悪ィ。みんな、\n手を出さないでくれるか。,抱歉。大家，\n能不能先别出手。
143,ビィ/碧,なっ！？\nえっ、何言ってんだ！？,什么！？\n呃，你在说什么啊！？
144,朽木白哉,分かった。,明白了。
145,ルリア/露莉亚,ビャクヤさんまで……,连白哉也……
146,朽木白哉,兄の誇りに関わることなのだろう。\n恐らくは、あの再現体の誇りにも。,这事关他作为兄长的尊严吧。\n恐怕，也事关那个再现体的尊严。
147,黒崎一護,たぶんな。,大概吧。
148,ウルキオラ,……誇り。,……尊严。
149,黒崎一護,そうだ。\n終わらせようぜ。,没错。\n来做个了结吧。
149-sel1_txt,,任せた、イチゴ,交给你了，一护
149-sel2_txt,,危なくなったら助けるから,遇到危险我会帮你的
151,黒崎一護,ありがとな、姬塔。,谢了，姬塔。
157,,一護と再現体はお互いを見据える。\n再現体が黒い稲光を手に集約させ、\nそれを槍の形へ変えていく。,一护与再现体彼此凝视。\n再现体将黑色的电光汇聚于手中，\n逐渐化作长枪的形状。
158,ビィ/碧,あ、あの技だ……,就、就是那一招……
163,黒崎一護,行くぜ。,要上了。
170,,一護が二刀の斬月を構えると、\n同時に再現体は槍を放った。,一护架起双刀斩月，\n与此同时，再现体掷出了长枪。
172,黒崎一護,月牙十字衝!!!,月牙十字冲！！！
173,ウルキオラ,<ruby class='scene-font-4'>雷霆の槍<rt>ランサ・デル・レランパーゴ</rt></ruby><span class='scene-font-4'>。</span>,<ruby class='scene-font-4'>雷霆之枪<rt>兰萨·德尔·雷兰帕戈</rt></ruby><span class='scene-font-4'>。</span>
193,,両者の必殺の一撃が交わる。\n天が割れんばかりの音が轟き、\n閃光が奔る。,双方的必杀一击正面交锋。\n仿佛要撕裂苍穹的巨响轰鸣，\n闪光疾驰而过。
194,,吹き飛ばされそうになるほどの衝撃が\n伝播すると、罅が入るはずのない\n中空に亀裂が走っていく。,几乎要将人掀飞的冲击扩散开来，\n本应绝不可能出现裂痕的半空中，\n竟逐渐迸开了裂缝。
195,ルリア/露莉亚,ひゃあっ……,呀啊……
196,ビィ/碧,ど、どうなったんだ……？\nイチゴ……！！,结、结果怎么样了……？\n一护……！！
198,,光が徐々に薄れていく。\n決死の一撃の\n打ち合いを制したのは──……,光芒渐渐淡去。\n这场拼死一击的对决，\n获胜的是──……
203,黒崎一護,ふぅ……,呼……
204,ルリア/露莉亚,イチゴさん！！,一护！！
205,ビィ/碧,よかった……\n再現体は……？,太好了……\n再现体呢……？
206,ウルキオラ,…………,…………
210,,胸に大きな十字の傷を受けた\n再現体はその場に\n崩れ落ちるように倒れ込む。,胸前受了一道巨大十字伤口的\n再现体当场瘫倒在地，\n仿佛整个身体都垮了下去。
211,黒崎一護,……これで、終わりか。,……这样就结束了吗。
212,朽木白哉,そのようだな。,看来是的。
213,ビィ/碧,スゲェよ、イチゴ！\nアイツをひとりで倒しちまうなんて！,太厉害了，一护！\n你居然一个人就打倒了那家伙！
214,黒崎一護,お前らが居てくれたからな。\nアイツも弱ってたみたいだ。\nそれに……,多亏了你们在。\n那家伙好像也已经虚弱了。\n而且……
215,黒崎一護,確かに強かった。\nけど、本物のウルキオラは……\nもっと、すげえ奴だった。,他确实很强。\n但真正的乌尔奇奥拉……\n还要更加厉害。
216,ビィ/碧,あ、あれよりも……？,比、比刚才那样还要……？
217,黒崎一護,ああ……,是啊……
218,？？？,そうか。,这样啊。
219,朽木白哉,っ……！？\nまさか……,……！？\n难道……
223,,その声に一行が硬直していると、\n再現体はゆっくりと立ち上がる。,就在众人因这个声音而僵住时，\n再现体缓缓站了起来。
224,,胸に負ったはずの傷は、\n跡形もなく消えていた。,他胸前本应留下的伤口，\n已经消失得无影无踪。
225,ビィ/碧,ウソ、だろ……？,不、不会吧……？
226,ルリア/露莉亚,あ、あの攻撃で\n倒せてなかったんですか……？\n傷も治って……,那、那一击都没能\n打倒他吗……？\n连伤口也恢复了……
230,,動揺するふたりを庇うように、\n姬塔は\n前に出て武器を構える。,姬塔仿佛要保护动摇的两人，\n走上前去，\n举起武器摆好架势。
231,,しかし再現体は直立したままで\n一向に攻撃をする気配がなかった。,然而再现体只是笔直站在原地，\n丝毫没有出手攻击的迹象。
232,黒崎一護,…………？,…………？
233,ウルキオラ,死神、特異点。\nお前達に問いたい。,死神，特异点。\n我有话要问你们。
234,ウルキオラ,矜持とは。誇りとは。心とは。\nなんだ。,何为矜持。何为尊严。何为心。\n究竟是什么。
235,ルリア/露莉亚,えっ……？,咦……？
236,黒崎一護,どういう意味だ……？,这是什么意思……？
237,ウルキオラ,…………,…………
238,ウルキオラ,ついてこい。,跟我来。
239,ウルキオラ,安心しろ。\n戦う意味はもうない。,放心吧。\n已经没有战斗的意义了。
240,,再現体はそれだけ言うと\n一行に背を向け、歩き出す。,再现体只说了这些，\n便背对众人迈步离开。
241,,困惑する一行は\n再現体の後をついていく。,困惑不已的众人\n跟在再现体身后。
info,,,scene_evt260727_cp5_q4_s10
译者,,,gpt-5.6-sol
