id,name,text,trans
0-chapter_name,,#01 DEATH & STRAWBERRY…?,#01 死神与草莓……？
0-synopsis,,買い物中のチチリとウルキの頭上へ、空の亀裂からネルが落ちてくる。泣きじゃくるネルから、家族とはぐれたと聞いたふたりは、捜索を手伝うことを決める。そこへペッシェ、ドンドチャッカ、バワバワが現れるが、チチリ達は彼らがネルの家族だと気づかず逃走。目を覚ましたネルまで何故か追跡に加わり、再会のはずの場は奇妙な追いかけっこへ変わってしまう。,正在购物的琪琪莉和乌露琪头顶上方，妮露从天空的裂缝中掉了下来。两人听哭个不停的妮露说自己和家人走散了，便决定帮忙寻找。此时佩谢、咚德恰卡和巴瓦巴瓦出现，但琪琪莉她们没有发现对方就是妮露的家人，转身逃走。就连醒来的妮露也不知为何加入追赶，原本应该是重逢的场面，变成了一场奇怪的追逐战。
1,,そしてもう一方、遠く離れた町で\n買い物をしていた\nチチリとウルキは酷く困惑していた。,另一方面，在遥远城镇里购物的\n琪琪莉和乌露琪，\n此刻也陷入了深深的困惑。
2,ネル,ぶぇえええぇえええっ！！,呜哇啊啊啊啊！！
3,チチリ/琪琪莉,ど～しよ～！　ウルちゃん！\n全然泣き止まない！！,怎～么办～！乌露琪！\n她完全哭个不停！！
4,ウルキ/乌露琪,そ、そりゃあ……,那、那是因为……
10,チチリ/琪琪莉,前にお洋服選んでくれて\nありがとね、ウルちゃん！\n姬塔さんも褒めてくれたよ～！,之前帮我挑衣服，谢谢你啦，乌露琪！\n姬塔小姐也夸我了哦～！
11,ウルキ/乌露琪,良かった良かっただよ～\nデート上手くいったんだね～,太好了太好了～\n约会进行得很顺利呢～
12,チチリ/琪琪莉,で、デート！？\nデート……デートか……\nデート、だったもんね……,约、约会！？\n约会……是约会啊……\n确、确实是约会没错……
13,ウルキ/乌露琪,ふふふ、\n照れちゃって可愛いな～♪,呵呵呵，\n害羞的样子真可爱～♪
14,チチリ/琪琪莉,あ、あんまり弄らないでよ～\nもう、本題本題っ！　今日はお礼に\nウルちゃんの服買いに来たんだから！,别、别老是逗我啦～\n好啦，说正事说正事！今天是为了答谢，\n特地来给乌露琪买衣服的！
15,ウルキ/乌露琪,えへへ～\nお礼なんていいのに～……,嘿嘿～\n不用特意答谢我啦～……
16,チチリ/琪琪莉,ううん、絶対この恩は返すよっ！\n例え槍が降ってきても\n雨が降ってきても必ず買い物に──,不行，我一定要报答这份恩情！\n就算天上下枪下雨，\n今天也一定要去买东西——
25,ネル,──……ぅぅうううわああああっ！！,——……呜呜呜哇啊啊啊啊！！
26,チチリ/琪琪莉,に？,……吗？
31,ふたり/两人,にぎぃ！？\nんぎぃ！？,唧咿！？\n嗯唧！？
34,ウルキ/乌露琪,<span class='scene-font-4'>わぁああっ！？</span>\n子供が、降ってきちゃったよ～！？\nふ、ふたりとも大丈夫～？,<span class='scene-font-4'>哇啊啊！？</span>\n有个孩子掉下来了～！？\n你、你们两个都没事吧～？
35,チチリ/琪琪莉,い、石頭のおかげでなんとかぁ～……\nそれより、こ、この子は……,托我这颗铁头的福，总算没事～……\n比起这个，这、这个孩子是……
36,ネル,ぐ、ぎぎぎ……,咕、唧唧唧……
37,ネル,ぶぇえええええっ！！,呜哇啊啊啊啊！！
38,チチリ/琪琪莉,泣いちゃったぁっ！？\nどうしよ、どうしよ～！,她哭出来了！？\n怎么办，怎么办～！
44,ウルキ/乌露琪,むしろ泣くだけで済んでよかったよ～\nお嬢ちゃん、ケガしてない～？,倒不如说，她只是哭出来已经算幸运啦～\n小妹妹，你没有受伤吧～？
45,ネル,ぐずっ……\nま、まだ頭割れそうスけど\n全然大丈夫っス……,呜……\n虽、虽然脑袋还疼得快裂开了，\n但完全没事……
46,ネル,それよりも……\nここ、どこっスかぁ……？\nネル、ひとりなんスか……？,比起这个……\n这里是哪里……？\n只剩妮露一个人了吗……？
47,ネル,ぶええええええええっ！！\nい、いぢご～～～～！！！,呜哇啊啊啊啊啊！！\n草、草莓～～～～！！！
48,チチリ/琪琪莉,い、苺？　なんだろう、\n苺食べたいのかな？　ウルちゃん、\n持ってる……わけないよね……,草、草莓？怎么回事，\n是想吃草莓吗？乌露琪，\n你应该……不可能带着吧……
49,ウルキ/乌露琪,ちょうどあるよ～！\nはい、どうぞ～！,我刚好有哦～！\n来，请吃吧～！
50,チチリ/琪琪莉,（何故……）,（为什么……）
51,ネル,はむ……美味しい……\n美味しいけど違うっス～～～！！\nぶぇええええっ！！,嚼嚼……好吃……\n虽然好吃，但不是这个啦～～～！！\n呜哇啊啊啊！！
52,ウルキ/乌露琪,う～ん……困った困ったさんだねぇ。\nどうしてお空から降ってきたのかな？\nお嬢ちゃん、どこから来たの～？,嗯～……这可真让人头疼呢。\n为什么会从天上掉下来呢？\n小妹妹，你是从哪里来的～？
53,ネル,<ruby>虚圏<rt>ウェコムンド</rt></ruby>っス……,<ruby>虚圈<rt>Hueco Mundo</rt></ruby>……
