id,name,text,trans
1,ビィ/碧,なぁなぁ、イチゴとかビャクヤの\nそのすげぇ力……斬魄刀……だっけ？\nそれについて教えてくれないか？,喂喂，一护和白哉使用的\n那种厉害的力量……是叫斩魄刀吧？\n能不能给我们讲讲？
2,日番谷冬獅郎,斬魄刀は俺達死神の武器だ。\n刀の姿や、能力は\nそれぞれの死神で違う。,斩魄刀是我们死神的武器。\n每位死神的刀身形态和能力\n都不相同。
3,ルリア/露莉亚,へぇ～！　もっと\n魔法みたいなものかと\n思っていました。,哦～！\n我还以为是更接近魔法的东西呢。
4,松本乱菊,魔法？\nこの世界の技みたいなもの？,魔法？\n是类似这个世界的招式吗？
5,,姬塔は頷くと、\n剣先に小さな炎や氷を\n生み出して見せる。,姬塔点点头，\n在剑尖凝聚出小小的火焰与冰块。
6,朽木白哉,ほう。\n我々で言う“鬼道”に\n似ているかもしれぬ。,哦。\n或许与我们所说的“鬼道”\n有些相似。
7,ビィ/碧,そりゃまた斬魄刀と\n違った死神の技か……？\nそれ、オイラにも使えたりするか？,那又是不同于斩魄刀的\n死神招式吗……？\n我也能学会那个吗？
8,ビィ/碧,オイラ、実は魔法使えなくて……\nそれが使えたらもっと姬塔らの\n助けになれるかもしれねえからな！,其实我不会使用魔法……\n如果学会了那个，或许就能\n为姬塔他们帮上更多忙！
9,朽木白哉,残念だがその願いは叶わぬ。\n鬼道は我々の技だ。\n死神でない兄に使うことはできない。,很遗憾，你的愿望无法实现。\n鬼道是属于我们的招式。\n不是死神的你无法使用。
10,ビィ/碧,そっか……,这样啊……
11,黒崎一護,まぁ、そんな落ち込むなって。\nまだ会って間もねえけどさ、\n何となくわかるぜ。,好啦，别这么失落。\n虽然我们才认识没多久，\n但我多少也能看出来。
12,黒崎一護,今のままでも\n十分姬塔の助けに\nなってんじゃねえか？,你就算保持现在这样，\n也已经给姬塔帮了不少忙吧？
13,ルリア/露莉亚,はいっ！　もちろんですよ！\nビィさんにはこれまで何度も\n助けられてきましたもん！,是！当然了！\n碧先生一直以来\n已经帮助过我们许多次了！
14,ビィ/碧,へへ……そっか。\nそれならまぁよしとすっか。,嘿嘿……这样啊。\n那就算了吧。
15,日番谷冬獅郎,仲いいんだな、お前ら。\n言われるまでもねえだろうが、\nその絆、大切にしろよ。,你们的关系真好。\n虽然不用我提醒，\n但要珍惜这份羁绊。
16,ビィ/碧,オウ！,好！
info,,,scene_evt260722_cp7_q1_s10
译者,,,GPT-5.6 Sol
