id,name,text,trans
0-chapter_name,,#04 NO ONE CALLS MY NAME,#04 无人唤我之名
0-synopsis,,騎空艇に集結した一行は、金属片が情報を収集する物体であり、再現体は吸収した記憶や戦術を還元した存在だと整理する。浦原の薬により、一護達は空の世界でも本来の力を使えるようになる。一方、チチリは敵が世界の支配ではなく、ただ名と生を求めて苦しんでいたと指摘。強大な敵でありながら哀れにも見えた敵を、本当に倒すだけでよいのか、一行に新たな疑問が生まれる。,众人在骑空艇上会合后，梳理出金属片是收集信息的物体，而再现体则是将其吸收的记忆与战术还原后诞生的存在。借助浦原的药，一护等人在空之世界也能发挥原本的力量。另一方面，琪琪莉指出，敌人并非企图支配世界，而只是因渴求名字与生命而痛苦。这个敌人虽无比强大，看起来却又惹人怜悯，真的只要将其打倒就好了吗？众人心中生出了新的疑问。
1,,突如、空が割れ、\n空の世界は白く染まっていき、\n謎の魔物が大量に発生した。,天空突然裂开，\n空之世界逐渐被染成一片白色，\n大批神秘魔物随之出现。
2,,異変解決の手がかりであった\n“金属片”は一護達の記憶を再現し\n彼らがかつて倒したはずの敵を象る。,作为解决异变线索的“金属片”\n再现了一护等人的记忆，化作了\n那些本应已被他们打倒的敌人。
3,,力を制限された一護達は\n追い詰められるが浦原達に救われ、\n姬塔の艇に撤退し──,力量受限的一护等人\n陷入绝境，所幸被浦原等人救下，\n撤退到了姬塔的艇上──
8,,しばらくして各地に散っていた\n仲間達も合流し、\n一行は一堂に会した。,过了一阵子，散布在各地的\n同伴们也陆续会合，\n一行人终于齐聚一堂。
23,一護達,…………,…………
24,黒崎一護,案内されたときも\n言葉を失っちまったけど……,刚被带上来的时候，\n我就已经惊得说不出话了……
25,黒崎一護,艇が飛んでやがる……\n確かにこりゃ言葉で聞くより、\n見たほうが早いな……,艇居然真的飞在天上……\n这确实是百闻不如一见啊……
26,ビィ/碧,へへ、異世界から来たやつら\n皆、びっくりするんだよな。\nオイラ達にとっては当たり前だけど。,嘿嘿，从异世界来的家伙\n全都会吓一跳呢。\n不过对咱们来说早就习以为常啦。
27,浦原喜助,いやあ、凄い技術力ですねえ。\n本当にアタシらの世界とは\nまったくもって常識が異なる。,哎呀，真是了不起的技术呢。\n这里的常识和我们的世界\n简直截然不同。
28,四楓院夜一,この世界では霊子を固めることも\n叶わんからのう。こうして\n空を移動できるのは助かるわい。,在这个世界又无法凝聚灵子。\n能像这样在空中移动，\n着实帮了大忙。
29,黒崎一護,そりゃ、そうだけどよ……\n言葉が出てこねえな……,这倒是没错……\n可我还是不知道该说什么好……
30,黒崎一護,<span class='scene-font-4'>って！　そこじゃねえよ！</span>\n浦原さんに夜一さん！？,<span class='scene-font-4'>等等！　重点不是这个！</span>\n浦原先生和夜一小姐！？
31,黒崎一護,グリムジョーだけじゃなく\nふたりまで来てたのか！？,不只有葛力姆乔，\n连你们两个也来了！？
32,グリムジョー,言ってなかったか？,我没说过吗？
33,黒崎一護,聞いてねえよ！,根本没听你说过！
34,浦原喜助,黒崎サンや隊長サン方の霊圧が\n<ruby>虚圏<rt>ウェコムンド</rt></ruby>で消えたのを確認して、\n夜一サンと様子を見に来たんですよ。,我们确认黑崎先生和各位队长的灵压\n在<ruby>虚圈<rt>虚圈</rt></ruby>消失后，\n就和夜一小姐一起来看看情况。
35,浦原喜助,そしたら寂しそうにしてたもんで。\n連れてきちゃいました。,结果发现他一副很寂寞的样子，\n就顺便带过来啦。
36,グリムジョー,あぁ？\n適当なこといってんじゃねえぞ。,啊？\n少在那儿胡说八道。
37,ネリエル,止めなさい、グリムジョー\n少なくとも今は\nそんな場合じゃないでしょ。,住手，葛力姆乔。\n至少现在不是\n闹这种事的时候吧。
38,ウルキ/乌露琪,あ、あのぅ……？,那、那个……？
39,ネリエル,ああ、ごめんね、ウルキお姉ちゃん。\nこの子のことは気にしないで。\nいつもカリカリしてるの。,啊，抱歉，乌露琪姐姐。\n你不用在意这家伙。\n他总是这么暴躁。
40,グリムジョー,おい、ネリエル\nてめえ誰に口きいてやがるんだ、ああ？,喂，妮莉艾露。\n你他妈在跟谁这么说话，啊？
41,浦原喜助,はいはい、そこまで。\nちゃんと働いて下さいね。\nこっちも約束は守りますから。,好啦好啦，到此为止。\n请你认真干活哦。\n我们也会遵守约定的。
42,グリムジョー,チッ……,啧……
43,黒崎一護,約束……？,约定……？
44,ビィ/碧,なんか、ただの仲間って\nわけじゃなさそうだな……,看来他们不像是\n普通的同伴啊……
