id,name,text,trans
0-chapter_name,,OPENING,序章
0-synopsis,,空に亀裂が走り、周辺の島が白い砂に覆われていく異変が発生した。調査の依頼を受けた姬塔達は変貌した島へ上陸し、見慣れぬ魔物に襲われる。一方、虚圏ではネルと多くの虚が同じ亀裂に飲まれていた。一護と死神達が調査に訪れるが、彼らもまた突如開いた亀裂に飲み込まれてしまう。,天空中出现裂缝，周边岛屿也开始被白沙覆盖。接到调查委托的姬塔一行登上发生异变的岛屿，却遭到了陌生魔物的袭击。与此同时，在虚圈，妮露和众多虚也被同一道裂缝吞没。一护与众死神前去调查，却也被突然出现的裂缝吞了进去。
1,,空が、割れる。,天空，裂开了。
5,,初めは小さな罅だった。\n次第にそれは蒼空を喰らうように\n広がり始め、空に異変をもたらす。,起初，那只是一道细小的裂痕。\n随后，它仿佛要将苍空吞噬般\n逐渐扩张，为天空带来了异变。
11,,罅割れた空の付近にある島は\n夜の帳が落ちていき、\n白く、白く染まっていった。,裂空附近的岛屿上\n夜幕逐渐降临，\n一切都被染成了茫茫白色。
17,,姬塔一行は異変の調査と\n解決の依頼を受け、\n変貌した島へ向かっていた。,姬塔一行接下了调查并解决异变的委托，\n正朝着发生变故的岛屿进发。
18,ビィ/碧,見えてきたぜ。\nあれが、異変が起きた島だ。,看见了。\n那就是发生异变的岛屿。
19,ルリア/露莉亚,島に近づいてから\n急に日が落ちてきましたね……,靠近岛屿之后，\n天色一下子就暗下来了呢……
20,ルリア/露莉亚,空もただの夜空って\nわけじゃなくて……\nなんだか、不気味です……,天空也不像是普通的夜空……\n总觉得阴森森的……
21,ルリア/露莉亚,この異変、\n広がっているんですよね？,这场异变，\n还在继续扩散对吧？
22,ビィ/碧,よろず屋の話だとな。\n今はあの島と周辺だけらしいけど\n……急がねぇとな。,听万事屋说是这样。\n目前似乎还只影响了那座岛和周边地区，\n……但我们得抓紧了。
23,ビィ/碧,そういや、\nアイザックはどうした？\n一緒にこの依頼を受けてくれたよな。,话说，\n艾扎克去哪儿了？\n他也和我们一起接下了这份委托吧。
24,ルリア/露莉亚,私達より先に向かってくれました。\nカシウスさんが島の近くで\n美食巡りをしていたらしくて……,他先我们一步过去了。\n听说卡西乌斯当时正在岛屿附近\n四处品尝美食……
25,ビィ/碧,ああ、じゃあふたりは合流して\n先に調査してくれてるのか。\nカシウスも加われば、心強いな。,哦，那他们两个已经会合，\n先替我们展开调查了啊。\n有卡西乌斯加入，也让人放心不少。
26,ルリア/露莉亚,はいっ！　けど……\n私達も早く合流しましょう。\nなんだかイヤな予感がしますから……,嗯！不过……\n我们也赶快去和他们会合吧。\n我总有种不好的预感……
27,,ルリアの言葉に\n姬塔は頷き、\n異変の島へ上陸する。,听了露莉亚的话，\n姬塔点点头，\n登上了发生异变的岛屿。
33,ビィ/碧,うへぇ、こりゃ……\nどうなってんだ？\n地面が砂になってやがる……,呜哇，这……\n到底是怎么回事？\n地面居然全都变成沙子了……
34,ルリア/露莉亚,建物も見たことのない形に\n変わってますね……\nここにいた人たちは……,建筑也变成了从未见过的模样……\n原本住在这里的人们……
35,ビィ/碧,気配は全くしないよな……\n無事だといいけど……,完全感觉不到人的气息……\n希望他们都平安无事……
38,？？？,…………,…………
39,ビィ/碧,ん？　なんだ？\nもしかして誰か居んのか──……,嗯？怎么了？\n难道这里还有人吗——……
41,？？？,…………！！,…………！！
42,ビィ/碧,<span class='scene-font-4'>うひゃあっ！？</span>\nな、なんだコイツら！？,<span class='scene-font-4'>呜哇啊！？</span>\n这、这些家伙是什么东西！？
45,,姬塔は\n即座に剣を抜き、\n謎の魔物に切りかかる。,姬塔立刻拔剑，\n向神秘魔物斩去。
48,？？？,…………,…………
55,謎の魔物達,…………！！,…………！！
56,ルリア/露莉亚,まだ来ますっ！\nす、凄い数……,还有更多过来了！\n好、好惊人的数量……
57,ビィ/碧,ちっ、こりゃアイザック達と\n合流すんのに苦労しそうだ！\n行くぞっ！　姬塔！,啧，这下要和艾扎克他们会合，\n恐怕得费一番功夫了！\n上吧！姬塔！
63,黒崎一護,確かに……<ruby>虚<rt>ホロウ</rt></ruby>の気配がしねぇな。,确实……感觉不到<ruby>虚<rt>Hollow</rt></ruby>的气息。
64,ペッシェ,私の話を疑っていたのか！？\n酷いぞ、黒崎一護っ！！,你竟然怀疑我吗！？\n太过分了，黑崎一护！！
65,黒崎一護,疑ってねえよ。\nだからこうして\n来てやってんだろ。,我没怀疑你。\n所以我才会像这样\n专程过来帮忙吧。
66,ペッシェ,まだ信じられないというのなら\n一から説明してやろうっ！！,你要是还不相信，\n就让我从头说明一遍吧！！
67,ペッシェ,あれはネルと我らが\n無限追跡ごっこを\nしていた時のこと──……,那是在妮露和我们\n玩无限追逐游戏时发生的事——……
68,黒崎一護,だから疑ってねぇって。\n話聞けよ。,都说我没怀疑了。\n听人说话啊。
69,黒崎一護,急に<span class='scene-font-spword'>“空が割れた”</span>んだろ。\nそれで周辺の<ruby>虚<rt>ホロウ</rt></ruby>もろとも\nネルが飲み込まれた……,天空突然<span class='scene-font-spword'>“裂开了”</span>对吧。\n随后，妮露连同周边的<ruby>虚<rt>Hollow</rt></ruby>\n都被吞了进去……
70,ペッシェ,どうやらまだその異変は\n続いているらしい……,看来那场异变\n似乎还在持续……
71,ペッシェ,我らが黒崎一護に助けを求めに\n現世へ行っている間にも\n随分と飲み込まれたようだ。,在我们为了向黑崎一护求助\n而前往现世期间，\n似乎也有许多虚被吞了进去。
72,黒崎一護,おいおい、\nそれかなりまずいんじゃねえか？,喂喂，\n这不是相当不妙吗？
73,黒崎一護,確か現世と<ruby>尸魂界<rt>ソウル・ソサエティ</rt></ruby>と<ruby>虚圏<rt>ウェコムンド</rt></ruby>の\n魂魄のバランスが\nどうとか、そういう話だったよな……,我记得现世、<ruby>尸魂界<rt>Soul Society</rt></ruby>和<ruby>虚圈<rt>Hueco Mundo</rt></ruby>之间，\n不是存在什么魂魄的平衡吗……
76,涅マユリ,おや、案外物覚えがいいんだネ。,哎呀，没想到你的记性还挺好呢。
77,朽木白哉,事態は急を要する。\n兄が口にしたように三界が\n危うい状態になっている。,事态刻不容缓。\n正如你所言，三界正处于\n岌岌可危的状态。
78,黒崎一護,涅マユリ！？\n白哉！？,涅茧利！？\n白哉！？
81,更木剣八,よぉ。一護。,哟，一护。
82,黒崎一護,剣八……！？\n冬獅郎と\n乱菊サンまでいるじゃねぇか！,剑八……！？\n连冬狮郎和\n乱菊小姐也来了啊！
83,日番谷冬獅郎,日番谷隊長だ。\nなんで松本にはサンづけなんだ\nお前は。,是日番谷队长。\n为什么你叫松本的时候就加小姐，\n叫我却不加队长。
84,松本乱菊,まぁまぁいいじゃないですかぁ。\nあんまりカリカリしてると\nお肌にも悪いですよ？,好啦好啦，这有什么关系嘛。\n总是这么急躁，\n对皮肤也不好哦？
85,黒崎一護,はは、みんな揃ってにぎやかだ……\nなんて言ってる場合じゃねえよな。,哈哈，大家都到齐了，还真热闹……\n现在可不是说这个的时候啊。
86,黒崎一護,隊長たちがこんなに\n出てくるってことは\n相当まずい状況ってことだろ。,来了这么多位队长，\n就说明情况相当不妙吧。
