id,name,text,trans
0-chapter_name,,第6話 救国の忠騎士,第六话 救国的忠骑士
0-synopsis,,ランスロットは執政官イザベラに真実を話すよう説得する。しかし、イザベラはあくまでジークフリートを王殺しの大罪人とし、ランスロット達が連れてきたルフルス村の村民に驚きの表情を見せるものの、あくまでシラを切ろうとする。ジークフリートとイザベラ、どちらを信じるべきか。ランスロットは頼るべきものを失い迷い始めるが、そんなランスロットの背中をヴェインが力強く支える。,兰斯洛特试图说服执政官伊莎贝拉说出真相。然而，伊莎贝拉一口咬定齐格飞是弑君的重犯，虽然对兰斯洛特等人带来的鲁弗斯村村民露出了惊讶的表情，却仍旧试图蒙混过关。齐格飞和伊莎贝拉，究竟应该相信谁？兰斯洛特失去了依靠，开始迷茫，但维恩强有力地支持着兰斯洛特。
1,,ジークフリートがゆっくりと扉を\n開けると、近衛兵達に囲まれたカール\n国王と執政官イザベラの姿があった。,齐格飞缓缓地推开门，只见国王卡尔和执政官伊莎贝拉被近卫兵们包围着。
2,ジークフリート/齐格飞,イザベラッ！！,伊莎贝拉！！
3,イザベラ/伊莎贝拉,大罪人がのこのこと……\n自分が何をしているのか\nわかっているか。,重犯竟敢大摇大摆地……\n你知道自己在做什么吗？
4,ジークフリート/齐格飞,その言葉、そのまま返そう。\nフェードラッヘと民は\n貴様の化粧道具ではないぞ。,把这句话原封不动地还给你。\n菲德拉赫和人民\n可不是你的化妆道具。
5,カール/卡尔,ランスロット……\nそれに姬塔達まで、\nどうしたんだ？,兰斯洛特……\n还有姬塔你们，\n怎么回事？
6,ランスロット/兰斯洛特,……国王陛下。\nこの度の非礼、どうかお許しください。,……国王陛下。\n请恕我此次的无礼。
7,イザベラ/伊莎贝拉,ランスロット？　そこで何をしている？\nさぁ、早くジークフリートを捕らえよ！,兰斯洛特？ 你在那里做什么？\n快，快抓住齐格飞！
8,ランスロット/兰斯洛特,イザベラ様……真実を教えてください。\nヨゼフ王が殺されたあの夜、本当は\n何があったのか？　,伊莎贝拉大人……请告诉我真相。\n约瑟夫王被杀的那天晚上，究竟\n发生了什么？
9,イザベラ/伊莎贝拉,真実も何も、事実が全て証明している。\nその男が、王殺しの大罪人で……\n今も国を追われているという歴史がな！,什么真相不真相的，事实已经证明了一切。\n那个男人，是弑君的重犯……\n至今仍被国家驱逐，这就是历史！
10,ランスロット/兰斯洛特,……私には、何が真実なのか……\n何を信じていいのか、\nわからなくなりました……,……我已经，不知道什么是真相了……\n不知道该相信什么了……
11,ランスロット/兰斯洛特,だから……今ここで……\n皆の前で真実を話して下さい！,所以……就在这里……\n在大家面前说出真相吧！
12,イザベラ/伊莎贝拉,ランスロット、かわいそうに。\nかつての師につまらぬ嘘でも\n吹き込まれたのか。,兰斯洛特，真可怜。\n被曾经的师父灌输了无聊的谎言吗？
15,ゴールトン,し、執政官イザベラ！\nワシらの顔を忘れたとは言わせんぞ！,执，执政官伊莎贝拉！\n别想说你不记得我们的脸了！
16,イザベラ/伊莎贝拉,っ！？\n貴様らは……,！？\n你们这些家伙……
17,村人１/村民１,カール国王様！　\n私達は、そのイザベラによって\n地下牢に幽閉されていたんです！,卡尔国王陛下！\n我们被那个伊莎贝拉\n关在地牢里了！
18,カール/卡尔,地下牢に……幽閉？\nなぜだ？,地牢……幽闭？\n为什么？
19,村人２/村民２,イザベラ！　もう言い逃れはできんぞ！\n我らはお前らの垂れ流す毒に\n苦しめられてきた、ルフルス村の民だ！,伊莎贝拉！ 你已经无处可逃了！\n我们是被你们排放的毒物\n折磨的鲁弗斯村的村民！
20,カール/卡尔,垂れ流す毒……\nルフルス村の、民……,排放的毒物……\n鲁弗斯村的，村民……
21,ソフィア/索菲娅,国王陛下！　この方達が……\n王都に向かったまま行方不明になった\nルフルスの村民達です！,国王陛下！ 这些人就是……\n前往王都后失踪的\n鲁弗斯村的村民们！
22,ソフィア/索菲娅,この村民達は、霊薬アルマの\n副産物である毒物、カルマに\nずっと苦しめられていたんです！,这些村民们，一直被灵药阿尔玛的\n副产物，毒物卡尔玛\n折磨着！
23,カール/卡尔,副産物……\n毒物、カルマだと！？,副产物……\n毒物，卡尔玛！？
24,イザベラ/伊莎贝拉,賊どもが何を訳の分からぬことを！\n国王陛下！　あの者達は、皆\nジークフリートに謀られているのです！,这些贼人在胡说八道什么！\n国王陛下！ 他们都被\n齐格飞欺骗了！
25,イザベラ/伊莎贝拉,馬鹿者どもめ！\n誰がお前らの戯言など信じるものか！\nならばその証拠を見せてみろ！,一群蠢货！\n谁会相信你们的胡言乱语！\n那就拿出证据来！
26,ジークフリート/齐格飞,ふん……\n証拠ならここにあるぞ。,哼……\n证据就在这里。
27,,そういうと、ジークフリートは\nカルマが封じ込められた\n宝珠を取り出すのだった。,说着，齐格飞\n拿出了一个\n封印着卡尔玛的宝珠。
28,イザベラ/伊莎贝拉,ジークフリート！　\n貴様……！,齐格飞！\n你……！
29,ジークフリート/齐格飞,カール国王様……これが、この国の\n土壌を汚し人々を奇病に苦しめる、\nカルマです。,卡尔国王陛下……这就是污染这个国家\n的土壤，使人民饱受怪病折磨的，\n卡尔玛。
30,ジークフリート/齐格飞,そして、このカルマについて書かれた\n真書を読んで頂ければ、イザベラの\n化けの皮もはがれるでしょう。,如果您读了这本关于卡尔玛的\n真书，伊莎贝拉的\n真面目就会暴露无遗。
31,イザベラ/伊莎贝拉,何が真書か！　粗末なでたらめの\n小細工など、騎士あがりの馬鹿が\n考え付きそうなことだ！,什么真书！ 这种粗制滥造的\n小伎俩，也就只有骑士出身的蠢货\n才想得出来！
32,ヴェイン/维恩,……んだとぉ。,……你说什么。
33,ランスロット/兰斯洛特,…………,…………
34,ジークフリート/齐格飞,その真書は、医者のボリスが\n書いたものです。,那本真书是医生鲍里斯\n写的。
35,カール/卡尔,ボリス……\nお父上、いや我が一族が代々\nずっと世話になっている医者だ。,鲍里斯……\n父王，不，是我们家族世世代代\n都承蒙照顾的医生。
36,カール/卡尔,ならばボリスを呼んでまいれ。\n彼の口から直接聞ければ\n真実が自ずと明らかになろう。,那就把鲍里斯叫来。\n如果能直接听他亲口说\n真相自然就会大白。
37,ジークフリート/齐格飞,ボリスは亡くなりましたよ。\nもう、14か月も前です。,鲍里斯已经去世了。\n已经，14个月了。
38,ジークフリート/齐格飞,この真書を書きあげた後\n賊に襲われ……\n真書だけは私が守りましたが。,写完这本真书之后\n他就被贼人袭击了……\n只有真书被我保住了。
39,イザベラ/伊莎贝拉,なっ！？\nまさか貴様が、あの時の……！,什么！？\n难道你就是，那时的……！
40,ジークフリート/齐格飞,あの時の……？,那时的……？
41,イザベラ/伊莎贝拉,ぐ、くくっ……！,咕，库库……！
42,カール/卡尔,イザベラ……\nなぜボリスの死を、一年過ぎても\n私に教えなんだ……,伊莎贝拉……\n为什么鲍里斯的死，过了一年多\n你都不告诉我……
43,イザベラ/伊莎贝拉,そ、それは……ボリスが秘密裏に\nジークフリートと通じていたという\n噂の確証がとれず……,那，那是因为……鲍里斯秘密地\n与齐格飞勾结的\n传闻还没有得到证实……
44,ジークフリート/齐格飞,全空に誇りし竜の騎士団を持つ大国\nフェードラッヘの王、カールよ。,拥有全空引以为傲的龙骑士团的大国\n菲德拉赫的国王，卡尔啊。
45,ジークフリート/齐格飞,先王、ヨゼフ様と交わした約束を\n果たすため……御前にて争う\n無礼をお許し下さい。,为了履行与先王，约瑟夫陛下定下的约定\n……请恕我冒犯地在您面前\n决斗。
