id,name,text,trans
0-chapter_name,,第4話 いたずらに注意,第4话 注意恶作剧
0-synopsis,,調査の中、ビィが甲板に残された１本のバラを見つける。ホールに飾ってあったはずのバラがこれみよがしに置かれている事を怪しんだバロワは、それを証拠品として保存する。その後も次々と怪しい物品を見つけたバロワは、それらに何かキーワードが隠されていると推測する。推理の結果、それらがバロワをからかうために用意された物だと判明し、怒り狂うバロワであった。,在调查中，碧发现了一朵留在甲板上的玫瑰。巴洛瓦对那朵本应摆放在大厅的玫瑰被故意放置表示怀疑，并将其作为证物保存起来。之后，巴洛瓦又接连发现了一些可疑物品，猜测这些物品中隐藏着某些关键词。推理结果显示，这些物品是为了戏弄巴洛瓦而准备的，令巴洛瓦怒火中烧。
0,ビィ/碧,なあなあ、探偵のおっちゃん。\n証拠ってこれか？,喂喂，侦探大叔。这个是证据吗？
1,バロワ/巴洛瓦,これは……\nバラの花、か。,这是……玫瑰花吗。
2,サーヤ/萨雅,ラウンジに飾ってあった物でしょうか？,是摆放在休息室的东西吗？
3,バロワ/巴洛瓦,ふーむ……\nラウンジに飾ってあったはずのバラが\nこれみよがしに一輪だけ。怪しい。,嗯……本应摆放在休息室的玫瑰只剩下一朵。可疑。
4,サーヤ/萨雅,なんだか、バラの花って\n怪盗シャノワールが\n好みそうな雰囲気もありますしね。,总觉得玫瑰花有怪盗夏诺瓦喜欢的风格呢。
5,バロワ/巴洛瓦,確かに。\nいかにもキザな怪盗らしいな。,确实。真像个自以为是的怪盗。
6,バロワ/巴洛瓦,でかしたぞ、ビィ君！\nこれを証拠として保存しておこう！,干得好，碧君！将这个作为证据保存下来吧！
7,バロワ/巴洛瓦,サーヤ！\n調査記録に証拠発見の状況を\n記しておいてくれ！,萨雅！请在调查记录中记下发现证据的情况！
8,サーヤ/萨雅,はい、先生！,好的，先生！
9,ルリア/露莉亚,うわぁ！\nビィさん、すごいです！,哇！碧先生，真厉害！
10,ビィ/碧,へへん！\nオイラだってやる時ゃやるんだぜ！,嘿嘿！我也是能干大事的！
16,バロワ/巴洛瓦,ふむ。\n怪しい物品が次々と見つかるな。,嗯。可疑的物品一个接一个地被发现。
17,サーヤ/萨雅,あれから見つかったのは４点ですね。,从那以后发现的有四件呢。
18,サーヤ/萨雅,見つかった順に、\n客室の物と思われる鏡と、\nお菓子に焼印を押すための焼きごて。,按发现顺序，分别是客房里的镜子、用于给糖果打烙印的烙铁。
19,サーヤ/萨雅,それからホールで使われるロウソクと、\n未使用の植木鉢……これもホールで\n使用される予定だったようです。,然后是大厅里使用的蜡烛和未使用的花盆……这些似乎也是计划在大厅中使用的。
20,バロワ/巴洛瓦,どれも、別の場所から盗まれてきた\n物のようだ。,这些好像都是从别的地方偷来的东西。
21,バロワ/巴洛瓦,やはりこれには怪盗からのメッセージが\n隠されているとみていいだろう。,看来这些确实是怪盗传达的信息。
22,ビィ/碧,なんか、証拠に脈絡なさすぎてなぁ。\nあの怪盗の野郎が\n何を言いたいのかわかんねえや。,这些证据毫无关联啊。那个怪盗到底想说什么呢？
23,バロワ/巴洛瓦,そうだな……\nこういう暗号には\nきっと解読方法がある。,是啊……这种暗号一定有破解的方法。
24,バロワ/巴洛瓦,たとえば……そう。\n手に入れた順に頭文字を並べると……,比如说……对，将这些按照获得顺序排列首字母……
25,バロワ/巴洛瓦,ばらのはな　かがみ\nやきごて　ろうそく　うえきばち……,玫瑰花　镜子 烙铁 蜡烛 花盆……
26,バロワ/巴洛瓦,ば　　　　　　　か\nや　　　　　ろ　　　　　う\n……ばかやろう。,ば　　　　　　　か\nや　　　　　ろ　　　　　う\n……笨蛋。
27,バロワ/巴洛瓦,誰が馬鹿野郎だ！,谁是笨蛋！
28,サーヤ/萨雅,はは……\nまた一本とられましたね、先生……,哈哈……又被捉弄了呢，先生……
29,ビィ/碧,おいおい……\n子供のイタズラじゃねえんだから……,唉唉……这都不像是小孩的恶作剧了……
30,バロワ/巴洛瓦,お……おのれ怪盗め……\nくだらないことに凝りおって！,哦……可恶的怪盗……竟然沉迷于这种无聊的事情！
31,バロワ/巴洛瓦,行くぞビィ君！\n今度こそ奴の尻尾を掴む！,走吧碧君！这次一定要抓住他的尾巴！
32,ビィ/碧,お、おう……,哦，哦……
info,,,scene_evt150331_cp4_q2_s20
译者,,,gpt-4o-2024-08-06
