id,name,text,trans
0-chapter_name,,過去との再会,与过去重逢
0-synopsis,,山賊達のアジトを壊滅させた姬塔一行は、事の報告をすべく、依頼のあった村へと向かっていた。ガルマは、悪党だった過去を精算できる日まで騎空士としての生き方を続けると新たな決意を固め、改めて空の世界への一歩を踏み出すのだった。,歼灭了山贼窝点的姬塔一行，为了汇报情况，正前往委托所在的村庄。加尔玛下定新的决心，要作为一名骑空士生活下去，直到能够清算自己曾经作为恶棍的过去的那一天，并再次踏出迈向天空世界的一步。
0,,山賊達のアジトを壊滅させた一行は、\n事の報告をすべく、\n依頼のあった村へと向かっていた。,歼灭了山贼窝点的一行人，\n为了汇报情况，\n正前往委托所在的村庄。
1,ルリア/露莉亚,あ、あのっ！\nガルマさんはその……\n根っからの悪党なんかじゃないです。,啊，那个！\n加尔玛先生他……\n并不是彻头彻尾的坏人。
2,ガルマ,ふん……気を遣っているのか？,哼……你在顾虑我吗？
3,ガルマ,しかし、俺は根っからの悪党だ。\n悪党として育ち、\n悪党としていままでを過ごしてきた。,但是，我可是个彻头彻尾的恶棍。\n作为恶棍长大，\n作为恶棍一直生活至今。
4,ルリア/露莉亚,そんな……,怎么会……
5,ガルマ,だがな……\n俺はお前達に\n新しい生き方を教えられた。,但是啊……\n我从你们那里\n学到了新的生活方式。
6,ガルマ,確かに、悪党以外の生き方は、\n自分の性に\n合っていないのかもしれない……,确实，除了恶棍以外的生活方式，\n可能\n并不适合我……
7,ガルマ,だが……\n後ろめたさのない毎日というのも\n悪くない……そう思ったんだ。,但是……\n没有愧疚感的每一天也\n不坏……我是这么想的。
8,ガルマ,俺にはいつか\n過去を清算する日が来るだろう……,我总有一天\n会清算过去的……
9,ガルマ,だが、それまでは、\n過去の自分じゃない、\nいまの自分の生き方を続けるさ。,但是，在那之前，\n我要活在当下，\n而不是活在过去。
10,,ガルマのその言葉を聞き、\n一同はほっと胸をなで下ろす。,听到加尔玛的话，\n大家都松了一口气。
11,,新たな決意を固めた元盗賊は、\n改めて\n空の世界への一歩を踏み出すのだった。,下定新决心的前盗贼，\n再次\n踏出了迈向天空世界的一步。
info,,,scene_chr099_q2_s20
译者,,,Gemini
