id,name,text,trans
0-chapter_name,,真実を見極めろ,洞察真相
0-synopsis,,仕掛けを解除すると、中にはまたも地図の切れ端のような紙が入っていた。前に見つけた物につながるらしく、これも証拠品として保存する。,解除机关后，里面又出现了一张像是地图碎片的纸。似乎与之前找到的东西相连，这也作为证物保存起来。
0,バロワ/巴洛瓦,おお！　開いたぞ！,哦！打开了！
1,サーヤ/萨雅,姬塔さん、\nあの仕掛けを解いたんですか！？\n凄いです！,姬塔小姐，\n您解开了那个机关！？\n太厉害了！
2,バロワ/巴洛瓦,はは、素晴らしいな！\nぜひサーヤとともに\n助手をしてほしいものだ。,哈哈，太棒了！\n希望能与萨雅一起\n做我的助手。
3,バロワ/巴洛瓦,そして、中身は……と。,然后，里面的东西是……
4,サーヤ/萨雅,中身は、また地図の切れ端ですね。\nさっきの箱に入っていた物と\nつながるみたいですけど……,里面的东西，又是地图的碎片呢。\n好像和刚才箱子里的东西\n连接在一起……
5,バロワ/巴洛瓦,ふーむ……\nこれはもしや……,唔……\n这莫非是……
6,サーヤ/萨雅,何かわかったんですか？　先生。,您发现什么了吗？老师。
7,バロワ/巴洛瓦,いや、わからん。,不，不知道。
8,バロワ/巴洛瓦,ともあれ……\nこれを集めていけば\n怪盗的秘密に辿り着けるのかもしれん。,总之……\n如果把这些都收集起来\n说不定就能找到怪盗的秘密了。
9,バロワ/巴洛瓦,これも重要な証拠品として\n保管しておいてくれ、サーヤ。,这个也作为重要的证物\n保管起来吧，萨雅。
10,サーヤ/萨雅,はい、先生！,好的，老师！
info,,,scene_evt150331_free_q2_s20
译者,,,Gemini
