id,name,text,trans
0-chapter_name,,第1話 これはドッキリ？,第一话 这是整人节目？
0-synopsis,,少しずつ異変に気づき始める DRAMATIC STARS の面々。しかし、それでもまだ撮影のことが頭から離れない。彼らは、これは役者をはめるドッキリなのではないかと、それを確かめるべく姬塔達に問う。しかし姬塔達は彼らの聞き慣れない単語にただ戸惑うばかりであった。,DRAMATIC STARS 的成员们开始渐渐察觉到异样。然而，他们满脑子想的还是拍摄的事。他们觉得这会不会是捉弄演员的整人节目，于是向姬塔等人询问确认。然而，姬塔等人只是对他们说的新鲜词汇感到困惑不已。
0,輝,わかった、あれだ！\nドッキリだ！,我知道了，是那个！\n是整人节目！
1,翼,ええ、ドッキリですか？,哎，整人节目？
2,輝,ほら、よく映画のメイキング特典とかで\nＤＶＤについてくるだろう？\n役者の素の表情とか見せるアレだよ。,你看，经常作为电影的花絮收录在\nDVD 里吧？\n就是展现演员真实表情的那种东西。
3,翼,ああ、そうですね……\nＣＭでも販促キャンペーンで\nそういうのありますもんね。,啊，说的也是……\n广告里也经常有\n作为促销活动的那种节目呢。
4,薫,本当にそうなのか？\n僕は何かが引っかかるのだが……,真的是那样吗？\n我总觉得哪里不太对劲……
5,輝,さあ、もう本番は始まってるぜ。\nそうとわかった以上、\nしっかり乗らなきゃ美味しくねぇ！,好啦，正式拍摄已经开始了。\n既然都知道了，\n不好好配合可就不好玩了！
6,輝,全力で騙されてやろうじゃねぇか！,就让我被你们骗个彻底吧！
8,輝,おっと、力んだらつい出ちまったぜ。\nしかしこれどうなってんだろうな？\nちょっと振るだけで火が噴くんだが……,哎呀，一用力就不小心使出来了。\n但这到底是怎么回事啊？\n稍微挥动一下就能喷出火焰……
10,翼,オレの銃も緑の光が出ますよ。\n最新のＳＦＸってリアルですね。,我的枪也能发出绿色的光线哦。\n最新的特效真是逼真啊。
12,薫,やはり、おかしい……\n小道具とか、最新技術とか、\nそういう類いではない気がする……,果然很奇怪……\n总觉得不是什么道具、最新技术\n之类的……
13,輝,そういうのじゃないって、\nじゃあ、どういうのだってんだよ？,你说不是那种东西，\n那你说到底是什么啊？
14,薫,それは……\nよくわからない……,这个嘛……\n我也不太清楚……
15,翼,こないだテレビで見ましたよ。\n映画では、小道具を\n機械仕掛けで操作するって。,我前几天在电视上看到了。\n说是电影里会用\n机械装置来操控道具。
16,輝,翼の言う通りだぜ。\nほら、ビィを見てみろよ。\nまさにそれで動いてんじゃねぇか。,翼说的没错。\n你看，碧不正是\n那样在动吗？
17,薫,…………,…………
18,ビィ/碧,なんだぁ？\nオイラがどうかしたのか？,怎么了？\n我有什么不对吗？
19,,輝達が悩んでいる様子を心配して、\nルリア、ビィ、姬塔が\n傍までやって来る──,看到辉他们苦恼的样子，\n露莉亚、碧和姬塔\n走到他们身边──
20,,薫は意を決して、\n姬塔に\n素直な疑問をぶつけるのだった。,薫下定决心，\n向姬塔\n抛出了他心中的疑问。
21,薫,監督には伏せておく。\n答えてくれ。\nこの撮影はいったい何だ？,我会对导演保密的。\n回答我。\n这次拍摄到底是怎么回事？
22,ビィ/碧,はぁ？　カントク？\nなんだそりゃ？,哈？导演？\n那是什么？
23,薫,何？,什么？
24,翼,ダメですよ、薫さん。,不行的，薫先生。
25,薫,…………,…………
26,翼,こんな状況でも冷静に役に徹するなんて\nなかなかできることじゃないです。,在这种情况下还能冷静地投入角色，\n可不是谁都能做到的。
27,翼,もういいじゃないですか……\nオレ達、この程度でうろたえてたら、\n恥ずか──,算了吧……\n我们要是被这种程度的事吓到，\n那就太丢──
28,魔物,グオオオオオッ！,吼啊啊啊啊！
29,翼,うわっ！？\nと、突然出てこないでください！,哇！？\n请、请不要突然出现啊！
30,薫,くっ、ここで戦えということか！？,可恶，是要我们在这里战斗吗！？
31,輝,いいねぇ、これぞドッキリって感じ。\nおまえら美味しいリアクション\nすんじゃねぇか！,真不错，这才是整人节目嘛。\n你们的反应\n真有趣啊！
33,輝,こいつぁ俺も負けてらんねぇ！\n行くぜっ！　一番星！,这家伙，我也不会输的！\n上吧！最闪亮的一颗星！
info,,,scene_evt151007_cp1_q1_s10
译者,,,Gemini
