id,name,text,trans
0-chapter_name,,ずっと泣いてた怖がりさん,一直哭泣的胆小鬼
0-synopsis,,玲瓏佩を手にしたチチリは、朱雀がどんどん力が膨れ上がる自分自身に恐怖し苦しんでいること、四聖に鎮めてほしがっていたことを知る。真実を知ったチチリが呼びかけると、朱雀が姿を現した。チチリは恐怖に震えながらも、同じく恐怖し苦しむ朱雀を救うべく、自身のお役目を果たさんとするのだった。,手握玲珑佩的琪琪莉，得知了朱雀因自身不断膨胀的力量而感到恐惧和痛苦，以及它希望被四圣镇压的愿望。得知真相的琪琪莉呼唤朱雀，朱雀便现身了。琪琪莉虽然害怕得瑟瑟发抖，但为了拯救同样恐惧和痛苦的朱雀，她决定履行自己的职责。
1,,チチリは意を決して、\n玲珑佩に触れる。,琪琪莉下定决心，\n触碰玲珑佩。
3,朱雀,…………,…………
4,チチリ,（こ、怖いぃ……やっぱり\n怖いよぉ……）,（好、好可怕……果然\n好可怕啊……）
5,チチリ,（でも……姬塔さんだって、\nおじじだって、怖いものあったんだ……\nそれでも立ち向かってるんだ……）,（但是……姬塔小姐也、\n爷爷也，都有害怕的东西……\n但他们依然在面对……）
6,チチリ,（あ、アタシだって……\nそれに……）,（那、我也……\n而且……）
11,,チチリは必死に、\n玲珑佩を握りしめて\n脳裏の朱雀を見つめ返す。,琪琪莉拼命地，\n握紧玲珑佩\n回望着脑海中的朱雀。
17,朱雀,…………,…………
18,チチリ,（お前だって……\n怖いもの……あるんだよね？）,（你也是……\n有害怕的东西……吧？）
19,朱雀,…………！！,…………！！
26,チチリ,（あれ……この朱雀、\nずっとずっと綺麗で……\n火も弱い……）,（啊……这只朱雀，\n一直一直都很美丽……\n火焰也很微弱……）
27,,朱雀が羽ばたくと、\n１枚の風切り羽根が\nある地面に落ちる。,朱雀拍打翅膀，\n一片飞羽\n落到某处地面上。
28,,すると不思議なことに\nそこには村ができ、町へ発展し、\nやがて大国と変わっていく。,然后不可思议的是\n那里形成了村庄，发展成城镇，\n最终变成了大国。
29,チチリ,（これ、おじじに教わった……\n神様の頃の朱雀……）,（这、是爷爷教我的……\n神明时代的朱雀……）
32,チチリ,（初代の四聖……\nやっぱりちゃんと倒せて、\nお役目、果たせてたんだ……）,（初代四圣……\n果然好好地打倒了，\n职责、履行了……）
33,,消滅しかける朱雀は、\n今とは違い安らかな顔を\n浮かべているようにチチリの目に映る。,即将消失的朱雀，\n与现在不同，脸上浮现着安详的表情，\n映入琪琪莉眼中。
34,チチリ,（なんで……？　倒されてるのに\nどうしてそんなに誇らしげなの……？）,（为什么……？明明被打倒了\n为什么那么自豪……？）
38,チチリ,（……なに、いまの……？\n朱雀と同じ感じ……ううん、\nまるで同じ存在のような……）,（……什么、刚才的……？\n和朱雀一样的感觉……不，\n简直就像同一个存在……）
43,チチリ,（あ……）,（啊……）
44,,おそらく長い年月が経ったのだろう。\n朱雀の纏う炎は膨れ上がり、\n禍々しいものとなっていた。,或许是漫长的岁月流逝了。\n朱雀缠绕的火焰膨胀起来，\n变得凶险无比。
45,,朱雀が苦しそうに身悶えすると、\n巨大な業火を纏う風切り羽根が\n地面へと落ちていく。,朱雀痛苦地挣扎着，\n缠绕着巨大业火的飞羽\n落向地面。
46,朱雀,……！！\n…………！！,……！！\n…………！！
47,チチリ,（災害の、朱雀……）,（灾厄的、朱雀……）
58,チチリ,（この人達、たぶん先代の四聖……\n……おじじもいる）,（这些人，大概是先代四圣……\n……爷爷也在）
65,朱雀,…………！！\n…………！！！！,……！！\n…………！！
66,,朱雀は身悶えしながら、\n立ち向かってくる存在を\n燃やし尽くしていく。,朱雀一边挣扎着，\n一边将迎面而来的存在\n燃烧殆尽。
67,,そしてその羽根はさらに巨大に、\n近づくものを燃やすほどの火力へと\n変わっていく。,然后它的羽翼变得更加巨大，\n拥有将靠近之物燃烧殆尽的火力，\n不断变化着。
