id,name,text,trans
0-chapter_name,,指示に従え,遵从指示
0-synopsis,,箱の中には、またも地図のような紙が収められていた。それに加え、今回はメッセージカードが発見される。そこには、緊急時にも関わらず箱の中身への好奇心に負けたバロワをからかう文章が記されていた。怒り心頭のバロワは、怪盗捕縛への決意を固めるのであった。,箱子里又放着一张像是地图的纸。除此之外，这次还发现了一张留言卡。上面写着嘲笑巴洛瓦不顾紧急情况，还是忍不住好奇心打开了箱子的文字。怒火中烧的巴洛瓦，下定决心要抓住怪盗。
0,サーヤ/萨雅,すごい！\nまたまた解いちゃったんですね、\n姬塔さん！,太厉害了！\n您又解开了谜题，\n姬塔小姐！
1,バス,ふむ……さすがに鋭いな。,嗯……真是敏锐啊。
2,ビィ/碧,へへん！\n姬塔は何だって\n器用にこなすからなぁ！,嘿嘿！\n姬塔不管做什么\n都很拿手嘛！
3,ビィ/碧,で、今度は中に\n何が入ってやがったんだ？,那么，这次里面\n装的是什么东西？
4,ルリア/露莉亚,ふむふむ……\nまた地図の切れ端と……\nこれは……メッセージカード、ですか？,嗯嗯……\n又是地图碎片和……\n这是……留言卡吗？
5,サーヤ/萨雅,メッセージカード……？\n今まで無かった物ですね。,留言卡……？\n以前没有出现过呢。
6,バロワ/巴洛瓦,ふむ。\nなんと書かれている？,嗯。\n上面写了什么？
7,メッセージカード,「親愛なるバロワ君──」,「亲爱的巴洛瓦君──」
8,メッセージカード,「君なら箱を担いででも\n証拠を確保すると\n思っていたよ。」,「我想你就算扛着箱子\n也会确保证据的。」
9,メッセージカード,「だからこの箱は\n他より特別重く作っておいた。\nお疲れ様。」,「所以这个箱子\n比其他的都要重。\n辛苦了。」
10,バロワ/巴洛瓦,特別重く作っただと！？\nば……馬鹿にしやがって……,特意做得更重！？\n可……可恶……
11,サーヤ/萨雅,あはは……\n完全に遊ばれちゃってますね……,啊哈哈……\n完全被耍了呢……
info,,,scene_evt150331_free_q3_s20
译者,,,Gemini
