id,name,text,trans
0-chapter_name,,”怪盗の矜持”,怪盗的矜持
0-synopsis,,怪盗が残した地図が指し示す場所に辿り着いた一行は、富豪バスと再会した。バスは、事件以来、執事ヘクターが姿を消してしまったと語る。怪盗の残したヒントによれば、ヘクターは姬塔達が訪れた場所にいるという。やがて仕掛けの施された扉を見つけ、その奥にヘクターがいると直感した一行は、仕掛けの解除に挑戦する。,一行人抵达了怪盗留下的地图所指示的地方，与富豪巴斯再次相遇。巴斯说，自从那件事之后，他的管家赫克托就消失了。根据怪盗留下的线索，赫克托就在姬塔一行人所到达的地方。不久，他们发现了一扇装有机关的门，并直觉赫克托就在门后，于是他们开始尝试解除机关。
0,,カジノ艇ジュエルリゾートでの一件から\n少しの時間が過ぎた。,自赌场游艇「宝石度假村」事件之后\n已经过去了一段时间。
1,,怪盗シャノワールが残した地図の場所を\nどうにか割り出した姬塔達。,姬塔一行人好不容易\n弄清了怪盗夏诺瓦尔留下的地图上的地点。
2,,そして招待状に記された時刻にそこを\n訪れ、怪盗のメッセージを\n探しているのであったが……,然后在邀请函上记载的时间来到此处\n寻找怪盗的留言\n然而……
3,ビィ/碧,うーん……\n特になんにも見つかんねえなあ。,嗯……\n并没有发现什么特别的东西啊。
4,バロワ/巴洛瓦,来る場所が間違っているとは\n思えないのだが……,应该没有弄错地点\n可是……
5,バス,おや、バロワ君達じゃないか！\n姬塔達もいるのか！\nもしや君達も怪盗の招待状を？,哎呀，这不是巴洛瓦君吗！\n姬塔小姐也在啊！\n难道你们也收到了怪盗的邀请函？
6,バロワ/巴洛瓦,バス殿！　というと、貴方も……\nところで執事のヘクター殿は？,巴斯阁下！也就是说，您也……\n话说管家赫克托阁下呢？
7,バス,ヘクターは……姿を消したよ。\nあの事件の後にな。,赫克托他……消失了。\n在那件事之后。
8,バス,それからしばらく経ってから\n怪盗からの招待状が来たのだ。,过了一段时间之后\n我收到了怪盗的邀请函。
9,バス,<span class='scene-font-bold scene-font-blue'>「ヘクターの消息を知りたくば」</span>\n……と。\nそこに書かれていたのがこの場所だ。,「想知道赫克托的消息的话」\n……这样写着。\n上面写着的地点就是这里。
10,サーヤ/萨雅,まさか、ヘクターさんに何か……,难道说，赫克托先生他……
11,バス,そう思いたくはないがな。\n果たしてここに何があるのか……,虽然我不想这么认为。\n究竟这里有什么呢……
12,バス,それにしても、\nあの怪盗が何を企んでいるか知らんが\n君達がいるとなると心強いよ。,话说回来，\n虽然我不知道那个怪盗在策划什么\n但有你们在我就放心了。
13,ビィ/碧,任せとけって！\n……っつっても、オイラ達ここで\nずっとウロウロしてんだけどな……,包在我身上！\n……不过，我们在这里\n已经转了很久了……
14,バス,そういう事か。\n怪盗は私に君達を案内させる気らしい。\nついてきてくれ。,原来如此。\n怪盗似乎是想让我带你们到这里来。\n跟我来吧。
17,サーヤ/萨雅,ここは……,这里……
18,バロワ/巴洛瓦,この扉、例の仕掛けが施されているな。,这扇门，装有那种机关啊。
19,バス,もしやこの向こうに\nヘクターがいるのか？,难道说在这扇门后面\n是赫克托吗？
20,ビィ/碧,おいおい……\nあのヒゲのおっちゃん、まさか……\nここにずっと閉じ込められてたのかよ！,喂喂……\n那位胡子大叔，难道说……\n一直被关在这里吗！
21,バロワ/巴洛瓦,それはまずいな！\nすぐにでも扉を開けねば！,那可糟了！\n必须马上打开这扇门！
22,サーヤ/萨雅,姬塔さん！\nお願いします！\nヘクターさんを助けてあげてください！,姬塔小姐！\n拜托了！\n请救救赫克托先生！
23,サーヤ/萨雅,これ、今までとは\n比べ物にならないくらい複雑ですよ！,这个，比之前\n要复杂得多！
24,サーヤ/萨雅,でも……\n姬塔さんならきっと解けます！\n頑張って下さい！,但是……\n姬塔小姐一定能解开的！\n请加油！
info,,,scene_evt150331_free_q5_s10
译者,,,Gemini
