id,name,text,trans
0-chapter_name,,指示に従え,遵从指示
0-synopsis,,姿を消した富豪バスを追って走る一行。その道すがら、またも仕掛けのついた箱を見つけるも、急を要する事態であるため、惜しみながらも素通りする。事態が落ち着いてから、バロワは箱を懐から取り出し、仕掛けの解除に取り組むのであった。,为了追赶消失的富豪巴士，一行人奔跑着。在途中，他们再次发现了带有机关的箱子，但由于情况紧急，只好忍痛割爱，直接路过。等到事态平息后，巴洛瓦从怀里掏出箱子，开始着手解除机关。
0,,怪盗シャノワール捕縛の手掛かりを求め\n姬塔らが捜査をしていると、\n突如富豪バスが姿を消した。,为了寻找怪盗黑猫的线索\n姬塔一行正在搜查时，\n富豪巴士突然消失了。
1,,消えた富豪バスの身を案じた一行。\n目撃証言を集めてバスを探していると、\nひとつの箱が目に入ったのだった。,一行人担心着消失的富豪巴士。\n在收集目击证词寻找巴士的时候，\n一个箱子映入了眼帘。
2,サーヤ/萨雅,ふむ……これは……\nまた例の箱ですか。仕掛けつきの。,唔……这是……\n又是那个箱子吗？带机关的。
3,バロワ/巴洛瓦,中身が気になる所だが……,虽然很在意里面的东西……
4,サーヤ/萨雅,ちょっと今は解いてる時間\nないですよね。\nバスさんの事もありますし。,现在没有时间\n解开它吧。\n毕竟还有巴士先生的事。
5,サーヤ/萨雅,凄く気になりますが、\nこれは放っておきましょう。,虽然很在意，\n但还是先放着吧。
7,,そして姬塔達は\nバスを追って走る。\nそのさなか──,然后姬塔一行\n追赶着巴士奔跑着。\n就在这时——
10,ビィ/碧,んなっ！？\nヒゲのおっちゃん！,啊！？\n胡子大叔！
11,バロワ/巴洛瓦,ヘクター殿……\n軽い脳震盪で済んでいるようだな。,赫克托尔阁下……\n看来只是轻微的脑震荡。
14,サーヤ/萨雅,これなら命に別状はありませんね。\nよかったです。,这样的话就没有生命危险了。\n太好了。
15,バス,それは何よりだ……\n安心したよ。,那真是太好了……\n放心了。
16,バロワ/巴洛瓦,なぜ、ヘクター殿はこのような……,为什么，赫克托尔阁下会这样……
17,サーヤ/萨雅,それについては、\n色々と検証を重ねていかないと\nいけませんね。,关于这点，\n需要进行各种验证才行呢。
18,バロワ/巴洛瓦,なるほど……\n俺もよく考えるとしよう。,原来如此……\n我也好好想想吧。
19,バロワ/巴洛瓦,この……怪盗の奴が残した仕掛けでも\n解きながらな。,一边解开这个……怪盗家伙留下的机关\n一边思考吧。
20,サーヤ/萨雅,ちょっと！　先生！\nそれ持ってきちゃったんですか！？,等等！老师！\n您把它带过来了！？
21,バロワ/巴洛瓦,少々重かったがな。\n怪盗の奴に繋がる証拠は\nさすがに捨て置けん。,虽然有点重。\n但毕竟是和怪盗家伙有关的证据\n不能置之不理。
22,サーヤ/萨雅,まったく……\n先生、中身が気になってるだけじゃ\nないですか……,真是的……\n老师，您只是在意里面的东西吧……
23,バロワ/巴洛瓦,さて、この仕掛けはどう解くのか……\n……ん？　挑戦してみるか、\n姬塔君？,那么，这个机关要怎么解开呢……\n……嗯？要挑战一下吗，\n姬塔小姐？
info,,,scene_evt150331_free_q3_s10
译者,,,Gemini
