id,name,text,trans
0-chapter_name,,人気者はツララララ～☆,万人迷受苦受难～☆
0-synopsis,,とある島の小さな町では、子供達の間でペンギー語が大流行していた。しかし、大人達はそれを快く思っておらず、子供達のペンギー語をやめさせて欲しいと一行に依頼する。ショックを隠せないペンギーだったが、文化を大事にする町長達の想いに理解を示す。そうして、受けた依頼をどうしたものか手をこまねいていると、怪しい一団が町にやって来る。,在某座岛屿的小镇上，孩子们之间非常流行企鹅语。但是，大人们并不乐意看到这种情况，便委托主角一行让孩子们不要再讲企鹅语。企鹅虽然掩饰不住自己的震惊，但也表示理解重视文化的镇长等人的想法。就在众人为接受的委托而束手无策时，一伙可疑的人来到了镇上。
0,,姬塔達はある島に降り立った。,姬塔一行来到了一座岛上。
1,,騎空士がやって来たという噂は\nまたたくまに広がり、\nついに町長のところにまで届いた。,骑空士到来的传闻\n瞬间传遍了大街小巷，\n最终传到了镇长那里。
2,,その町長から、\n「依頼があるので来て欲しい」との\n連絡を受け、一行は小さな町へと赴く。,一行收到镇长的联络，\n「有事相求，请务必前来」，\n便动身前往小镇。
3,,すると、その町では\n不思議な言葉が\n流行っているのだった。,结果，发现镇上\n流行着一种\n不可思议的语言。
4,子供１/孩子１,あ、ペンギー、ぺぐぺぐ！\n<span class='scene-font-kokoro'>（ペンギーがいるよ！）</span>,啊，企鹅，ぺぐぺぐ！\n<span class='scene-font-kokoro'>（企鹅在那！）</span>
5,子供２/孩子２,わあ、ぺぎーぐ、ぺんぐーー！\n<span class='scene-font-kokoro'>（ホントだ、やったね！）</span>,哇，ぺぎーぐ，ぺんぐーー！\n<span class='scene-font-kokoro'>（真的耶，太棒啦！）</span>
6,子供３/孩子３,やっほー、ぺぎー、ぺぎぐっぺぐー！\n<span class='scene-font-kokoro'>（ずっと会いたかったんだ！）</span>,呀吼，ぺぎー，ぺぎぐっぺぐー！\n<span class='scene-font-kokoro'>（我一直都想见到你！）</span>
7,ビィ/碧,なんだぁ？\nどっかで聞いたことある\n変な言葉が聞こえんぞ。,什么啊？\n好像在哪听过\n这种奇怪的语言。
8,ルリア/露莉亚,そんな……\nまさか、これって……,不会吧……\n难道说，这是……
10,ペンギー,べっぐーーーー！,べっぐーーーー！
11,3人,やった！　ペンギーーーー！\nぺぐぺぐ、ぺんぎーぐ！\n<span class='scene-font-kokoro'>（ぺんぎー、だーーいすき）</span>,太好了！企鹅鹅鹅鹅！\nぺぐぺぐ，ぺんぎーぐ！\n<span class='scene-font-kokoro'>（企鹅鹅，最喜欢你了）</span>
12,ルリア/露莉亚,ふふっ、ペンギーちゃん、大人気です。,呵呵，企鹅酱，你超受欢迎呢。
13,ビィ/碧,す、すげぇな、どこ行っても\n人気者だとは思ってたけどよぅ。\nまさか、ペンギー語まで……,好、好厉害，我虽然知道你\n无论到哪都很受欢迎啦。\n没想到，连企鹅语都……
14,ルリア/露莉亚,ふふっ、ペンギーちゃんすごいです。\nこんなに流行ってるんです、きっと\nこの町ではすごい人気者なんですよ！,呵呵，企鹅酱真厉害。\n这么流行，你肯定\n在这个镇上是个大红人！
15,,そんなことを思いながら、\n一行は、依頼について話を聞くべく\n町長の家を訪れる。,一边想着这些，\n一行为了听取委托的详情\n来到了镇长家。
16,,しかし、町長と大人達の反応は\n何故か、子供達のそれとは\nまるで正反対なのであった。,但是，镇长和大人们的反应\n不知为何，与孩子们的反应\n截然相反。
