id,name,text,trans
0-chapter-name,,第5話 襲いかかる村人,第五话 袭击而来的村民
0-synopsis,,焚き火の消火に大量の水を使ってしまった姬塔一行は近くの川へ水汲みに行く。そこにはまたしても村人の罠が待ち構えていた。汲み置きされた水瓶から魔物の群れが姬塔一行に襲いかかる。,用掉了大量的水来熄灭篝火的姬塔一行前往附近的河边取水。那里再次布下了村民的陷阱。从积蓄着水的瓶子里，魔物群向姬塔一行袭来。
0,ビィ/碧,何しやがんだ！\nこのガキンチョめ！,你在干什么！\n你这小鬼！
1,子供/孩子,ひっ……！,呀……！
4,ルリア/露莉亚,あっ！\nあの子ひとりじゃ危ないです！,啊！\n那孩子一个人很危险！
5,ヨダルラーハ/尤达拉哈,まぁ、大丈夫だろうて！\n魔物の護衛もおるようだしの！,嘛，应该没事吧！\n好像还有魔物护卫着呢！
6,ビィ/碧,ったくよぉ……\nガキンチョがひとりでここにいるって\n時点でヘンだったんだよな……,真是的……\n小鬼一个人在这里\n本来就很奇怪了……
7,ファラ/法拉,まあ、何も無くってよかったっすね。\n焚き火の始末するのに\n水使ったのがもったいないっすけど。,嘛，没事真是太好了。\n用来灭火的\n水浪费了真是可惜。
8,ビィ/碧,そういやぁ……\nもう飲み水あんまりねえのか？\n大分長い事山にいるもんな。,话说回来……\n已经没有多少饮用水了吗？\n在山上待了很长时间了啊。
9,ヨダルラーハ/尤达拉哈,おん？\nそれじゃあ川を探すかの。\nたぶん川は……あっちじゃ！,嗯？\n那去找找河吧。\n河应该在……那边！
10,ヨダルラーハ/尤达拉哈,ワシはさっきのキノコの面倒を見るから\n娘っ子らで汲んできてくれんか？,我去照看刚才的蘑菇\n你们几个女孩子去打水可以吗？
13,,ヨダルラーハの勘を頼りに\n川があると思われる方へと\n一行は向かう。,依靠尤达拉哈的直觉\n一行朝着可能有河流的方向\n前进。
14,ビィ/碧,んじゃあ、さっさと水汲んで……,那么，赶快打水……
15,おじさん/大叔,おや、水を取りに来たのかい？,哎呀，是来取水的吗？
16,ファラ/法拉,うげっ！？\nお、おっさんふもとの村の人っすか？,呜诶！？\n你、你是山脚下村子里的人吗？
17,おじさん/大叔,うん？\nああ、確かに村の者だが……\nそれがどうかしたかい？,嗯？\n啊，我的确是村里的人……\n有什么问题吗？
18,おじさん/大叔,水ならほら、そこの水瓶の中に\n煮沸を済ませた物があるから\n汲んでいくといいよ。,水的话，你看，那边的水瓶里\n有已经煮沸过的水\n去打一些走吧。
19,ファラ/法拉,え……えっと……\nそれじゃあ、\nありがたくいただいとくっす……,啊……那个……\n那么，\n就感激地收下了……
20,ビィ/碧,（な、なぁ……\nこのおっちゃんは大丈夫かよ？）,（那、那个……\n这个大叔没问题吧？）
21,ファラ/法拉,（うーん……\n怪しいっちゃ怪しいっすけど、\n見る限り敵意はなさそうっすね……）,（嗯……\n虽然感觉很可疑，\n但看起来好像没有敌意……）
22,ルリア/露莉亚,（もしかすると、\n私達の事を村の人から\n聞いていないのかもしれません。）,（或许，\n村里的人没有\n跟他说起过我们。）
23,ビィ/碧,んじゃあ、\nありがたく水をいただいとくか！\nワリィな、おっちゃん！,那么，\n就感激地收下水了！\n不好意思啦，大叔！
24,おじさん/大叔,ふふ……\nなぁに、構わないよ。\n山の中で水を切らせば困るだろう。,呵呵……\n没关系，不用在意。\n在山里要是没有水就麻烦了。
25,,そして水筒を持ったビィが\n並べられた水瓶に近づくのだが……,然后拿着水壶的碧\n靠近了排列着的水瓶……
27,川エヴィ,キシャーッ！！,叽——！！
28,ビィ/碧,ぎゃーっ！？\n罠かよ！？,呀啊！？\n是陷阱吗！？
29,ルリア/露莉亚,わわっ！？\nビィさん大丈夫ですか！？,哇哇！？\n碧先生没事吧！？
30,おじさん/大叔,くっ……！　奇襲失敗か……！\nまあいい！\nこのまま数で押し切れ！　川エヴィ！,可恶……！奇袭失败了吗……！\n算了！\n就这样用数量压制吧！ 河蟹！
31,川エヴィ,キシャーッ！,叽——！
32,,並べられた水瓶から\n次々と飛び出す川エヴィ達。,从排列着的水瓶里\n接二连三地跳出河蟹。
33,ビィ/碧,やれやれ……\nこの島に\nオイラ達の味方はいねーのかよ！,真是的……\n这座岛上\n就没有我们的同伴吗！
34,ファラ/法拉,なんか変っす！\nこの島、揃いも揃って\nどうかしてるっすよ！,感觉很奇怪！\n这座岛，所有人\n都怪怪的！
35,,突然の襲撃に慌てて対処する一行。,一行慌忙地应对突然的袭击。
36,,巨大なハサミに警戒しつつ、\n川エヴィの群れを蹴散らした。,一边警戒着巨大的钳子，\n一边将河蟹群踢散。
info,,,scene_evt151031_cp5_q3_s10_ss
译者,,,Gemini
