id,name,text,trans
0-chapter_name,,不要で過剰な猛稽古の末,在不需要且过度的猛烈修行之后
0-synopsis,,姬塔達はチチリに乞われてチチリの修行に付き合うが、チチリは稽古が不要なほど十分に強かった。しかしチチリは、「一度も朱雀に勝てない」とこぼすとその場を立ち去ってしまう。入れ違いに現れた町の老人によると、朱雀は四聖を前にすると爆発的に力を増し、チチリの両親や祖父を含め、朱雀の四聖は全員殺されてしまったという。その時、チチリの悲鳴が一行の耳に届くのだった。,姬塔一行应琪琪莉的请求陪她修行，但琪琪莉的实力已经强到不需要修行了。然而琪琪莉却说「我从未战胜过朱雀」，说完便离开了。与他们擦肩而过的一位镇上的老人说，朱雀在面对四圣的时候力量会爆发性地增强，包括琪琪莉的父母和祖父在内，朱雀的四圣都被杀死了。就在这时，琪琪莉的尖叫声传入了他们耳中。
1,,チチリの町のマッサージ巡回が\n終わったのは日が落ちて\nしばらくたった後のことだった。,琪琪莉在镇上的按摩巡回\n结束是在日落之后\n过了一会儿的事情了。
2,ビィ/碧,大変だったろ？\n今日はもうゆっくり休めよ。,很辛苦吧？\n今天就好好休息吧。
3,チチリ,んにゃ、これから鍛練！\nサボるわけにはいかない♡,不，接下来要锻炼！\n不能偷懒♡
4,チチリ,道場、こっちだから！\nほらほら、付き合って♪,道场，这边！\n来来来，陪我♪
5,チチリ,つよつよ姬塔さんに\n稽古つけてもらえるなんて\n楽しみだな～♡,能得到强强姬塔小姐的\n指导真是\n太期待了～♡
8,ビィ/碧,ったく、勝手だし強引な奴だぜ……\nいつの間にか稽古つけることに\nなっちまってるし。,真是的，真是个任性又强硬的家伙……\n不知不觉间就变成要指导她了。
9,ビィ/碧,そういや……\n結局、どうして玲瓏佩の供養が\n上手いことできなかったんだろうな。,话说回来……\n玲珑佩的供养最终\n为什么没能顺利进行呢？
10,ビィ/碧,玲瓏佩自体はもう手に入ってるんだし、\n稽古よりもそっちの原因探す方が\n先じゃねぇかと思うんだけど……,玲珑佩本身已经到手了，\n我觉得比起修行，先调查\n那方面的原因不是更好吗……
11,ルリア/露莉亚,うーん……とりあえず\nついていきましょうか。\n見失わないうちに。,嗯……总之\n先跟上去吧。\n别跟丢了。
17,,チチリに追いついた一行は\n彼女の後をついていく。,追上琪琪莉的一行人\n跟在她身后。
18,,その際、彼女の後姿を\n姬塔はじっと観察していた。,这时，姬塔小姐\n目不转睛地观察着她的背影。
19,チチリ,あはは、なーに？\nそんなに見つめられたら、\n照れちゃうな♡,啊哈哈，怎么了？\n被这样盯着看，\n我会害羞的♡
20,ビィ/碧,後ろに目でもついてんのかよ……\n朱雀と戦ってた時も思ったけど、\nやっぱすげぇ奴なんだな……,难道后背长眼睛了吗……\n和朱雀战斗的时候也想过，\n果然是个很厉害的家伙啊……
21,,ビィの言葉に\n姬塔は頷く。,对于碧的话\n姬塔小姐点了点头。
22,,現に彼女の一挙一動は\n洗練されていて、動きに\n一切の無駄が感じられなかった。,实际上她的一举一动\n都非常洗练，动作中\n完全感觉不到一丝多余。
23,ビィ/碧,それに……,而且……
27,魔物,グルルル……,咕噜噜……
31,ビィ/碧,魔物がチチリを見て、\n息を潜めてるよな？\n見つからねぇようにするみたいに。,魔物看着琪琪莉，\n屏住了呼吸吧？\n就像不想被发现一样。
32,ルリア/露莉亚,ただ歩いてるだけなのに……\nすごい……,只是在走路而已……\n好厉害……
33,ビィ/碧,流石、\n朱雀を睨み続けて動きを\n止めてただけはあるぜ。,不愧是\n一直盯着朱雀让它\n停止动作的人啊。
34,チチリ,はえっ？,哈？
35,ビィ/碧,うん？\n……あれ？,嗯？\n……啊嘞？
36,チチリ,あ、いや、あはは……？\nそうかも？　そうかもね？,啊，不，啊哈哈……？\n也许吧？ 也许是吧？
37,チチリ,いやっ！　てかてか、\n人を災害みたいに言わないでよ～\nまるで朱雀みたいじゃんアタシ。,不！ 话说回来，\n不要把人说得像灾害一样～\n我就像朱雀一样了。
38,ビィ/碧,お前の土下座は\n間違いなく災害だけどな……,你的土下座\n毫无疑问是灾害……
39,チチリ,誠意を込めてるだけなのにっ！,我只是在表达诚意而已！
40,,おどけてみせるチチリだが、\nその最中もやはり隙が無い。\n異常なまでに。,琪琪莉装傻充愣，\n但即使在此时也依然毫无破绽。\n异常地。
41,,姬塔は\n彼女の実力を感じ取り、\n抱いた疑念が大きくなっていく。,姬塔小姐\n感受到了她的实力，\n心中的疑惑越来越大。
48,チチリ,<span class='scene-font-4'>とうちゃーく！</span>\nここが代々朱雀の四聖が継ぐ、\nチチリちゃん道場だよ～！,<span class='scene-font-4'>到啦！</span>\n这里就是代代朱雀四圣继承的，\n琪琪莉酱道场～！
49,ルリア/露莉亚,あれ？\nあそこに飾ってあるのって……,啊嘞？\n装饰在那里的难道是……
51,チチリ,めざといね～♡\nあれはね、朱雀の羽根。,好眼力～♡\n那是朱雀的羽毛。
52,ビィ/碧,<span class='scene-font-4'>朱雀の！？</span>\nけど、なんだか小さくねぇか？,<span class='scene-font-4'>朱雀的！？</span>\n但是，是不是有点小啊？
53,チチリ,昔のだからね。\nずっと昔、初代の四聖が、\nお役目を果たした時の証なんだ。,因为是以前的。\n很久以前，初代四圣\n完成使命时的证明。
54,ルリア/露莉亚,そんなに昔の……,那么久以前的……
55,チチリ,今はもう忘れ去られてしまったけど。\n実はね、朱雀は昔、\n神様としても崇められてたんだ。,现在已经被遗忘了。\n其实，朱雀在以前，\n也被作为神明崇拜。
56,チチリ,朱雀の風切り羽根は縁起物で、\n飾るだけで多くの国や村が、\n大いに栄えたって話だよ。,朱雀的飞羽是吉祥物，\n只要装饰起来，许多国家和村庄\n就会非常繁荣。
57,チチリ,「南朱の孤島」だって縁起物として\n扱われててさ、見えた日には\nお祭りが開かれたこともあるみたい。,「南朱孤岛」也被当作吉祥物\n对待，据说看到它的那天\n还会举行祭典。
58,ビィ/碧,へぇ～……そんな一面があったのか。\nいるだけで災害を生む今の朱雀からは\n考えられねぇな……,嘿～……还有这样的一面啊。\n从光是存在就会引发灾害的现在的朱雀来看\n真是难以想象啊……
59,チチリ,うん……現に今の朱雀は災害。\n「南朱の孤島」から熱波と一緒に\n飛んでくる巨大な風切り羽根は……,嗯……实际上现在的朱雀就是灾害。\n从「南朱孤岛」和热浪一起\n飞来的巨大飞羽……
60,チチリ,昔みたいにご利益なんてない。\n飛来した先を火災や\n干ばつで滅ぼしちゃってる。,不像以前那样有什么好处。\n飞到的地方都会被火灾和\n干旱毁灭。
61,チチリ,アタシが住んでるこの島だって危ない。\nこの前の朱雀と「南朱の孤島」の出現で\n家や魔物が自然発火してたし……,我住的这个岛也很危险。\n上次朱雀和「南朱孤岛」出现的时候\n房子和魔物都自燃了……
62,ビィ/碧,そんなことになってたのかよ……\nじゃあはやく玲瓏佩を供養して、\n朱雀の力を鎮めねぇと……,居然发生了这种事……\n那么得赶紧供养玲珑佩，\n镇压朱雀的力量才行……
63,チチリ,んぐっ、えーっと……\nそれ、なんだけど……,嗯，那个……\n关于那个……
64,チチリ,たぶん、それ……\n空っぽというか……,大概，那个……\n是空的……
65,ルリア/露莉亚,えっ！？　そうなんですか！？,诶！？ 是这样吗！？
66,チチリ,もしかしたらやっぱり、\nアタシが倒さないと玲瓏佩は\n供養できる状態にならないのかも……,或许果然，\n要由我来打倒朱雀，玲珑佩\n才能进入可以供养的状态……
67,ルリア/露莉亚,それであの時……\n供養できなかったんですね。,所以那时候……\n才没能供养成功啊。
68,チチリ,ひとまず次に朱雀が蘇ったら\n確実にアタシが倒せるように……！,总之下次朱雀复活的时候\n为了确保我能打倒它……！
69,チチリ,つよつよ姬塔さん！\n胸を貸して♡,强强姬塔小姐！\n请赐教♡
70,,チチリは飛び切りの笑顔で、\n燃ゆる一対の斧を向ける。,琪琪莉带着灿烂的笑容，\n将燃烧的双斧指向姬塔小姐。
71,,挑発的な笑顔とその視線に\n姬塔は肝を冷やし、\n武器を構えた。,面对挑衅的笑容和眼神\n姬塔小姐心中一凛，\n摆好了架势。
72,チチリ,代々受け継ぐこの宝具！\nチチリちゃんの実力を見て、\nご指導お願い♡,代代相传的这件宝具！\n请看看琪琪莉酱的实力，\n请多多指教♡
76,ビィ/碧,お、おい姬塔！？\n大丈夫か！？,喂，姬塔！？\n没事吧！？
78,,まるで牙城を崩す大砲。\nいや、巨大な星晶獣の一撃に\n匹敵する恐ろしい威力。,宛如攻破城池的大炮。\n不，堪比巨大星晶兽一击的\n可怕威力。
79,,受け流しに失敗すれば、\n意識を飛ばしていたかもしれず、\n姬塔は戦慄する。,如果没能成功化解，\n也许会失去意识，\n姬塔小姐感到不寒而栗。
80,,さらにチチリの斬撃は受け止めても\n臓腑や骨に響き、確実にダメージが\n身体に蓄積されていく。,而且即使挡住了琪琪莉的斩击，\n也会震动到内脏和骨骼，伤害\n确实地在身体中积累。
87,チチリ,姬塔さん、ここ弱いでしょ♡\nうりうり♪,姬塔小姐，这里很脆弱吧♡\n嘿嘿♪
88,,チチリは斧を中空へ放り、視線を誘導。\n同時に彼女は鼻が付くほど接近し、\n笑顔で姬塔の点穴を突く。,琪琪莉将斧头抛向空中，引导视线。\n同时她近到几乎贴着鼻子，\n笑着点中了姬塔小姐的穴位。
89,,鋭利な刃を刺されたかのような痛みが\n全身を駆け巡り、筋肉が硬直する。,如同被锋利的刀刃刺中般的疼痛\n传遍全身，肌肉僵硬。
90,チチリ,隙あり～♪,机会来了～♪
92,,姬塔は\n強張って固まる筋肉を、\n強引に動かして反撃を試みる。,姬塔小姐\n强行活动僵硬的肌肉，\n试图反击。
98,チチリ,あはっ、やっぱつよつよ♡,啊哈，果然强强♡
99,,しかし、武器を置いた姬塔は\n稽古の中止を促した。,但是，放下武器的姬塔小姐\n示意停止修行。
100,チチリ,えっ、なんで？,诶，为什么？
101,ビィ/碧,このままだとマジの戦いに\nなっちまいそうだって……！,再这样下去就会变成真的战斗了……！
102,ルリア/露莉亚,そうですよ！\n稽古じゃなくなっちゃいます！\nこれ以上やったら、きっと……,是啊！\n就不是修行了！\n再这样下去，一定……
103,チチリ,で、でも、姬塔さんずっと\nアタシよりつよつよだし……\n少しでも、学べるとこ学びたいし……,但，但是，姬塔小姐一直\n比我强强……\n我想尽可能多学一点……
104,,姬塔の疑念が確信に変わる。\nそれは彼女が稽古などいらないほど、\n十二分に強いということだった。,姬塔小姐的疑惑变成了确信。\n那就是她已经强到不需要修行，\n非常强。
105,ビィ/碧,お前に教えられることはねぇって。\nオイラ達見てただけだけど、\n十分強いぞ、お前！！,没什么可以教你的了。\n我们只是看着，\n但你已经足够强了，你！！
106,チチリ,買い被りだよ……？,过奖了……？
107,ルリア/露莉亚,そ、そんなことないですよ！？\n私達、いろんな人見てきましたけど\nその中でもチチリちゃんは……,不，不是这样的！？\n我们见过很多人，\n但即使是其中，琪琪莉酱也……
108,チチリ,……じゃあ、さ。\nなんで、おじじは……\nアタシは一度も朱雀に勝てないの？,……那么，\n为什么，爷爷他……\n我一次都没赢过朱雀？
109,ビィ/碧,は？　一度も勝てない……？\nそんなに強いのにか？,哈？ 一次都没赢过……？\n明明这么强？
110,チチリ,……う、ううん、ごめんっ！\nせっかく姬塔さん達\n付き合ってくれたのに……,……呜，呜呜，对不起！\n姬塔小姐你们\n特意陪我……
111,チチリ,ちょ、ちょっと頭冷やしてくる！,我，我去冷静一下！
114,ルリア/露莉亚,あっ、チチリちゃん……,啊，琪琪莉酱……
115,ビィ/碧,そっか。\nお役目ずっと果たせてないって、\n言ってたもんな……,是啊。\n一直没能完成使命，\n她说过……
116,ルリア/露莉亚,あれだけ強いのに、\nどうして朱雀には\n勝てないんでしょうか……,明明那么强，\n为什么对朱雀\n就是赢不了呢……
117,おじいさん,ふうむ。,唔嗯。
118,ルリア/露莉亚,<span class='scene-font-4'>わひゃあっ！？</span>\nえ、えっ！？　いつの間に……？,<span class='scene-font-4'>哇呀啊！？</span>\n诶，诶！？ 什么时候……？
119,おじいさん,ほっほっほ……\nこっそりとな、見ておったよ。\nチチリが世話になったの。,呵呵呵……\n偷偷地，看着呢。\n琪琪莉承蒙关照了。
120,ビィ/碧,ええっと……爺さん、\nもしかしてチチリがよく口にする\nおじじ……か？,那个……老爷爷，\n莫非是琪琪莉经常提到的\n爷爷……吗？
121,おじいさん,違うよ？,不是哦？
122,ビィ/碧,違うのかよ！！\nじゃあ誰だよ！！,不是吗！！\n那你是谁啊！！
