id,name,text,trans
0-chapter_name,,迷えども、悩めども,即使迷茫，即使烦恼
0-synopsis,,昼食の後、海で泳ごうとする姬塔達。しかしガレヲンが泳げないことを知り、ビーチバレーをすることに。ガレヲンはボールを膨らませようとするが、息を吹き込みすぎてボールが割れてしまう。ボールを借りてきて楽しい時間を過ごした一行だったが、ガレヲンは何度も姬塔達の楽しいひとときに水を差してしまったと肩を落とすのだった。,午饭后，姬塔一行打算去海里游泳。然而，在得知伽莱翁不会游泳后，他们决定改玩沙滩排球。伽莱翁试图给球充气，却因为吹气过度导致球破裂了。虽然一行人借来了球并度过了愉快的时光，但伽莱翁却因为多次破坏了姬塔等人的兴致而垂头丧气。
1,,夏の休暇を過ごすため、\nアウギュステの海を訪れた\n姬塔一行。,为了享受暑假，\n姬塔一行来到了\n奥古斯特的海边。
2,,カツウォヌスを平らげ、\n昼食を済ませた姬塔達は\n次は何をして遊ぶか話し合う。,消灭掉炸鱼排后，\n吃完午饭的姬塔一行\n开始讨论接下来玩什么。
3,ビィ/碧,腹ごなしの運動がしたい感じは\nあるんだよな～,想要做点运动\n来消化一下食物啊～
4,ルリア/露莉亚,それじゃあ、泳ぎに行きましょうか！,那么，去游泳吧！
5,ガレヲン/伽莱翁,目配。\n<span class='scene-font-kokoro'>（では、私はここで貴方方を</span>\n<span class='scene-font-kokoro'>見守っていることにしましょう）</span>,使眼色。\n<span class='scene-font-kokoro'>（那么，我就在这里</span>\n<span class='scene-font-kokoro'>守护着各位吧）</span>
6,ナルメア/娜尔梅亚,見守る……？\nガレヲンさんは泳がないの？,守护……？\n伽莱翁先生不游泳吗？
7,ガレヲン/伽莱翁,困難。\n<span class='scene-font-kokoro'>（泳がない……というより、</span>\n<span class='scene-font-kokoro'>泳げないのです）</span>,困难。\n<span class='scene-font-kokoro'>（与其说不游……</span>\n<span class='scene-font-kokoro'>不如说是不会游）</span>
8,ルリア/露莉亚,えっ！？　そうなんですか？\nカツウォヌスを捕まえてたくらいですし\n泳ぐのもとっても上手なのかと……,诶！？　是这样吗？\n因为您还抓过炸鱼排的鱼\n我还以为您游泳也很厉害呢……
9,ガレヲン/伽莱翁,散策。\n<span class='scene-font-kokoro'>（魚を捕まえた時は、</span>\n<span class='scene-font-kokoro'>海底を歩いていました）</span>,散步。\n<span class='scene-font-kokoro'>（抓鱼的时候，</span>\n<span class='scene-font-kokoro'>我是走在海底的）</span>
10,ガレヲン/伽莱翁,敬意。\n<span class='scene-font-kokoro'>（泳法とは、ヒトの子が生み出した</span>\n<span class='scene-font-kokoro'>繊細な技術……）</span>,敬意。\n<span class='scene-font-kokoro'>（游泳是人类创造的</span>\n<span class='scene-font-kokoro'>精细技术……）</span>
11,ガレヲン/伽莱翁,難儀。\n<span class='scene-font-kokoro'>（顕現体での力加減にも難渋する私では</span>\n<span class='scene-font-kokoro'>なかなか再現が難しいのです……）</span>,难办。\n<span class='scene-font-kokoro'>（像我这样连在显现体状态下</span>\n<span class='scene-font-kokoro'>控制力量都感到困难的人</span>\n<span class='scene-font-kokoro'>想要再现游泳就很困难了……）</span>
12,ビィ/碧,まあ確かに、言われてみりゃ\n練習したって泳げないって奴が\nいるくらいだもんな。,嘛，确实，说起来\n也的确有那种\n就算练习也学不会游泳的人。
13,ナルメア/娜尔梅亚,でも、ガレヲンさんひとりで\n待ってるのは寂しいよ？　お姉さんも\nガレヲンさんと遊びたいし……,可是，伽莱翁先生一个人\n待着很寂寞啊？　姐姐也\n想和伽莱翁先生一起玩……
