id,name,text,trans
0-chapter_name,,第2話 黒煙けぶる街,第二话 黑烟弥漫的街道
0-synopsis,,労働所を抜け出した一行は、スィールの提案で盗賊ガルチーザのアジトへ向かいルリアを休ませることに。かつてはマリーもガルチーザの元にいたという。到着したアジトにはクレアスがいた。驚くスィールにガルチーザはマフィアに上納金を渡しているため大規模摘発の心配はしなくていいと話す。その後、ガルチーザの許しを得た姬塔一行はアジトに逗留することになった。,逃出劳动所的一行人，在斯尔的提议下前往盗贼加尔基萨的据点让露莉亚休息。据说玛丽也曾经在加尔基萨那里待过。到达据点后，发现库雷亚斯也在那里。加尔基萨对惊讶的斯尔说，他已经向黑手党缴纳了保护费，所以不用担心大规模搜查。之后，得到加尔基萨许可的姬塔一行在据点逗留。
0,オイゲン/欧根,さて……労働所からは\n無事逃げ出せたわけだが……,那么……我们已经\n成功逃出了劳动所……
1,オイゲン/欧根,ルリア、大丈夫か？\n酷い顔色だな……,露莉亚，你还好吗？\n脸色很差啊……
2,ルリア/露莉亚,けほっ……けほっ……\nすみません、ビィさん達に会えたら\n気が抜けてしまったみたいで……,咳咳……咳咳……\n对不起，见到碧先生他们之后\n我好像就松懈下来了……
3,マリー/玛丽,連絡船も、今すぐ来るって\nわけじゃないしね……,联络船也不是\n马上就来的……
4,スィール,ねぇ、アル兄。\nルリア姉ちゃん達を、\nアジトで休ませてあげてよ。,呐，阿尔兄。\n让露莉亚姐姐她们\n在据点休息一下吧。
5,スィール,ふたりとも、労働所で\nオレに優しくしてくれたんだ。\n恩を返したい。,她们两个在劳动所\n对我都很温柔。\n我想报答她们。
6,アルトス,……わかった。\nガルチーザも\n嫌とは言わないだろう。,……我知道了。\n加尔基萨\n应该也不会拒绝。
7,スィール,やった！　こっちだよ、\nついてきて姬塔！,太好了！这边这边，\n跟我来，姬塔！
9,アルトス,シデロス本島は、鉱山と労働所以外は\n殆ど放棄された街なんだ。,希德洛斯本岛除了矿山和劳动所以外\n几乎都是被废弃的街道。
10,アルトス,数多くいる不法住居者を追い出すため、\n役所が街に魔物を放ってる。,为了驱逐大量的非法居住者，\n市政厅在街上放出了魔物。
11,アルトス,労働所よりは大分マシだが、\n気をつけた方がいい。,虽然比劳动所好多了，\n但还是要小心为妙。
14,マリー/玛丽,…………,…………
15,ビィ/碧,なぁ、マリー\nお前、アルトスと仲悪いのか？,呐，玛丽\n你跟阿尔托斯关系不好吗？
16,マリー/玛丽,悪いってほどじゃ……\n……ううん、今は悪いのかな……,也没到关系不好的程度……\n……不，现在也许是关系不好吧……
