id,name,text,trans
0-chapter_name,,第5話 メドヴェキア城へ,第五话 前往梅德维吉亚城
0-synopsis,,突如成竜の姿になったベスに驚きを隠せないヴァンピィ。そしてベスは姬塔達を背に乗せると、メドヴェキア城目指して飛び立つ。ヴァイトは、ヴァンピィ達を城に入れまいとヴァンパイア達が追うのを見て、姉を守ると信じていた旧習が姉を死に至らしめようとしている事に苦悩する。傷ついた体を引きずって島民達を止めようとするヴァイトだったが、ヴァイトと同じく苦悩する様子のフェルドラクに呼び止められる。,突然变成龙的贝斯让斑比惊讶不已。贝斯让姬塔等人骑到自己背上，朝着梅德维吉亚城飞去。斑特看到吸血鬼们为了不让斑比他们进入城里而紧追不舍，想到自己一直坚信能够守护姐姐的旧习如今却要将姐姐置于死地，心中痛苦万分。他拖着受伤的身体试图阻止岛民，却被同样苦恼不已的费尔德拉克叫住。
0,ベス,…………,…………
1,ヴァンピィ/斑比,ア、アンタ……\nベス、ちゃんなんだよね……？,啊，你……\n是贝斯，对吧……？
2,ベス,…………,…………
3,ヴァンピィ/斑比,ひゃわぁっ！,呀啊！
4,,ベスはヴァンピィの服の裾を咥え、\n器用に自身の背中へと乗せる。,贝斯叼起斑比衣服的下摆，\n灵巧地将她放到自己背上。
5,ヴァンパイア１,な、なんなんだこいつは……,这，这家伙是什么……
6,,姬塔とラカムは、\nヴァンパイア達の拘束が\n一瞬、緩んだのに気がつく。,姬塔和拉卡姆注意到，\n吸血鬼们的束缚\n在一瞬间松懈了。
7,ラカム/拉卡姆,おらっ！,喔啦！
8,ヴァンパイア１,ぐあっ！,呜啊！
9,,姬塔とラカムは\n拘束から抜けだし\nビィとルリアを助け出す。,姬塔和拉卡姆\n挣脱束缚\n救出了碧和露莉亚。
10,,そして一行は\nベスの背中へと飛び移る。,然后一行人\n跳到贝斯的背上。
11,ヴァンパイア２,し、しまった！！\n逃げる気だ！！,糟，糟糕！！\n他们要逃了！！
12,ベス,グルルオオオッ！！,咕噜噜噢噢噢！！
13,,ベスの咆哮により、\n再度ヴァンパイア達は\n動きを止める。,贝斯的咆哮让\n吸血鬼们\n再次停止了行动。
15,,その隙に、\nベスは宙を滑るように飛び、\n洞窟内を抜けていく。,趁此机会，\n贝斯像滑翔一般飞翔，\n离开了洞窟。
16,フェルドラク,…………,…………
17,ヴァンパイア２,に、逃げられた！！\n奴らを追え！！,被，被逃跑了！！\n追上他们！！
18,ヴァンパイア１,メドヴェキア城へ向かうつもりだ！\n何としても阻止しろ！！,他们是要去梅德维吉亚城！\n无论如何都要阻止他们！！
19,ヴァイト/斑特,ま、待て……\n待ってくれ……,等，等等……\n等等我……
20,,ヴァイトの声も虚しく、\nヴァンパイア達は姬塔達を\n追って洞窟を出てしまう。,斑特的声音被无视了，\n吸血鬼们追着姬塔他们\n离开了洞窟。
21,ヴァイト/斑特,フェル、ドラク様……！！\n彼らを……止めてください！！,费尔，德拉克大人……！！\n请……阻止他们！！
22,フェルドラク,…………,…………
23,ヴァイト/斑特,フェルドラク様……！！,费尔德拉克大人……！！
24,フェルドラク,私が声をあげたところで、\n彼らはもう止まらん……,就算我出声阻止，\n他们也不会停下来了……
25,フェルドラク,掟を破り続けるヴァンピィへ\n募り続けた不安、怒り……\n全てが今、憎しみへ変えられている。,对不断违反戒律的斑比\n积攒已久的不安、愤怒……\n现在都化作了憎恨。
26,ヴァイト/斑特,しかし……！！\n人間達の、言うことも……\n……ヴァンピィの言うことも！！,但是……！！\n人类说的话……\n……还有斑比说的话！！
